 20600 1.84882e+01 4.51294e-01 2.04750e+00 2.78782e-05 
 20700 1.05039e+01 4.00402e-01 1.86895e+00 1.85544e-05 
 20800 8.96846e+00 3.76907e-01 1.85123e+00 1.85116e-05 
 20900 5.02904e+00 2.09102e-01 1.90080e+00 2.03384e-05 
 21000 8.83709e+00 2.94027e-01 1.92195e+00 2.10391e-05 
 21100 8.32306e+00 2.99429e-01 1.86949e+00 1.85076e-05 
 21200 1.27728e+01 3.93787e-01 1.85387e+00 1.87349e-05 
 21300 1.49718e+01 5.21152e-01 1.82643e+00 1.72002e-05 
 21400 1.18639e+01 4.35695e-01 1.83457e+00 1.75908e-05 
 21500 8.89208e+00 2.81492e-01 1.85808e+00 1.82040e-05 
 21600 1.39943e+01 4.45188e-01 1.85994e+00 1.94994e-05 
 21700 4.62142e+00 1.82739e-01 1.79608e+00 1.65535e-05 
 21800 1.40988e+01 4.54183e-01 1.90610e+00 2.19361e-05 
 21900 1.43379e+01 4.43182e-01 1.87135e+00 1.94883e-05 
 22000 1.09132e+01 4.52653e-01 1.78805e+00 1.55138e-05 
 22100 9.59540e+00 3.02146e-01 1.92201e+00 2.26713e-05 
 22200 9.64515e+00 3.97202e-01 1.95564e+00 2.34488e-05 
 22300 4.72947e+00 1.60256e-01 1.73625e+00 1.42258e-05 
 22400 9.46860e+00 3.65832e-01 1.88892e+00 2.00792e-05 
 22500 1.75606e+01 6.32637e-01 1.83802e+00 1.71432e-05 
 22600 1.13153e+01 4.43018e-01 1.97721e+00 2.40191e-05 
 22700 1.82178e+01 4.70565e-01 1.94616e+00 2.46076e-05 
 22800 1.05825e+01 4.51060e-01 1.82651e+00 1.75788e-05 
 22900 9.20887e+00 2.95149e-01 1.90311e+00 2.06764e-05 
 23000 1.18291e+01 4.49269e-01 1.88789e+00 1.94954e-05 
 23100 8.62570e+00 3.34778e-01 1.90908e+00 1.97549e-05 
 23200 8.34081e+00 3.30184e-01 1.89918e+00 2.07435e-05 
 23300 1.71775e+01 5.91265e-01 1.88274e+00 2.01802e-05 
 23400 1.35552e+01 4.40358e-01 1.85960e+00 1.85768e-05 
 23500 1.23215e+01 3.69074e-01 1.87713e+00 1.87998e-05 
 23600 5.01122e+00 1.92974e-01 1.78549e+00 1.60682e-05 
 23700 1.61345e+01 3.21742e-01 1.95768e+00 2.49662e-05 
 23800 1.43251e+01 4.57678e-01 1.97366e+00 2.34617e-05 
 23900 1.35509e+01 4.81332e-01 1.80412e+00 1.66329e-05 
 24000 7.98949e+00 3.39589e-01 1.87062e+00 2.00500e-05 
 24100 8.58297e+00 3.11207e-01 1.67164e+00 1.25360e-05 
 24200 1.07569e+01 3.89174e-01 1.91367e+00 2.05766e-05 
 24300 8.52426e+00 3.66406e-01 1.91644e+00 2.14445e-05 
 24400 1.63690e+01 5.81711e-01 1.94037e+00 2.33182e-05 
 24500 1.18011e+01 4.19087e-01 1.82390e+00 1.76354e-05 
 24600 8.05263e+00 2.66274e-01 1.96650e+00 2.48893e-05 
 24700 6.69742e+00 2.71087e-01 1.81524e+00 1.70443e-05 
 24800 1.35942e+01 3.89177e-01 1.88085e+00 1.99079e-05 
 24900 5.81495e+00 2.47735e-01 1.80574e+00 1.70032e-05 
 25000 3.73652e+00 1.30038e-01 1.85880e+00 1.87722e-05 
 25100 1.21431e+01 3.66807e-01 1.93525e+00 2.20874e-05 
 25200 8.34962e+00 3.71653e-01 1.69164e+00 1.33234e-05 
 25300 1.31874e+01 4.54380e-01 1.90011e+00 2.03191e-05 
 25400 1.20758e+01 4.64437e-01 1.83171e+00 1.76347e-05 
 25500 6.58990e+00 2.73475e-01 1.73772e+00 1.35128e-05 
 25600 1.05530e+01 3.33531e-01 1.79051e+00 1.54363e-05 
 25700 6.43759e+00 2.13466e-01 2.03153e+00 2.82077e-05 
 25800 6.66039e+00 3.01996e-01 1.80766e+00 1.74447e-05 
 25900 7.19334e+00 2.63802e-01 1.87724e+00 1.92007e-05 
 26000 1.31160e+01 3.85125e-01 1.90936e+00 2.06787e-05 
 26100 1.12937e+01 3.33332e-01 1.85942e+00 1.84882e-05 
 26200 1.11120e+01 4.19772e-01 1.96771e+00 2.41998e-05 
 26300 8.88552e+00 3.13497e-01 1.98406e+00 2.38722e-05 
 26400 1.14471e+01 3.23093e-01 1.87812e+00 1.91943e-05 
 26500 1.00489e+01 2.90309e-01 1.88794e+00 2.00260e-05 
 26600 9.72809e+00 2.88088e-01 2.03625e+00 2.79297e-05 
 26700 8.93002e+00 4.08312e-01 1.76738e+00 1.54240e-05 
 26800 1.57864e+01 4.21428e-01 1.78806e+00 1.60802e-05 
 26900 6.73841e+00 2.68771e-01 1.83413e+00 1.70009e-05 
 27000 1.21942e+01 4.18887e-01 1.86366e+00 1.88141e-05 
 27100 8.36949e+00 3.44209e-01 1.84690e+00 1.81387e-05 
 27200 7.88228e+00 2.91544e-01 1.84986e+00 1.92160e-05 
 27300 1.42287e+01 4.70771e-01 1.92564e+00 2.08756e-05 
 27400 8.11642e+00 3.03411e-01 1.83315e+00 1.78146e-05 
 27500 9.65829e+00 3.06720e-01 1.95654e+00 2.29255e-05 
 27600 1.65957e+01 3.33000e-01 1.92051e+00 2.10596e-05 
 27700 6.81457e+00 2.35728e-01 1.89991e+00 2.09129e-05 
 27800 1.10879e+01 4.34332e-01 1.84215e+00 1.79129e-05 
 27900 7.13598e+00 2.31727e-01 2.02540e+00 2.65225e-05 
 28000 9.87164e+00 3.44463e-01 1.81025e+00 1.67969e-05 
 28100 1.00490e+01 3.44468e-01 1.91601e+00 2.15849e-05 
 28200 1.22716e+01 3.62352e-01 1.88026e+00 2.02643e-05 
 28300 9.71106e+00 3.49671e-01 1.71465e+00 1.36906e-05 
 28400 1.13657e+01 4.22649e-01 1.79371e+00 1.59632e-05 
 28500 1.29679e+01 4.03347e-01 2.02266e+00 2.70245e-05 
 28600 1.54120e+01 4.42680e-01 1.96895e+00 2.42452e-05 
 28700 1.02742e+01 3.42951e-01 1.85549e+00 1.91600e-05 
 28800 9.64677e+00 3.90104e-01 1.78543e+00 1.54036e-05 
 28900 1.36034e+01 3.60323e-01 2.25501e+00 4.54145e-05 
 29000 1.24842e+01 4.66719e-01 1.83629e+00 1.71123e-05 
 29100 1.68326e+01 3.20258e-01 1.97331e+00 2.37251e-05 
 29200 1.06348e+01 3.46738e-01 1.97212e+00 2.43800e-05 
 29300 1.36931e+01 4.00853e-01 1.91625e+00 2.10573e-05 
 29400 6.00731e+00 2.65776e-01 1.79883e+00 1.59346e-05 
 29500 1.15802e+01 4.57514e-01 1.79502e+00 1.70763e-05 
 29600 1.11057e+01 4.12300e-01 1.94168e+00 2.25107e-05 
 29700 1.21488e+01 4.67394e-01 1.77737e+00 1.51540e-05 
 29800 1.61876e+01 3.79074e-01 1.90630e+00 2.05557e-05 
 29900 8.02061e+00 2.77580e-01 1.93239e+00 2.25663e-05 
 30000 1.47981e+01 5.26620e-01 1.86982e+00 1.80393e-05 
 30100 9.13843e+00 3.61426e-01 1.82286e+00 1.72707e-05 
 30200 1.63209e+01 5.61511e-01 1.82757e+00 1.75298e-05 
 30300 1.58324e+01 5.49141e-01 1.89823e+00 2.02341e-05 
 30400 1.31697e+01 4.22937e-01 1.91400e+00 2.14522e-05 
 30500 9.15311e+00 3.24446e-01 1.86727e+00 1.91708e-05 
 30600 6.97864e+00 2.66257e-01 1.84216e+00 1.80561e-05 
 30700 7.32522e+00 2.61787e-01 1.90128e+00 2.02617e-05 
 30800 1.04025e+01 3.82942e-01 1.79048e+00 1.63716e-05 
 30900 1.58651e+01 5.18128e-01 1.82319e+00 1.67118e-05 
 31000 1.13264e+01 3.62222e-01 1.79107e+00 1.55732e-05 
 31100 1.76090e+01 4.17010e-01 1.76456e+00 1.60780e-05 
 31200 1.13456e+01 4.33935e-01 1.88416e+00 1.95900e-05 
 31300 1.25747e+01 3.41420e-01 1.87297e+00 1.90214e-05 
 31400 1.12344e+01 4.96949e-01 1.68465e+00 1.30822e-05 
