 22400 1.03385e+01 3.77523e-01 1.94585e+00 2.27137e-05 
 22500 1.05302e+01 2.56545e-01 1.83253e+00 1.84968e-05 
 22600 1.19580e+01 4.06545e-01 1.83254e+00 1.78623e-05 
 22700 1.06394e+01 3.88256e-01 1.82092e+00 1.64901e-05 
 22800 1.39284e+01 5.13401e-01 1.84363e+00 1.85819e-05 
 22900 6.16535e+00 2.29116e-01 1.94431e+00 2.21940e-05 
 23000 6.70937e+00 2.58556e-01 1.90300e+00 2.00202e-05 
 23100 7.17003e+00 2.69350e-01 1.90151e+00 2.00029e-05 
 23200 2.10409e+01 5.47895e-01 1.91748e+00 2.19572e-05 
 23300 8.97614e+00 2.98454e-01 1.99748e+00 2.65190e-05 
 23400 1.01621e+01 4.70686e-01 1.73386e+00 1.36146e-05 
 23500 1.29967e+01 3.96796e-01 1.77797e+00 1.60059e-05 
 23600 1.28736e+01 4.59867e-01 1.82634e+00 1.68422e-05 
 23700 8.90893e+00 3.40699e-01 1.80596e+00 1.68757e-05 
 23800 9.18074e+00 3.84815e-01 1.78723e+00 1.58111e-05 
 23900 1.15475e+01 4.06683e-01 1.95238e+00 2.36601e-05 
 24000 1.04889e+01 3.36161e-01 1.94353e+00 2.32837e-05 
 24100 1.44018e+01 4.86011e-01 1.91901e+00 2.06936e-05 
 24200 9.10448e+00 3.00458e-01 1.87688e+00 1.95168e-05 
 24300 7.37651e+00 2.84050e-01 1.77336e+00 1.50361e-05 
 24400 8.78081e+00 2.48921e-01 1.91048e+00 2.15512e-05 
 24500 1.87032e+01 4.74085e-01 2.08444e+00 3.07970e-05 
 24600 1.03159e+01 2.24783e-01 1.88920e+00 2.04056e-05 
 24700 1.57160e+01 5.23755e-01 1.78495e+00 1.59748e-05 
 24800 1.10466e+01 4.07990e-01 1.92167e+00 2.24237e-05 
 24900 1.10178e+01 3.55181e-01 1.89887e+00 2.06570e-05 
 25000 1.40607e+01 4.37545e-01 1.82584e+00 1.74604e-05 
 25100 1.41246e+01 4.36634e-01 1.95027e+00 2.29074e-05 
 25200 1.32711e+01 5.39353e-01 1.85810e+00 1.76803e-05 
 25300 1.61761e+01 3.22507e-01 1.89656e+00 2.09364e-05 
