  5000 1.03531e+01 4.54676e-01 1.80931e+00 8.98743e-01 2.24008e-05 
  5100 9.16708e+00 3.06698e-01 1.92705e+00 1.07707e+00 1.80749e-05 
  5200 9.97099e+00 2.81898e-01 1.91748e+00 1.01081e+00 2.11822e-05 
  5300 5.48093e+00 2.20988e-01 1.89643e+00 1.12364e+00 1.41150e-05 
  5400 1.30707e+01 3.82206e-01 1.79294e+00 1.07008e+00 1.42100e-05 
  5500 8.69722e+00 3.46297e-01 1.83935e+00 1.00179e+00 1.80351e-05 
  5600 7.45122e+00 3.10146e-01 1.86004e+00 1.02115e+00 1.72625e-05 
  5700 1.86014e+01 4.11590e-01 1.94012e+00 1.07374e+00 1.83220e-05 
  5800 1.53798e+01 7.33127e-01 1.71133e+00 8.24048e-01 2.22794e-05 
  5900 1.54339e+01 4.14381e-01 1.84756e+00 9.23244e-01 2.21604e-05 
  6000 1.12945e+01 3.29934e-01 1.92202e+00 1.11007e+00 1.51345e-05 
  6100 9.54965e+00 4.54854e-01 1.77972e+00 1.00475e+00 1.54910e-05 
  6200 1.16592e+01 2.74224e-01 1.91557e+00 1.02238e+00 2.02254e-05 
  6300 9.28432e+00 3.23248e-01 1.86666e+00 1.00835e+00 1.77982e-05 
  6400 7.91459e+00 2.88759e-01 1.74684e+00 9.64042e-01 1.72940e-05 
  6500 5.44107e+00 1.70915e-01 1.87334e+00 9.84714e-01 1.90219e-05 
  6600 1.09514e+01 4.26670e-01 1.86341e+00 9.46922e-01 2.19339e-05 
  6700 1.01306e+01 4.56526e-01 1.82325e+00 8.73202e-01 2.48476e-05 
  6800 6.67475e+00 2.53558e-01 1.97718e+00 9.84812e-01 2.57671e-05 
  6900 2.05007e+01 5.92619e-01 2.01680e+00 1.03224e+00 2.38170e-05 
  7000 1.02505e+01 4.21089e-01 1.89347e+00 1.02181e+00 1.86072e-05 
  7100 1.19632e+01 4.31510e-01 1.76090e+00 8.32759e-01 2.47441e-05 
  7200 1.03471e+01 5.10210e-01 1.65041e+00 8.42107e-01 1.85714e-05 
  7300 1.00151e+01 4.21187e-01 1.74314e+00 9.62313e-01 1.60653e-05 
  7400 1.24208e+01 4.62564e-01 1.90769e+00 9.45318e-01 2.49065e-05 
  7500 1.07129e+01 4.43769e-01 1.89543e+00 9.37666e-01 2.34916e-05 
  7600 9.35164e+00 2.92082e-01 1.84766e+00 9.20770e-01 2.25302e-05 
  7700 1.42796e+01 5.63066e-01 1.83016e+00 7.87934e-01 3.27970e-05 
  7800 1.66588e+01 4.36790e-01 2.00846e+00 1.01741e+00 2.49562e-05 
  7900 1.83058e+01 6.72429e-01 1.82914e+00 9.34413e-01 2.09099e-05 
  8000 1.07676e+01 3.60232e-01 2.00985e+00 1.11820e+00 1.84510e-05 
  8100 2.18926e+01 3.30466e-01 2.15284e+00 1.20793e+00 2.02267e-05 
  8200 8.21055e+00 3.14840e-01 1.75490e+00 8.78392e-01 2.13546e-05 
  8300 9.10739e+00 3.12944e-01 1.90501e+00 1.17729e+00 1.22805e-05 
  8400 1.90890e+01 4.64392e-01 2.12001e+00 1.29338e+00 1.49855e-05 
  8500 1.12303e+01 4.03596e-01 1.87716e+00 9.82957e-01 2.11847e-05 
  8600 1.38374e+01 5.19003e-01 1.86266e+00 8.89897e-01 2.69396e-05 
  8700 1.62083e+01 5.72525e-01 1.93261e+00 9.28070e-01 2.78805e-05 
  8800 1.94909e+01 7.52397e-01 1.70740e+00 8.50369e-01 2.02950e-05 
  8900 1.25665e+01 4.77871e-01 1.89427e+00 9.15135e-01 2.61218e-05 
  9000 8.46810e+00 3.47610e-01 1.90490e+00 9.22478e-01 2.67785e-05 
  9100 1.31745e+01 4.11280e-01 1.88878e+00 8.41643e-01 3.00700e-05 
  9200 8.32920e+00 3.76205e-01 1.81577e+00 8.45782e-01 2.53296e-05 
  9300 9.83717e+00 4.63337e-01 1.87725e+00 9.10561e-01 2.52515e-05 
  9400 8.22563e+00 3.50170e-01 1.85182e+00 9.46019e-01 2.18267e-05 
  9500 1.16849e+01 4.17375e-01 1.95016e+00 9.75291e-01 2.51545e-05 
  9600 1.59803e+01 4.16539e-01 1.88151e+00 9.41047e-01 2.22933e-05 
  9700 9.85865e+00 3.98900e-01 1.78614e+00 8.38535e-01 2.46724e-05 
  9800 8.82568e+00 3.22725e-01 1.84677e+00 1.03142e+00 1.60038e-05 
  9900 8.38175e+00 2.66032e-01 1.91209e+00 1.08059e+00 1.66923e-05 
 10000 1.30720e+01 5.44926e-01 1.77472e+00 9.38136e-01 1.85205e-05 
 10100 1.23577e+01 3.81420e-01 2.04929e+00 1.08895e+00 2.29163e-05 
 10200 4.01653e+00 1.50931e-01 1.88608e+00 9.11124e-01 2.55959e-05 
 10300 1.59076e+01 6.39639e-01 1.87268e+00 9.17237e-01 2.44264e-05 
 10400 1.36507e+01 3.60920e-01 2.26244e+00 1.14599e+00 3.06949e-05 
 10500 1.26284e+01 5.18063e-01 1.69419e+00 9.54089e-01 1.46932e-05 
 10600 9.91186e+00 4.00767e-01 1.77465e+00 8.92962e-01 2.12846e-05 
 10700 9.32675e+00 3.33200e-01 1.87408e+00 9.14400e-01 2.43569e-05 
 10800 7.53713e+00 2.44570e-01 1.92118e+00 1.04442e+00 1.82300e-05 
 10900 7.74042e+00 3.07573e-01 1.89426e+00 9.87083e-01 2.11865e-05 
 11000 1.08231e+01 3.19676e-01 2.06113e+00 1.11838e+00 2.17611e-05 
 11100 1.36277e+01 4.39398e-01 1.93703e+00 9.84498e-01 2.29152e-05 
 11200 1.06849e+01 4.34617e-01 1.83987e+00 9.76224e-01 1.86098e-05 
 11300 1.89005e+01 3.66342e-01 2.07095e+00 1.10861e+00 2.31583e-05 
 11400 1.83681e+01 6.83217e-01 1.71896e+00 8.99682e-01 1.84246e-05 
 11500 4.66154e+00 1.89469e-01 1.79945e+00 9.62990e-01 1.82963e-05 
 11600 1.03770e+01 3.60851e-01 1.87219e+00 9.25037e-01 2.35789e-05 
 11700 1.62893e+01 5.52095e-01 1.80498e+00 8.98992e-01 2.26085e-05 
 11800 7.67463e+00 3.27494e-01 1.83571e+00 1.00524e+00 1.71789e-05 
 11900 1.27958e+01 3.08054e-01 2.02000e+00 1.05131e+00 2.30737e-05 
 12000 7.52290e+00 3.25920e-01 1.75650e+00 9.33313e-01 1.78860e-05 
 12100 9.61895e+00 3.91088e-01 1.87936e+00 1.05851e+00 1.60800e-05 
 12200 9.22215e+00 3.65889e-01 1.76864e+00 9.18840e-01 1.94670e-05 
 12300 9.63689e+00 4.33547e-01 1.79393e+00 8.53824e-01 2.44214e-05 
 12400 6.49082e+00 3.34963e-01 1.71072e+00 8.68842e-01 1.90009e-05 
 12500 1.50270e+01 6.08860e-01 1.74708e+00 8.46890e-01 2.29895e-05 
 12600 7.90751e+00 3.06876e-01 1.84223e+00 1.00283e+00 1.82435e-05 
 12700 1.78415e+01 5.58491e-01 1.84907e+00 9.32017e-01 2.22071e-05 
 12800 1.32751e+01 6.13176e-01 1.84237e+00 8.27629e-01 2.92265e-05 
 12900 6.64102e+00 2.42433e-01 1.92041e+00 1.08318e+00 1.67749e-05 
 13000 8.40511e+00 3.04345e-01 1.93413e+00 1.04088e+00 2.01005e-05 
 13100 9.00657e+00 2.77926e-01 1.88266e+00 9.70589e-01 2.10581e-05 
 13200 1.80792e+01 7.28804e-01 1.78237e+00 8.52852e-01 2.36182e-05 
 13300 1.57844e+01 5.27366e-01 1.93504e+00 1.00113e+00 2.21278e-05 
 13400 1.16207e+01 3.99150e-01 1.85768e+00 9.63824e-01 2.08807e-05 
 13500 1.03767e+01 3.30656e-01 1.98787e+00 1.04261e+00 2.23362e-05 
 13600 1.09961e+01 4.55278e-01 1.74239e+00 1.06802e+00 1.15739e-05 
 13700 1.36018e+01 3.43558e-01 1.97871e+00 1.19659e+00 1.46915e-05 
 13800 1.43362e+01 3.91939e-01 1.85725e+00 1.02949e+00 1.74709e-05 
 13900 8.12246e+00 3.23350e-01 1.79182e+00 1.00126e+00 1.56930e-05 
 14000 1.36393e+01 5.47012e-01 1.83497e+00 8.70832e-01 2.49210e-05 
 14100 1.25682e+01 4.84810e-01 1.78319e+00 9.31148e-01 1.96233e-05 
 14200 6.22444e+00 2.53830e-01 1.96532e+00 9.56195e-01 2.69954e-05 
 14300 1.70554e+01 5.68950e-01 1.85696e+00 9.90368e-01 1.85499e-05 
 14400 1.23873e+01 3.53953e-01 2.04394e+00 1.14753e+00 1.85686e-05 
 14500 1.53542e+01 3.23589e-01 2.08250e+00 1.17509e+00 1.88180e-05 
 14600 1.76318e+01 6.22743e-01 1.79655e+00 9.53470e-01 1.84206e-05 
 14700 1.12959e+01 3.55697e-01 1.82344e+00 9.24310e-01 2.05538e-05 
 14800 8.88005e+00 4.30720e-01 1.76021e+00 8.63167e-01 2.27277e-05 
 14900 9.48492e+00 3.20489e-01 1.91519e+00 1.21102e+00 1.15040e-05 
 15000 1.44978e+01 4.74230e-01 1.89117e+00 1.11983e+00 1.46094e-05 
 15100 4.89189e+00 2.28513e-01 1.82207e+00 8.91238e-01 2.25574e-05 
 15200 9.89171e+00 3.65785e-01 1.80768e+00 9.77949e-01 1.78175e-05 
 15300 1.36518e+01 2.73693e-01 1.84181e+00 1.02642e+00 1.70489e-05 
 15400 9.84669e+00 4.58580e-01 1.79002e+00 8.90251e-01 2.16547e-05 
 15500 9.80407e+00 3.74547e-01 1.82187e+00 9.33433e-01 2.09584e-05 
 15600 1.28971e+01 3.98722e-01 1.95749e+00 1.09834e+00 1.69327e-05 
 15700 5.84210e+00 1.73724e-01 2.02663e+00 1.09275e+00 2.04257e-05 
 15800 9.89678e+00 3.39212e-01 1.89386e+00 1.13216e+00 1.34984e-05 
 15900 8.11830e+00 2.38610e-01 2.07198e+00 1.05953e+00 2.44145e-05 
 16000 9.99621e+00 3.22433e-01 1.91808e+00 9.66005e-01 2.31257e-05 
 16100 1.58913e+01 6.41279e-01 1.73690e+00 9.03020e-01 1.86196e-05 
 16200 1.44686e+01 4.14138e-01 1.91275e+00 1.04142e+00 1.81413e-05 
 16300 1.55361e+01 2.93582e-01 1.95873e+00 1.02021e+00 2.25934e-05 
 16400 1.13435e+01 4.78651e-01 1.80584e+00 8.47681e-01 2.55215e-05 
 16500 1.12308e+01 5.38903e-01 1.68651e+00 8.38015e-01 2.04880e-05 
 16600 6.01820e+00 2.50533e-01 1.82441e+00 8.96347e-01 2.38054e-05 
 16700 1.02462e+01 4.22555e-01 1.83854e+00 9.30750e-01 2.22556e-05 
 16800 1.44118e+01 3.49808e-01 1.93293e+00 9.99274e-01 2.21226e-05 
 16900 1.57167e+01 6.59032e-01 1.87389e+00 8.70523e-01 2.74894e-05 
 17000 1.32078e+01 4.30599e-01 1.93070e+00 1.01829e+00 2.11390e-05 
 17100 8.58673e+00 2.93692e-01 1.78494e+00 1.03371e+00 1.45544e-05 
 17200 1.03135e+01 4.49307e-01 1.77437e+00 9.06453e-01 2.09527e-05 
 17300 8.20600e+00 3.65486e-01 1.86849e+00 9.50047e-01 2.17680e-05 
 17400 8.94883e+00 3.27312e-01 1.96330e+00 9.96754e-01 2.27641e-05 
 17500 1.14250e+01 3.81417e-01 1.99861e+00 1.06617e+00 2.07502e-05 
 17600 1.43057e+01 4.15577e-01 1.97836e+00 9.34838e-01 2.93663e-05 
 17700 8.03081e+00 2.94091e-01 1.93445e+00 8.86589e-01 3.14332e-05 
 17800 8.33551e+00 3.11085e-01 1.95812e+00 8.99275e-01 3.12903e-05 
 17900 1.10568e+01 3.68568e-01 2.04654e+00 1.00388e+00 2.84909e-05 
 18000 1.53386e+01 6.31867e-01 1.76417e+00 8.52252e-01 2.30266e-05 
 18100 1.40737e+01 4.28166e-01 1.88507e+00 1.11739e+00 1.42212e-05 
 18200 1.22040e+01 3.98386e-01 1.83511e+00 9.74947e-01 1.90743e-05 
 18300 1.41413e+01 4.18154e-01 1.98182e+00 9.90433e-01 2.61288e-05 
 18400 6.18074e+00 3.08009e-01 1.75478e+00 8.27353e-01 2.51918e-05 
 18500 1.28146e+01 4.80374e-01 1.81720e+00 9.43587e-01 1.97731e-05 
 18600 1.89720e+01 4.90747e-01 1.85815e+00 9.86233e-01 1.94893e-05 
 18700 1.01966e+01 4.05194e-01 1.71053e+00 9.83975e-01 1.44057e-05 
 18800 1.14490e+01 3.96570e-01 1.95658e+00 8.69781e-01 3.31629e-05 
 18900 1.29220e+01 5.61520e-01 1.90432e+00 8.22910e-01 3.48777e-05 
 19000 1.18908e+01 3.91212e-01 1.90549e+00 1.15039e+00 1.30818e-05 
 19100 1.79470e+01 4.13264e-01 2.01939e+00 1.09718e+00 2.12984e-05 
 19200 1.35722e+01 6.88868e-01 1.71391e+00 8.41275e-01 2.18367e-05 
 19300 7.30143e+00 3.16641e-01 1.77482e+00 9.51552e-01 1.78947e-05 
 19400 2.06813e+01 7.14104e-01 1.77568e+00 8.67398e-01 2.28182e-05 
 19500 1.42568e+01 4.85543e-01 1.81960e+00 9.69896e-01 1.87650e-05 
 19600 1.36436e+01 3.54400e-01 1.82208e+00 1.01028e+00 1.62525e-05 
 19700 2.01111e+01 8.41730e-01 1.69271e+00 7.98926e-01 2.22735e-05 
 19800 6.16766e+00 2.17302e-01 1.92395e+00 1.05545e+00 1.76051e-05 
 19900 9.71455e+00 3.81803e-01 1.91651e+00 9.56908e-01 2.45626e-05 
 20000 1.01501e+01 3.64418e-01 1.89251e+00 8.54578e-01 2.97808e-05 
 20100 8.58398e+00 3.30558e-01 2.01075e+00 1.04888e+00 2.16553e-05 
 20200 1.15765e+01 3.95591e-01 1.89731e+00 9.61611e-01 2.19856e-05 
 20300 6.19326e+00 2.19067e-01 1.92591e+00 1.07713e+00 1.72219e-05 
 20400 8.32913e+00 3.71579e-01 1.87964e+00 8.66808e-01 2.93826e-05 
 20500 1.14696e+01 3.60386e-01 2.01266e+00 9.66188e-01 2.92964e-05 
 20600 9.84595e+00 3.75251e-01 1.92037e+00 9.28573e-01 2.69720e-05 
 20700 1.56062e+01 6.37061e-01 1.78875e+00 9.13508e-01 2.04353e-05 
 20800 1.72337e+01 2.49251e-01 2.20945e+00 1.20062e+00 2.35054e-05 
 20900 1.01366e+01 4.37149e-01 1.89832e+00 8.80707e-01 2.89297e-05 
 21000 9.84576e+00 4.07095e-01 1.82936e+00 1.07226e+00 1.48600e-05 
 21100 1.17492e+01 4.90231e-01 1.81623e+00 9.92376e-01 1.71777e-05 
 21200 1.12353e+01 2.96608e-01 2.00939e+00 1.23240e+00 1.37612e-05 
 21300 8.64511e+00 2.19287e-01 1.94775e+00 1.01326e+00 2.20982e-05 
 21400 8.59908e+00 3.40065e-01 1.89898e+00 9.17515e-01 2.68241e-05 
 21500 1.13217e+01 4.95899e-01 1.88151e+00 9.19236e-01 2.52076e-05 
 21600 8.57656e+00 3.56696e-01 1.84591e+00 8.26820e-01 3.15865e-05 
 21700 1.28596e+01 5.30268e-01 1.94085e+00 8.97075e-01 2.94113e-05 
 21800 7.94281e+00 2.66216e-01 1.99874e+00 1.15484e+00 1.63818e-05 
 21900 2.26437e+01 5.67666e-01 2.03226e+00 1.01890e+00 2.67502e-05 
 22000 1.35798e+01 4.24657e-01 1.98320e+00 1.06072e+00 2.09526e-05 
 22100 1.36403e+01 5.28004e-01 1.80288e+00 9.63945e-01 1.75780e-05 
 22200 1.01286e+01 3.46472e-01 1.92438e+00 1.13670e+00 1.39548e-05 
 22300 1.17797e+01 4.61642e-01 1.76920e+00 9.51435e-01 1.72250e-05 
 22400 8.60392e+00 3.15732e-01 1.80488e+00 1.05486e+00 1.39531e-05 
 22500 9.39437e+00 2.74411e-01 2.00283e+00 1.04175e+00 2.28703e-05 
 22600 2.11359e+01 5.84642e-01 2.09447e+00 9.54029e-01 3.53967e-05 
 22700 1.79070e+01 8.02834e-01 1.70173e+00 8.16028e-01 2.15343e-05 
 22800 1.84340e+01 6.63847e-01 1.80745e+00 9.44707e-01 1.90478e-05 
 22900 1.10487e+01 4.43594e-01 1.71343e+00 8.73696e-01 1.93954e-05 
 23000 5.22133e+00 2.09970e-01 1.79897e+00 9.79392e-01 1.76476e-05 
 23100 1.27556e+01 3.04100e-01 1.91190e+00 1.05828e+00 1.76996e-05 
 23200 1.46179e+01 3.91748e-01 1.98348e+00 1.05476e+00 2.08255e-05 
 23300 1.45171e+01 6.60988e-01 1.78487e+00 8.89350e-01 2.07392e-05 
 23400 1.20522e+01 5.22081e-01 1.91299e+00 8.41243e-01 3.34769e-05 
 23500 1.59652e+01 4.87331e-01 1.96008e+00 9.82571e-01 2.46607e-05 
 23600 1.07922e+01 5.02067e-01 1.76332e+00 8.51785e-01 2.33341e-05 
 23700 6.40377e+00 2.78858e-01 1.70920e+00 1.01856e+00 1.23719e-05 
 23800 1.07341e+01 3.58167e-01 1.83493e+00 9.04935e-01 2.29520e-05 
 23900 1.08530e+01 3.72077e-01 1.92786e+00 1.00724e+00 2.28911e-05 
 24000 4.78344e+00 2.10716e-01 1.77244e+00 9.83617e-01 1.66710e-05 
 24100 8.20809e+00 2.27454e-01 1.91381e+00 1.10366e+00 1.60489e-05 
 24200 8.76565e+00 3.10334e-01 1.81822e+00 1.01164e+00 1.59685e-05 
 24300 9.53837e+00 2.87673e-01 2.02009e+00 1.18453e+00 1.59828e-05 
 24400 1.15615e+01 3.91580e-01 1.99461e+00 9.63335e-01 2.75848e-05 
 24500 8.02951e+00 2.85995e-01 1.99490e+00 9.51813e-01 2.89740e-05 
 24600 9.91418e+00 3.89345e-01 1.84290e+00 9.42018e-01 2.11867e-05 
 24700 1.60092e+01 3.61139e-01 1.82634e+00 1.01893e+00 1.68202e-05 
 24800 9.96724e+00 3.83062e-01 1.79065e+00 8.65541e-01 2.39371e-05 
 24900 1.35912e+01 5.22183e-01 1.87377e+00 9.35260e-01 2.39816e-05 
 25000 1.07316e+01 5.56456e-01 1.66066e+00 9.17725e-01 1.52926e-05 
 25100 1.26756e+01 5.64039e-01 1.66624e+00 9.81070e-01 1.22818e-05 
 25200 1.03118e+01 4.15734e-01 1.82973e+00 9.29981e-01 2.11583e-05 
 25300 1.43814e+01 3.89909e-01 2.06486e+00 1.06881e+00 2.47810e-05 
 25400 1.11671e+01 5.31126e-01 1.64524e+00 8.61681e-01 1.69613e-05 
 25500 9.32477e+00 3.42040e-01 1.96780e+00 1.08408e+00 1.81337e-05 
 25600 1.48540e+01 5.19143e-01 1.91075e+00 9.75403e-01 2.22469e-05 
 25700 1.31452e+01 5.55819e-01 1.76927e+00 8.84963e-01 2.04370e-05 
 25800 1.78948e+01 5.11151e-01 1.80851e+00 9.35393e-01 2.09973e-05 
 25900 9.94118e+00 3.97870e-01 1.76077e+00 9.20967e-01 1.93955e-05 
 26000 1.02064e+01 4.55638e-01 1.68550e+00 9.49354e-01 1.43410e-05 
 26100 1.48043e+01 4.36358e-01 1.90006e+00 9.89005e-01 2.04569e-05 
 26200 1.23799e+01 3.91492e-01 1.98144e+00 1.08875e+00 1.88318e-05 
 26300 9.93970e+00 3.89366e-01 1.86366e+00 1.04651e+00 1.61993e-05 
 26400 1.75621e+01 6.03325e-01 1.87825e+00 1.02375e+00 1.83060e-05 
 26500 9.68932e+00 4.53164e-01 1.80056e+00 9.46592e-01 1.93088e-05 
 26600 1.15471e+01 4.70591e-01 1.74569e+00 9.56749e-01 1.59005e-05 
 26700 1.44615e+01 3.46089e-01 2.07124e+00 1.12949e+00 2.09558e-05 
 26800 1.02202e+01 3.37538e-01 1.92704e+00 9.50248e-01 2.52094e-05 
 26900 1.31525e+01 5.63471e-01 1.65008e+00 9.60982e-01 1.27656e-05 
 27000 1.28180e+01 4.26263e-01 1.83685e+00 1.04382e+00 1.61864e-05 
 27100 8.95563e+00 3.00023e-01 1.76211e+00 9.73609e-01 1.61538e-05 
 27200 7.72543e+00 2.94578e-01 1.83224e+00 1.03952e+00 1.62248e-05 
 27300 1.18368e+01 4.18631e-01 1.88951e+00 1.03172e+00 1.81815e-05 
 27400 7.93290e+00 2.56014e-01 2.02999e+00 1.04655e+00 2.48782e-05 
 27500 9.97253e+00 4.56547e-01 1.78112e+00 9.39624e-01 1.88066e-05 
 27600 1.14738e+01 3.70931e-01 1.80225e+00 9.82289e-01 1.68307e-05 
 27700 7.56870e+00 2.66703e-01 1.98917e+00 1.03146e+00 2.26064e-05 
 27800 1.10624e+01 5.47224e-01 1.67380e+00 9.41714e-01 1.41488e-05 
 27900 1.64991e+01 4.86932e-01 1.77222e+00 9.25082e-01 1.92118e-05 
 28000 7.23046e+00 2.85312e-01 1.90618e+00 9.64401e-01 2.20828e-05 
 28100 2.01467e+01 5.90808e-01 1.89801e+00 9.19439e-01 2.53740e-05 
 28200 1.01184e+01 4.33348e-01 1.78682e+00 8.98170e-01 2.13120e-05 
 28300 8.58672e+00 3.00040e-01 1.98734e+00 1.11981e+00 1.75594e-05 
 28400 1.96338e+01 6.21476e-01 2.05892e+00 1.15426e+00 1.91194e-05 
 28500 7.98483e+00 3.58482e-01 1.66537e+00 9.85899e-01 1.27645e-05 
 28600 1.16254e+01 5.33847e-01 1.71833e+00 9.20662e-01 1.64632e-05 
 28700 8.17106e+00 3.10523e-01 1.86538e+00 1.09816e+00 1.41792e-05 
 28800 1.01058e+01 3.08689e-01 1.88922e+00 1.08383e+00 1.58457e-05 
 28900 1.07706e+01 4.37860e-01 1.85098e+00 1.04727e+00 1.64471e-05 
 29000 1.05194e+01 4.43902e-01 1.75671e+00 8.26352e-01 2.55798e-05 
 29100 1.40119e+01 6.51209e-01 1.77121e+00 8.47781e-01 2.33664e-05 
 29200 8.23641e+00 3.29759e-01 1.88770e+00 1.05715e+00 1.67794e-05 
 29300 1.16311e+01 3.81345e-01 1.88101e+00 9.05115e-01 2.61575e-05 
 29400 4.94857e+00 1.90031e-01 1.95495e+00 1.00436e+00 2.22594e-05 
 29500 6.79918e+00 2.42502e-01 1.80689e+00 1.07487e+00 1.34197e-05 
 29600 1.29408e+01 4.02111e-01 1.98379e+00 1.11600e+00 1.70193e-05 
 29700 1.10603e+01 3.83382e-01 1.89578e+00 9.94718e-01 2.02298e-05 
 29800 9.83704e+00 3.36330e-01 1.82519e+00 8.92160e-01 2.51100e-05 
 29900 8.40021e+00 3.34864e-01 1.83308e+00 8.99659e-01 2.27040e-05 
 30000 1.08163e+01 3.81180e-01 1.92696e+00 9.81509e-01 2.25601e-05 
 30100 9.71019e+00 3.57507e-01 1.82949e+00 8.94661e-01 2.46040e-05 
 30200 7.87337e+00 2.61313e-01 1.96234e+00 1.00229e+00 2.26444e-05 
 30300 2.03279e+01 5.40006e-01 1.96554e+00 9.92405e-01 2.39580e-05 
 30400 1.05180e+01 4.65779e-01 1.78360e+00 8.80663e-01 2.17932e-05 
 30500 9.23711e+00 3.17055e-01 1.97763e+00 1.08298e+00 1.84239e-05 
 30600 6.94778e+00 2.97740e-01 1.84242e+00 9.67457e-01 1.94263e-05 
 30700 5.62914e+00 2.39228e-01 1.85915e+00 1.02986e+00 1.73124e-05 
 30800 7.88046e+00 2.66381e-01 1.79964e+00 9.83825e-01 1.71036e-05 
 30900 9.09397e+00 2.90231e-01 2.09668e+00 1.06445e+00 2.66098e-05 
 31000 9.22444e+00 2.91094e-01 2.10006e+00 1.20623e+00 1.67321e-05 
 31100 1.02482e+01 3.33935e-01 2.09421e+00 1.15661e+00 1.96393e-05 
