165500 9.15134e+00 3.07647e-01 1.90907e+00 3.01162e+05 9.60425e-06 4.69859e+05 
165600 9.92126e+00 3.74378e-01 1.95374e+00 2.93772e+05 9.61110e-06 2.71525e+05 
165700 9.76244e+00 3.24585e-01 1.97010e+00 3.03132e+05 9.13783e-06 5.81192e+05 
165800 8.65342e+00 3.16665e-01 1.93297e+00 3.11510e+05 9.47189e-06 1.09229e+06 
165900 1.14040e+01 3.74195e-01 1.88999e+00 3.02233e+05 9.74308e-06 4.85583e+05 
166000 1.06199e+01 4.25994e-01 1.93755e+00 3.00218e+05 1.02597e-05 4.83219e+05 
166100 1.04408e+01 4.08309e-01 1.96660e+00 2.96623e+05 1.01319e-05 3.47897e+05 
166200 1.24484e+01 3.57328e-01 1.92214e+00 3.00567e+05 9.39000e-06 4.42717e+05 
166300 8.05821e+00 3.38837e-01 1.99910e+00 2.98236e+05 1.00582e-05 4.46821e+05 
166400 1.02353e+01 4.08494e-01 1.93188e+00 2.94970e+05 1.03241e-05 3.09721e+05 
166500 1.36618e+01 4.91084e-01 1.93354e+00 3.00957e+05 9.58112e-06 4.62888e+05 
166600 8.40828e+00 3.61308e-01 1.91899e+00 3.00957e+05 9.64207e-06 4.59090e+05 
166700 7.74738e+00 2.92581e-01 1.93668e+00 2.91613e+05 9.68874e-06 2.32460e+05 
166800 1.19943e+01 4.38625e-01 1.97659e+00 2.97224e+05 1.03353e-05 3.98445e+05 
166900 1.21273e+01 4.58870e-01 1.91894e+00 3.05406e+05 1.01315e-05 6.65360e+05 
167000 1.08437e+01 3.76276e-01 1.92464e+00 3.05310e+05 1.08885e-05 7.35156e+05 
167100 8.89726e+00 2.98237e-01 1.97155e+00 3.01915e+05 1.08476e-05 6.25588e+05 
167200 9.50094e+00 3.79401e-01 1.96074e+00 2.94211e+05 1.05721e-05 3.07989e+05 
167300 1.08528e+01 4.18936e-01 1.97420e+00 2.94844e+05 1.04843e-05 3.31851e+05 
167400 7.40161e+00 3.13656e-01 1.91961e+00 2.99062e+05 9.04279e-06 3.91088e+05 
167500 1.12486e+01 4.72253e-01 1.93240e+00 3.02454e+05 9.32109e-06 5.18584e+05 
167600 1.25261e+01 3.77425e-01 1.93185e+00 3.00572e+05 9.86936e-06 4.71302e+05 
167700 1.25925e+01 4.62591e-01 1.92276e+00 3.09264e+05 9.98603e-06 9.39579e+05 
167800 8.67043e+00 2.58967e-01 1.99640e+00 3.10494e+05 1.02940e-05 1.25023e+06 
167900 7.86930e+00 3.66321e-01 1.91715e+00 3.13419e+05 1.01374e-05 1.29891e+06 
168000 6.31988e+00 2.67734e-01 1.90068e+00 2.96258e+05 9.86127e-06 3.03722e+05 
168100 1.03525e+01 4.00844e-01 1.90068e+00 3.01920e+05 9.69280e-06 4.76814e+05 
168200 7.10995e+00 2.62499e-01 1.92435e+00 2.95811e+05 9.14041e-06 2.97633e+05 
168300 1.14151e+01 3.94413e-01 1.96840e+00 2.92629e+05 8.88639e-06 2.40886e+05 
168400 8.36928e+00 3.12758e-01 1.95580e+00 2.94827e+05 9.64531e-06 3.06319e+05 
168500 9.34734e+00 3.67512e-01 1.99986e+00 3.04434e+05 9.76995e-06 7.24481e+05 
168600 9.65346e+00 3.09545e-01 2.10848e+00 3.02143e+05 9.82851e-06 7.63707e+05 
168700 1.20572e+01 4.63535e-01 2.05331e+00 3.04111e+05 1.05600e-05 8.50753e+05 
168800 9.98577e+00 4.08276e-01 1.89491e+00 2.91616e+05 1.01725e-05 2.11824e+05 
168900 7.33441e+00 2.93355e-01 1.93991e+00 2.97365e+05 9.98804e-06 3.76419e+05 
169000 7.73430e+00 2.84921e-01 2.00541e+00 2.96849e+05 9.39916e-06 3.92981e+05 
169100 8.23917e+00 2.85174e-01 1.99087e+00 3.14534e+05 9.81753e-06 1.64699e+06 
169200 1.39338e+01 4.93559e-01 1.94042e+00 3.11542e+05 9.13353e-06 1.08130e+06 
169300 1.07326e+01 4.36763e-01 1.98346e+00 3.09245e+05 9.19018e-06 9.58002e+05 
169400 1.09715e+01 4.25883e-01 1.94915e+00 3.03668e+05 9.64981e-06 5.84050e+05 
169500 1.00706e+01 3.67843e-01 1.96864e+00 2.99700e+05 9.84278e-06 4.76317e+05 
169600 1.32414e+01 5.07333e-01 1.99267e+00 3.08141e+05 1.00834e-05 1.01707e+06 
169700 1.05399e+01 4.78196e-01 1.87496e+00 2.96338e+05 1.00986e-05 2.91315e+05 
169800 8.87692e+00 3.81967e-01 1.88512e+00 2.98474e+05 9.59653e-06 3.38681e+05 
169900 1.18519e+01 3.63313e-01 1.88237e+00 3.05009e+05 9.47218e-06 5.89463e+05 
170000 8.28728e+00 3.79510e-01 1.86576e+00 2.98867e+05 1.00569e-05 3.60092e+05 
170100 1.31305e+01 4.08583e-01 1.90677e+00 3.04567e+05 9.63313e-06 5.96741e+05 
170200 8.74273e+00 3.51028e-01 1.94800e+00 2.97699e+05 9.50380e-06 3.60632e+05 
170300 1.35081e+01 5.32041e-01 1.93128e+00 3.06112e+05 9.89083e-06 7.30899e+05 
170400 1.24572e+01 4.62197e-01 1.93824e+00 2.95354e+05 1.07188e-05 3.34645e+05 
170500 1.17048e+01 3.97470e-01 1.96337e+00 2.96015e+05 9.65756e-06 3.43891e+05 
170600 7.13045e+00 2.97725e-01 1.98823e+00 2.94738e+05 1.02470e-05 3.48027e+05 
170700 8.43882e+00 3.43240e-01 2.01410e+00 2.94493e+05 1.02070e-05 3.62275e+05 
170800 1.00456e+01 3.91039e-01 1.95076e+00 2.98289e+05 9.64276e-06 3.94839e+05 
170900 9.11930e+00 3.89977e-01 1.94485e+00 2.98161e+05 9.69818e-06 3.90186e+05 
171000 9.97165e+00 3.15296e-01 1.94030e+00 2.98068e+05 9.65991e-06 3.84802e+05 
171100 1.11999e+01 4.56978e-01 1.93073e+00 2.94601e+05 9.57686e-06 2.82442e+05 
171200 9.22401e+00 3.65316e-01 2.01517e+00 3.04089e+05 9.78145e-06 7.39095e+05 
171300 1.00142e+01 3.74576e-01 1.94955e+00 2.91664e+05 9.87449e-06 2.32521e+05 
171400 8.47687e+00 3.22274e-01 1.93790e+00 2.91680e+05 9.61071e-06 2.23543e+05 
171500 1.26075e+01 3.81672e-01 1.96539e+00 3.03125e+05 9.70007e-06 6.12680e+05 
171600 1.02115e+01 4.15303e-01 1.94936e+00 3.00779e+05 9.55648e-06 4.71389e+05 
171700 1.09631e+01 3.93672e-01 1.95876e+00 3.00489e+05 1.02916e-05 5.11874e+05 
171800 8.55147e+00 3.17193e-01 1.97825e+00 3.01243e+05 1.00473e-05 5.64902e+05 
171900 9.13323e+00 3.45724e-01 1.94356e+00 2.90668e+05 1.00203e-05 2.20147e+05 
172000 8.98248e+00 3.68140e-01 1.85202e+00 2.96315e+05 1.05398e-05 3.02967e+05 
172100 8.61747e+00 3.67412e-01 1.91082e+00 3.11095e+05 1.02756e-05 1.09260e+06 
172200 1.04771e+01 4.45644e-01 1.92958e+00 3.11089e+05 9.43857e-06 1.04337e+06 
172300 1.10015e+01 3.99948e-01 2.02658e+00 2.92261e+05 9.66942e-06 2.91270e+05 
172400 1.18343e+01 4.23813e-01 1.94405e+00 2.92652e+05 1.04249e-05 2.66677e+05 
172500 1.01637e+01 3.96077e-01 1.94087e+00 3.04072e+05 9.99755e-06 6.44711e+05 
172600 1.07876e+01 3.58535e-01 1.93792e+00 2.93020e+05 9.41074e-06 2.57535e+05 
172700 1.17043e+01 4.41501e-01 1.94159e+00 2.92485e+05 1.03392e-05 2.60728e+05 
172800 6.78350e+00 2.77513e-01 1.96090e+00 2.91602e+05 9.92512e-06 2.43570e+05 
172900 7.83498e+00 3.16367e-01 1.97806e+00 2.94105e+05 9.83887e-06 2.96505e+05 
173000 1.01935e+01 4.36065e-01 1.91642e+00 3.10256e+05 1.01000e-05 1.03842e+06 
173100 9.82925e+00 4.14387e-01 1.97766e+00 3.09852e+05 9.52056e-06 1.01886e+06 
173200 1.14109e+01 3.79488e-01 1.85655e+00 3.04853e+05 9.82637e-06 5.67830e+05 
173300 9.31415e+00 3.05672e-01 1.97759e+00 3.05422e+05 1.02039e-05 7.70748e+05 
173400 1.24761e+01 4.24769e-01 2.00678e+00 3.04439e+05 9.75073e-06 7.39087e+05 
173500 1.48788e+01 4.81669e-01 1.94856e+00 2.98721e+05 1.02736e-05 4.31935e+05 
173600 8.07392e+00 2.98523e-01 2.00199e+00 3.07532e+05 9.79611e-06 9.46059e+05 
173700 1.10336e+01 4.59041e-01 2.00199e+00 3.05292e+05 1.00090e-05 7.80110e+05 
173800 1.41113e+01 4.66420e-01 1.95308e+00 2.92632e+05 9.52068e-06 2.42326e+05 
173900 9.58762e+00 3.72473e-01 1.97482e+00 2.96681e+05 1.07468e-05 4.08845e+05 
174000 7.55796e+00 2.95947e-01 1.97907e+00 3.06053e+05 1.03493e-05 8.10787e+05 
174100 1.19483e+01 4.77092e-01 1.98210e+00 2.96647e+05 1.04850e-05 4.15372e+05 
174200 1.49480e+01 4.83306e-01 1.97211e+00 3.14122e+05 9.75728e-06 1.40698e+06 
174300 9.13067e+00 4.25281e-01 1.89795e+00 2.93274e+05 1.01976e-05 2.58456e+05 
174400 7.48705e+00 2.93396e-01 1.92879e+00 2.98510e+05 9.69276e-06 3.84446e+05 
174500 9.10713e+00 3.52559e-01 2.02809e+00 2.99205e+05 1.00502e-05 5.32320e+05 
174600 8.65498e+00 3.34919e-01 1.98514e+00 2.96575e+05 9.62422e-06 3.64226e+05 
174700 8.92666e+00 3.20861e-01 1.93295e+00 2.90835e+05 9.72188e-06 2.08966e+05 
174800 6.56275e+00 2.85850e-01 1.94057e+00 3.04321e+05 1.02763e-05 6.56301e+05 
174900 1.05740e+01 4.06305e-01 1.91376e+00 3.04428e+05 1.02804e-05 6.17065e+05 
175000 1.04467e+01 3.81027e-01 1.93733e+00 3.02459e+05 1.03844e-05 5.66412e+05 
175100 7.24673e+00 2.52182e-01 1.95110e+00 3.01321e+05 9.60673e-06 4.92598e+05 
175200 1.32723e+01 4.36028e-01 1.93621e+00 2.93871e+05 9.52300e-06 2.58183e+05 
175300 6.85574e+00 3.13342e-01 1.96757e+00 2.89770e+05 9.09680e-06 2.00682e+05 
175400 6.97671e+00 2.81834e-01 1.93765e+00 2.97482e+05 9.91310e-06 3.62706e+05 
175500 7.16044e+00 2.40558e-01 1.93765e+00 2.97944e+05 1.05010e-05 4.26012e+05 
175600 9.51884e+00 4.04832e-01 1.94812e+00 2.97861e+05 1.03280e-05 3.86268e+05 
175700 1.45106e+01 3.92542e-01 1.96398e+00 3.02532e+05 9.28802e-06 5.53893e+05 
175800 8.24703e+00 2.78847e-01 1.93622e+00 3.03271e+05 1.08134e-05 6.25783e+05 
175900 7.51665e+00 2.95886e-01 1.92447e+00 2.80495e+05 1.06899e-05 9.86859e+04 
176000 8.95287e+00 3.40338e-01 1.93778e+00 2.92359e+05 9.70604e-06 2.39781e+05 
176100 7.49718e+00 3.16418e-01 1.92327e+00 2.96398e+05 8.85177e-06 2.98077e+05 
176200 9.86341e+00 4.41854e-01 1.94539e+00 3.09479e+05 9.21397e-06 9.34866e+05 
176300 8.49579e+00 3.76018e-01 1.91288e+00 2.89201e+05 1.03263e-05 1.86638e+05 
176400 9.83823e+00 3.85781e-01 1.91915e+00 2.92797e+05 1.05466e-05 2.51316e+05 
176500 1.12502e+01 4.42984e-01 1.88169e+00 3.02585e+05 9.85464e-06 4.91834e+05 
176600 1.12434e+01 4.04565e-01 1.98731e+00 3.07108e+05 9.79853e-06 8.86327e+05 
176700 1.03588e+01 4.13909e-01 1.97484e+00 2.89272e+05 9.96641e-06 2.06587e+05 
176800 9.94946e+00 3.94200e-01 1.93788e+00 3.12256e+05 8.84303e-06 1.08745e+06 
176900 1.00285e+01 3.32363e-01 1.90462e+00 3.05184e+05 9.35328e-06 6.12448e+05 
177000 1.80314e+01 5.81492e-01 1.97450e+00 2.99113e+05 9.16470e-06 4.48293e+05 
177100 9.09316e+00 3.46374e-01 1.98736e+00 3.03182e+05 9.16516e-06 6.11437e+05 
177200 1.18551e+01 3.85975e-01 1.90230e+00 3.27997e+05 9.47335e-06 3.81712e+06 
177300 1.26213e+01 5.22558e-01 1.97873e+00 3.12317e+05 1.00865e-05 1.33890e+06 
177400 1.02895e+01 3.82520e-01 1.91537e+00 2.93276e+05 9.88617e-06 2.49299e+05 
177500 7.11235e+00 2.86712e-01 1.94662e+00 3.09057e+05 9.81451e-06 9.51627e+05 
177600 1.12625e+01 3.07592e-01 1.97331e+00 3.08125e+05 9.27377e-06 9.33449e+05 
177700 1.18587e+01 4.32837e-01 2.03388e+00 3.04766e+05 1.06979e-05 8.68774e+05 
177800 1.01474e+01 4.23709e-01 1.88888e+00 3.13896e+05 1.06119e-05 1.30117e+06 
177900 6.64164e+00 2.57833e-01 1.98097e+00 2.92235e+05 9.80168e-06 2.76058e+05 
178000 1.10851e+01 3.66923e-01 1.97857e+00 2.98266e+05 1.03598e-05 4.49787e+05 
178100 1.37587e+01 5.37022e-01 1.97624e+00 2.99379e+05 9.52839e-06 4.51573e+05 
178200 1.24830e+01 3.87657e-01 1.92140e+00 3.04340e+05 1.06300e-05 6.62293e+05 
178300 1.15877e+01 4.36798e-01 2.00896e+00 3.08316e+05 1.05551e-05 1.06507e+06 
178400 1.19710e+01 4.46461e-01 1.93894e+00 2.98162e+05 1.06653e-05 4.22462e+05 
178500 7.99286e+00 3.17711e-01 1.96036e+00 3.02025e+05 8.92757e-06 5.19829e+05 
178600 8.17948e+00 3.27152e-01 1.97602e+00 3.01034e+05 9.15268e-06 4.74135e+05 
178700 7.85424e+00 3.28587e-01 1.96065e+00 3.02927e+05 9.65519e-06 5.88518e+05 
178800 7.22284e+00 2.83529e-01 1.96065e+00 2.93639e+05 9.57784e-06 2.65873e+05 
178900 8.19125e+00 3.30320e-01 1.87117e+00 2.93079e+05 9.45947e-06 2.16983e+05 
179000 9.03392e+00 3.46139e-01 1.92588e+00 2.89632e+05 9.60829e-06 1.91559e+05 
179100 1.40850e+01 4.45587e-01 1.94166e+00 3.01547e+05 8.90727e-06 4.68185e+05 
179200 8.76426e+00 3.50615e-01 1.93885e+00 2.92763e+05 1.01217e-05 2.50308e+05 
179300 9.18432e+00 3.51570e-01 1.94846e+00 2.93768e+05 1.00533e-05 2.86174e+05 
179400 7.82667e+00 3.16686e-01 1.89664e+00 2.97316e+05 1.01460e-05 3.40985e+05 
179500 9.63704e+00 4.44055e-01 1.88738e+00 3.01881e+05 1.07308e-05 5.23507e+05 
179600 1.09434e+01 4.14923e-01 1.94807e+00 3.01231e+05 9.87962e-06 5.12491e+05 
179700 7.76118e+00 2.75740e-01 1.98826e+00 3.16358e+05 9.65841e-06 1.81660e+06 
179800 1.18071e+01 3.48476e-01 1.95790e+00 3.07676e+05 9.92561e-06 8.95400e+05 
179900 1.07552e+01 3.88914e-01 1.96542e+00 3.06955e+05 1.04203e-05 8.48436e+05 
180000 1.38326e+01 5.01890e-01 2.05916e+00 2.87967e+05 9.46877e-06 2.07204e+05 
180100 9.72540e+00 4.14572e-01 1.87342e+00 2.96741e+05 9.19035e-06 2.84285e+05 
180200 1.01533e+01 4.68846e-01 1.88810e+00 2.96021e+05 1.02241e-05 3.16688e+05 
180300 1.29523e+01 4.87045e-01 1.97421e+00 2.93364e+05 1.07575e-05 3.01379e+05 
180400 8.58593e+00 3.83507e-01 1.87641e+00 2.92012e+05 1.04269e-05 2.17478e+05 
180500 1.10920e+01 4.14337e-01 1.92342e+00 2.97141e+05 9.72422e-06 3.47438e+05 
180600 1.07040e+01 4.02899e-01 1.99509e+00 2.98254e+05 9.94424e-06 4.36270e+05 
180700 6.98778e+00 3.05500e-01 1.90687e+00 2.97144e+05 1.04727e-05 3.62420e+05 
180800 7.84312e+00 3.11570e-01 1.98721e+00 3.00205e+05 1.03941e-05 5.22519e+05 
180900 9.90822e+00 4.10227e-01 1.94628e+00 3.04961e+05 1.00155e-05 7.16093e+05 
181000 1.13197e+01 4.16095e-01 1.98457e+00 3.08670e+05 9.59494e-06 9.30023e+05 
181100 7.55748e+00 3.17750e-01 1.88913e+00 3.04117e+05 1.02489e-05 5.81251e+05 
181200 7.90751e+00 3.25766e-01 1.86761e+00 3.01818e+05 1.00702e-05 4.48314e+05 
181300 1.08311e+01 4.42029e-01 1.80427e+00 2.98954e+05 1.02058e-05 3.25020e+05 
181400 8.86277e+00 4.07481e-01 1.88792e+00 3.08086e+05 9.88601e-06 7.55353e+05 
181500 6.69623e+00 2.64096e-01 1.96201e+00 3.07169e+05 9.95787e-06 8.46292e+05 
181600 7.01467e+00 3.06829e-01 1.93382e+00 3.02994e+05 1.04311e-05 6.17705e+05 
181700 1.00058e+01 4.37181e-01 1.94414e+00 3.01411e+05 9.48584e-06 4.79339e+05 
181800 8.10969e+00 2.99517e-01 1.94130e+00 2.95692e+05 9.52566e-06 3.07757e+05 
181900 1.14163e+01 4.26759e-01 1.95191e+00 3.06496e+05 1.05748e-05 8.36763e+05 
182000 9.36242e+00 3.93604e-01 1.90845e+00 3.08001e+05 9.57843e-06 7.97475e+05 
182100 8.24038e+00 2.83260e-01 1.91721e+00 2.95653e+05 9.96957e-06 3.15534e+05 
182200 1.09365e+01 4.21184e-01 1.95084e+00 2.97893e+05 9.70165e-06 3.69335e+05 
182300 1.08781e+01 4.31742e-01 1.94148e+00 2.99031e+05 9.46567e-06 3.98973e+05 
182400 8.55047e+00 3.43495e-01 1.90424e+00 2.95265e+05 1.02419e-05 3.00794e+05 
182500 1.12709e+01 4.02151e-01 1.96461e+00 2.95516e+05 9.66230e-06 3.26594e+05 
182600 9.21949e+00 3.57062e-01 1.96826e+00 3.04792e+05 9.49104e-06 6.74028e+05 
182700 9.27755e+00 3.47638e-01 1.93035e+00 3.08809e+05 1.00753e-05 9.32868e+05 
182800 9.63353e+00 4.24013e-01 1.93713e+00 3.12926e+05 1.06102e-05 1.38418e+06 
182900 1.25810e+01 4.17464e-01 1.96341e+00 2.95887e+05 9.54258e-06 3.37049e+05 
183000 8.54225e+00 3.69761e-01 1.96959e+00 2.95763e+05 1.12774e-05 3.83817e+05 
183100 5.92795e+00 2.55194e-01 1.90635e+00 3.02333e+05 1.03261e-05 5.42448e+05 
183200 1.33358e+01 5.17878e-01 1.96502e+00 3.05906e+05 9.96657e-06 7.53949e+05 
183300 9.27809e+00 3.32901e-01 1.94697e+00 2.94002e+05 9.93667e-06 2.92493e+05 
183400 1.03269e+01 3.94270e-01 1.98536e+00 3.03970e+05 1.07914e-05 7.61662e+05 
183500 1.31794e+01 4.23575e-01 1.98811e+00 3.05523e+05 9.61683e-06 7.56138e+05 
183600 9.34332e+00 3.74388e-01 2.00257e+00 2.98387e+05 9.31383e-06 4.27209e+05 
183700 6.31062e+00 2.57765e-01 1.91412e+00 3.07057e+05 1.04799e-05 7.91281e+05 
183800 1.17517e+01 4.34520e-01 1.90579e+00 3.07336e+05 1.05698e-05 8.22928e+05 
183900 9.47379e+00 3.14596e-01 1.90841e+00 3.06409e+05 1.03827e-05 7.66769e+05 
184000 1.22740e+01 4.01186e-01 2.00254e+00 3.06971e+05 1.00438e-05 9.10723e+05 
184100 8.56157e+00 3.17784e-01 1.97487e+00 3.04956e+05 1.03021e-05 7.59446e+05 
184200 8.50871e+00 3.60085e-01 1.94207e+00 3.11106e+05 1.02083e-05 1.17512e+06 
184300 1.22076e+01 5.01800e-01 1.94207e+00 2.90138e+05 1.06478e-05 2.24540e+05 
184400 9.32709e+00 3.67360e-01 1.90566e+00 3.00373e+05 9.77740e-06 4.34852e+05 
184500 1.35795e+01 5.23831e-01 1.90154e+00 3.11324e+05 1.04401e-05 1.10563e+06 
184600 7.83588e+00 3.41009e-01 1.95002e+00 3.11933e+05 1.00341e-05 1.27565e+06 
184700 8.49341e+00 3.80562e-01 1.91274e+00 3.01663e+05 1.04016e-05 5.05542e+05 
184800 8.44436e+00 3.18139e-01 1.93298e+00 2.97883e+05 9.71950e-06 3.73247e+05 
184900 8.71717e+00 3.12825e-01 1.88448e+00 2.92297e+05 9.72403e-06 2.17312e+05 
185000 9.43066e+00 3.40123e-01 1.98806e+00 3.03949e+05 9.69070e-06 6.64146e+05 
185100 1.09420e+01 4.51763e-01 1.90225e+00 3.25113e+05 8.95884e-06 2.90375e+06 
185200 1.34486e+01 5.48862e-01 1.94696e+00 3.14182e+05 9.84057e-06 1.41650e+06 
185300 1.57125e+01 5.03658e-01 1.85927e+00 3.16085e+05 1.00340e-05 1.42792e+06 
185400 9.07659e+00 3.46393e-01 2.01001e+00 2.98272e+05 9.86216e-06 4.50827e+05 
185500 8.42571e+00 3.08788e-01 1.98201e+00 2.98956e+05 9.86789e-06 4.61995e+05 
185600 1.03502e+01 4.15147e-01 1.94517e+00 2.91464e+05 9.92487e-06 2.31701e+05 
185700 8.10940e+00 3.01415e-01 1.96811e+00 2.93473e+05 1.00344e-05 2.81808e+05 
185800 9.02178e+00 3.77300e-01 1.94360e+00 3.08137e+05 1.04649e-05 9.20683e+05 
185900 1.17016e+01 4.87915e-01 1.93820e+00 3.08595e+05 9.51416e-06 8.64624e+05 
186000 1.05328e+01 3.14753e-01 1.92053e+00 2.94086e+05 9.93250e-06 2.68652e+05 
186100 1.35624e+01 5.22299e-01 1.98595e+00 2.93609e+05 9.79347e-06 2.96767e+05 
186200 1.14540e+01 3.61766e-01 1.92900e+00 2.94755e+05 1.11294e-05 3.20457e+05 
186300 9.12612e+00 3.78355e-01 1.99650e+00 3.01467e+05 1.07248e-05 5.97756e+05 
186400 6.61345e+00 2.94762e-01 2.00241e+00 2.99092e+05 1.01020e-05 4.99527e+05 
186500 7.45604e+00 3.07866e-01 1.98972e+00 2.95566e+05 9.79709e-06 3.59710e+05 
186600 7.26518e+00 2.89439e-01 1.94357e+00 2.95476e+05 9.58213e-06 3.07404e+05 
186700 7.61357e+00 2.91720e-01 1.95387e+00 2.97211e+05 9.73206e-06 3.64803e+05 
186800 9.97858e+00 4.28540e-01 1.94757e+00 3.00911e+05 8.70778e-06 4.52357e+05 
186900 1.62052e+01 4.67106e-01 1.92821e+00 2.90892e+05 9.47112e-06 2.08071e+05 
187000 7.74774e+00 3.33359e-01 1.91020e+00 3.00170e+05 1.02880e-05 4.34191e+05 
187100 1.10395e+01 3.74003e-01 1.93700e+00 2.98206e+05 1.04279e-05 4.14880e+05 
187200 8.54308e+00 3.34482e-01 1.93223e+00 2.99657e+05 1.04279e-05 4.82862e+05 
187300 7.97075e+00 3.13029e-01 1.90925e+00 2.96826e+05 9.96430e-06 3.29799e+05 
187400 1.15616e+01 3.81141e-01 1.98888e+00 2.94705e+05 1.08018e-05 3.57769e+05 
187500 1.08020e+01 3.88229e-01 1.97637e+00 3.05971e+05 1.04060e-05 8.10057e+05 
187600 7.81228e+00 3.50737e-01 1.90955e+00 3.10554e+05 1.06022e-05 1.04971e+06 
187700 1.17170e+01 3.36639e-01 1.91237e+00 3.06973e+05 9.95562e-06 7.57288e+05 
187800 1.12486e+01 3.91645e-01 1.89281e+00 2.97200e+05 9.95562e-06 3.31663e+05 
187900 8.99113e+00 3.63722e-01 1.97419e+00 2.95793e+05 9.33108e-06 3.21997e+05 
188000 8.19471e+00 3.28811e-01 1.91488e+00 2.98848e+05 9.98774e-06 4.01968e+05 
188100 8.21557e+00 3.46402e-01 1.94769e+00 3.00001e+05 9.51207e-06 4.47107e+05 
188200 1.08192e+01 3.48688e-01 1.91200e+00 3.01239e+05 9.15508e-06 4.59978e+05 
188300 9.71846e+00 3.85477e-01 1.96803e+00 2.99185e+05 1.00442e-05 4.49320e+05 
188400 7.76633e+00 2.58592e-01 1.92278e+00 3.07904e+05 9.47513e-06 7.87632e+05 
188500 7.23940e+00 2.98871e-01 1.94152e+00 3.01151e+05 1.00055e-05 4.90480e+05 
188600 1.37663e+01 4.49911e-01 1.91573e+00 2.96240e+05 1.03111e-05 3.47144e+05 
188700 6.48267e+00 2.58780e-01 1.95401e+00 3.07680e+05 9.39228e-06 8.21913e+05 
188800 1.32260e+01 5.39274e-01 1.96696e+00 3.03265e+05 9.97269e-06 6.09025e+05 
188900 1.08239e+01 4.17392e-01 1.82833e+00 3.03822e+05 9.95221e-06 4.96511e+05 
189000 7.41448e+00 2.64243e-01 1.93487e+00 3.06953e+05 9.81019e-06 7.73298e+05 
189100 1.21135e+01 4.35872e-01 1.93805e+00 3.08294e+05 9.76751e-06 8.94163e+05 
189200 1.40919e+01 4.61957e-01 1.97975e+00 3.00510e+05 1.01493e-05 5.16346e+05 
189300 1.43981e+01 4.98718e-01 1.97744e+00 3.00223e+05 8.73635e-06 4.58405e+05 
189400 8.31517e+00 2.77936e-01 1.94243e+00 2.99903e+05 1.00290e-05 4.59416e+05 
189500 9.74455e+00 3.39169e-01 1.94195e+00 3.00582e+05 9.49245e-06 4.66657e+05 
189600 1.20049e+01 4.39091e-01 2.05314e+00 2.92452e+05 9.28541e-06 3.01450e+05 
189700 1.03759e+01 4.20975e-01 1.94887e+00 2.92134e+05 1.05387e-05 2.62600e+05 
189800 1.22204e+01 4.07143e-01 1.96825e+00 3.02136e+05 1.00076e-05 5.70667e+05 
189900 1.16789e+01 4.80480e-01 2.00895e+00 3.22394e+05 9.70432e-06 3.11517e+06 
190000 6.41148e+00 2.58094e-01 1.94822e+00 2.99643e+05 1.03267e-05 4.58186e+05 
190100 6.51739e+00 2.90010e-01 1.91972e+00 3.13167e+05 9.59158e-06 1.22901e+06 
190200 1.02893e+01 3.71109e-01 1.91951e+00 3.07900e+05 9.46173e-06 7.77746e+05 
190300 9.41349e+00 3.54883e-01 1.97973e+00 3.06040e+05 9.83883e-06 8.03080e+05 
190400 1.34936e+01 4.22194e-01 1.98591e+00 3.00575e+05 1.00379e-05 5.39386e+05 
190500 1.04622e+01 4.17925e-01 1.92789e+00 2.98638e+05 1.11045e-05 4.48858e+05 
190600 1.06250e+01 4.02621e-01 1.95517e+00 2.97204e+05 9.71573e-06 3.77693e+05 
190700 1.08946e+01 4.24160e-01 2.03274e+00 2.96715e+05 9.84792e-06 4.29296e+05 
190800 1.07693e+01 3.53453e-01 2.01925e+00 3.08915e+05 9.72210e-06 1.11039e+06 
190900 1.10054e+01 3.53914e-01 1.99628e+00 2.93610e+05 9.43261e-06 2.90093e+05 
191000 8.72656e+00 3.58957e-01 1.91462e+00 3.00081e+05 8.49225e-06 3.84631e+05 
191100 9.05130e+00 3.63219e-01 1.94489e+00 3.07189e+05 8.81224e-06 7.50184e+05 
191200 7.81758e+00 3.31827e-01 1.93131e+00 2.88864e+05 9.82153e-06 1.78959e+05 
191300 8.91779e+00 3.48520e-01 1.94073e+00 3.01730e+05 9.80231e-06 5.21350e+05 
191400 8.25602e+00 2.84789e-01 1.94748e+00 3.02146e+05 1.02509e-05 5.63345e+05 
191500 1.19734e+01 3.94226e-01 1.94748e+00 2.97514e+05 1.01252e-05 3.93241e+05 
191600 8.73331e+00 3.57317e-01 1.91607e+00 2.92760e+05 1.07741e-05 2.54264e+05 
191700 9.58246e+00 3.90623e-01 1.93331e+00 2.94012e+05 9.64918e-06 2.75859e+05 
191800 1.05391e+01 4.04137e-01 1.96684e+00 2.94558e+05 9.56384e-06 3.06307e+05 
191900 1.16207e+01 4.92273e-01 1.89297e+00 2.91291e+05 9.46451e-06 1.97650e+05 
192000 8.91257e+00 3.36123e-01 1.91526e+00 3.04122e+05 9.46450e-06 5.73806e+05 
192100 1.23455e+01 5.10986e-01 1.94886e+00 3.04368e+05 8.93982e-06 6.06118e+05 
192200 8.82432e+00 3.83668e-01 1.92386e+00 3.03901e+05 9.68341e-06 5.76314e+05 
192300 9.77220e+00 3.87903e-01 1.95782e+00 2.99145e+05 1.01550e-05 4.37959e+05 
