  7800 9.17964e+00 3.90487e-01 1.89820e+00 3.03508e+05 1.03138e-05 5.69577e+05 
  7900 9.89500e+00 4.12677e-01 1.97539e+00 3.04249e+05 1.08589e-05 7.50500e+05 
  8000 1.14219e+01 4.07493e-01 1.96430e+00 3.01031e+05 1.01463e-05 5.29682e+05 
  8100 8.13673e+00 3.38621e-01 1.95985e+00 3.00898e+05 1.01038e-05 5.09888e+05 
  8200 9.18992e+00 4.11162e-01 1.92156e+00 3.04082e+05 9.47086e-06 5.77812e+05 
  8300 7.37639e+00 3.26509e-01 1.88842e+00 2.98712e+05 1.02338e-05 3.85601e+05 
  8400 1.29454e+01 3.96696e-01 1.97426e+00 2.97546e+05 9.88646e-06 4.04346e+05 
  8500 9.22945e+00 3.46190e-01 1.96054e+00 2.96782e+05 9.77327e-06 3.67599e+05 
  8600 1.16983e+01 4.16791e-01 1.98463e+00 2.97210e+05 9.52840e-06 3.95722e+05 
  8700 8.55070e+00 3.27578e-01 1.90809e+00 3.00602e+05 1.05548e-05 4.63692e+05 
  8800 1.21180e+01 4.74787e-01 1.87515e+00 3.02527e+05 1.01923e-05 5.19678e+05 
  8900 8.60472e+00 3.39089e-01 1.97412e+00 3.02410e+05 8.69165e-06 5.37510e+05 
  9000 7.55670e+00 2.59548e-01 1.95228e+00 2.95731e+05 9.26145e-06 3.14324e+05 
  9100 9.30406e+00 3.43732e-01 1.99681e+00 2.99481e+05 9.62431e-06 4.79379e+05 
  9200 1.22269e+01 4.74327e-01 1.97230e+00 3.04456e+05 9.28645e-06 6.58201e+05 
  9300 1.05600e+01 3.95830e-01 1.96404e+00 3.03074e+05 9.46490e-06 5.93553e+05 
  9400 7.64335e+00 3.19922e-01 1.93675e+00 3.05344e+05 9.28335e-06 6.67361e+05 
  9500 1.20927e+01 3.43622e-01 1.93675e+00 3.02644e+05 9.33042e-06 5.55668e+05 
  9600 1.01522e+01 4.45131e-01 1.95234e+00 2.82315e+05 1.05602e-05 1.19027e+05 
  9700 9.90506e+00 3.90374e-01 1.97198e+00 2.93966e+05 9.26853e-06 2.71953e+05 
  9800 8.24174e+00 3.20176e-01 1.95900e+00 2.93090e+05 9.42420e-06 2.59052e+05 
  9900 1.19650e+01 3.94457e-01 1.95265e+00 3.03390e+05 9.77096e-06 6.12167e+05 
 10000 1.11112e+01 3.96619e-01 1.97405e+00 3.00653e+05 9.42249e-06 4.98284e+05 
 10100 8.89665e+00 3.37777e-01 1.96383e+00 2.98367e+05 1.01345e-05 4.32690e+05 
 10200 9.09258e+00 3.85862e-01 1.99393e+00 3.01260e+05 9.05619e-06 5.04044e+05 
 10300 1.12656e+01 4.08908e-01 1.96067e+00 3.04157e+05 9.21297e-06 6.18143e+05 
 10400 1.50869e+01 5.15480e-01 2.05685e+00 2.97138e+05 9.61772e-06 4.44365e+05 
 10500 8.70933e+00 3.79573e-01 1.92553e+00 3.11971e+05 1.05754e-05 1.21659e+06 
 10600 1.04485e+01 3.79909e-01 2.00006e+00 3.12853e+05 9.59076e-06 1.39122e+06 
 10700 1.07082e+01 4.29605e-01 1.95462e+00 3.00236e+05 9.22506e-06 4.50627e+05 
 10800 1.00991e+01 4.15609e-01 1.87685e+00 2.97331e+05 9.55793e-06 3.15695e+05 
 10900 1.00812e+01 3.93034e-01 1.93089e+00 3.00490e+05 1.01561e-05 4.73400e+05 
 11000 1.05039e+01 4.11287e-01 2.00131e+00 2.98676e+05 9.70466e-06 4.52420e+05 
 11100 9.55032e+00 4.29630e-01 1.89803e+00 2.90239e+05 9.77197e-06 1.83221e+05 
 11200 7.51973e+00 2.98779e-01 1.89628e+00 3.00352e+05 1.00182e-05 4.17939e+05 
 11300 7.32866e+00 3.07711e-01 1.93448e+00 3.01279e+05 9.04717e-06 4.72511e+05 
 11400 9.81500e+00 3.20758e-01 1.99087e+00 2.97959e+05 1.05825e-05 4.53761e+05 
 11500 8.49826e+00 3.63847e-01 1.94020e+00 3.04410e+05 1.05704e-05 6.81145e+05 
 11600 1.14107e+01 4.11802e-01 1.95342e+00 3.05560e+05 1.02951e-05 7.78103e+05 
 11700 1.11779e+01 4.24505e-01 2.00968e+00 2.98180e+05 9.69108e-06 4.35561e+05 
 11800 9.26179e+00 3.70472e-01 1.93287e+00 2.97218e+05 1.04114e-05 3.64974e+05 
 11900 7.40074e+00 3.25464e-01 1.89164e+00 3.00602e+05 1.04762e-05 4.59604e+05 
 12000 8.66364e+00 3.21816e-01 1.89164e+00 3.00415e+05 1.04313e-05 4.49738e+05 
 12100 9.39064e+00 3.94675e-01 1.98106e+00 2.92191e+05 9.98811e-06 2.61289e+05 
 12200 9.70973e+00 3.82216e-01 1.95365e+00 2.99965e+05 9.75433e-06 4.51057e+05 
 12300 1.17207e+01 3.41424e-01 1.95365e+00 2.95526e+05 1.03058e-05 3.56830e+05 
 12400 1.04956e+01 4.07357e-01 1.96914e+00 2.97942e+05 9.46298e-06 3.79170e+05 
 12500 9.11590e+00 3.64003e-01 1.95263e+00 3.07354e+05 9.95279e-06 8.45904e+05 
 12600 8.75543e+00 3.07822e-01 1.93356e+00 3.00503e+05 9.41414e-06 4.45580e+05 
 12700 1.00970e+01 4.15285e-01 1.93492e+00 3.00329e+05 1.02496e-05 4.55405e+05 
 12800 1.29223e+01 4.13092e-01 1.88019e+00 2.94119e+05 1.02417e-05 2.56196e+05 
 12900 8.61719e+00 3.66135e-01 1.89519e+00 2.95028e+05 1.06595e-05 2.89131e+05 
 13000 1.53980e+01 5.60690e-01 1.97378e+00 2.94729e+05 1.07623e-05 3.48732e+05 
 13100 7.77254e+00 3.37897e-01 1.90446e+00 3.04787e+05 9.28315e-06 5.80034e+05 
 13200 1.03450e+01 3.76099e-01 2.06755e+00 2.98067e+05 1.01430e-05 5.28336e+05 
 13300 1.29447e+01 4.99074e-01 2.04701e+00 2.98991e+05 1.00029e-05 5.32091e+05 
 13400 1.27856e+01 4.81961e-01 1.93656e+00 2.99776e+05 9.78919e-06 4.51201e+05 
 13500 1.10752e+01 3.82797e-01 1.94423e+00 2.97469e+05 1.07798e-05 4.09595e+05 
 13600 6.88586e+00 3.01783e-01 1.93856e+00 2.96528e+05 9.65858e-06 3.31867e+05 
 13700 8.92140e+00 3.87776e-01 1.95431e+00 3.02907e+05 9.68260e-06 5.67625e+05 
 13800 1.24366e+01 4.84394e-01 1.94214e+00 3.01804e+05 9.23980e-06 5.19918e+05 
 13900 9.84483e+00 3.39532e-01 1.97911e+00 2.96046e+05 9.22022e-06 3.26361e+05 
 14000 9.56895e+00 3.93856e-01 1.96527e+00 2.99014e+05 9.91008e-06 4.52863e+05 
 14100 1.05056e+01 3.91436e-01 1.96527e+00 2.98429e+05 9.80689e-06 4.10455e+05 
 14200 9.93213e+00 4.12737e-01 1.93544e+00 3.01720e+05 9.12080e-06 4.96289e+05 
 14300 1.14884e+01 4.71244e-01 1.94026e+00 3.05247e+05 8.98833e-06 6.47514e+05 
 14400 8.24114e+00 2.72138e-01 1.95895e+00 3.04034e+05 1.06351e-05 6.89183e+05 
 14500 1.06215e+01 3.57693e-01 2.01119e+00 3.00576e+05 1.09710e-05 6.17887e+05 
 14600 1.04694e+01 3.92523e-01 1.99767e+00 3.01207e+05 1.03484e-05 5.95730e+05 
 14700 1.08752e+01 4.26229e-01 1.95509e+00 3.03343e+05 9.94221e-06 6.05600e+05 
 14800 1.04364e+01 4.67405e-01 1.92891e+00 2.94999e+05 9.59454e-06 2.88476e+05 
 14900 1.32448e+01 4.58734e-01 1.92245e+00 3.04420e+05 9.74605e-06 6.00052e+05 
 15000 8.47920e+00 3.36095e-01 1.96348e+00 2.98826e+05 1.02777e-05 4.65997e+05 
 15100 1.10045e+01 4.49605e-01 1.97017e+00 2.90997e+05 1.00604e-05 2.29367e+05 
 15200 8.92485e+00 3.37187e-01 1.96831e+00 2.98587e+05 9.84555e-06 4.16487e+05 
 15300 9.73416e+00 3.44982e-01 1.94272e+00 3.08006e+05 1.00315e-05 9.04871e+05 
 15400 9.64330e+00 3.65170e-01 1.96920e+00 3.03608e+05 9.52091e-06 6.07030e+05 
 15500 1.08206e+01 4.44770e-01 1.96686e+00 2.89932e+05 9.56413e-06 2.05452e+05 
 15600 9.77158e+00 3.79495e-01 2.03768e+00 2.93072e+05 9.65486e-06 3.15857e+05 
 15700 1.36482e+01 4.29635e-01 1.91490e+00 3.03986e+05 9.77857e-06 5.97732e+05 
 15800 7.71232e+00 3.06233e-01 2.01280e+00 3.04871e+05 1.00311e-05 8.01059e+05 
 15900 1.05823e+01 3.75344e-01 1.99718e+00 2.97770e+05 9.28630e-06 4.30499e+05 
 16000 9.04081e+00 3.47217e-01 2.01501e+00 2.95461e+05 1.06478e-05 4.01340e+05 
 16100 1.44283e+01 3.75488e-01 1.99337e+00 2.95242e+05 9.78642e-06 3.42899e+05 
 16200 1.13692e+01 4.68191e-01 1.93307e+00 2.97188e+05 1.05825e-05 3.66093e+05 
 16300 1.04165e+01 3.26529e-01 1.97423e+00 2.98138e+05 9.25186e-06 4.02807e+05 
 16400 1.05467e+01 3.79913e-01 1.90434e+00 3.00719e+05 1.02177e-05 4.71229e+05 
 16500 1.45068e+01 4.96521e-01 1.90986e+00 2.97479e+05 1.05796e-05 3.72827e+05 
 16600 1.08747e+01 3.60451e-01 2.05320e+00 3.03306e+05 9.33133e-06 7.15849e+05 
 16700 7.63721e+00 3.19463e-01 1.92314e+00 3.01421e+05 9.86722e-06 4.94667e+05 
 16800 8.92102e+00 3.30940e-01 1.89031e+00 3.00481e+05 9.88638e-06 4.17271e+05 
 16900 1.01157e+01 3.64817e-01 1.92908e+00 2.95402e+05 1.00103e-05 3.10181e+05 
 17000 1.02293e+01 4.38585e-01 1.89472e+00 3.00191e+05 9.92073e-06 4.36631e+05 
 17100 8.88510e+00 3.15612e-01 2.00410e+00 2.88059e+05 1.02490e-05 2.05648e+05 
 17200 1.26141e+01 3.97639e-01 1.96472e+00 2.88027e+05 1.05597e-05 1.93265e+05 
 17300 1.10087e+01 4.44689e-01 1.98473e+00 3.05517e+05 1.06711e-05 8.46941e+05 
 17400 1.08635e+01 3.94672e-01 1.99676e+00 3.06923e+05 1.01707e-05 9.29327e+05 
 17500 9.07426e+00 3.57018e-01 1.97988e+00 3.06106e+05 9.52694e-06 7.79128e+05 
 17600 1.11084e+01 4.68924e-01 1.95751e+00 3.02285e+05 9.23769e-06 5.20248e+05 
 17700 8.82681e+00 3.21714e-01 1.89926e+00 3.06705e+05 8.90300e-06 6.58171e+05 
 17800 9.28186e+00 3.58277e-01 1.98902e+00 3.11192e+05 9.20689e-06 1.16302e+06 
 17900 1.17609e+01 4.51291e-01 1.91208e+00 3.07556e+05 1.01720e-05 8.09650e+05 
 18000 9.77145e+00 3.67492e-01 1.96308e+00 2.97807e+05 1.02297e-05 4.02963e+05 
 18100 8.94384e+00 3.08062e-01 1.93531e+00 2.98853e+05 9.59141e-06 4.02304e+05 
 18200 1.03943e+01 3.76246e-01 2.02025e+00 3.07168e+05 9.64313e-06 9.35311e+05 
 18300 1.10086e+01 4.84518e-01 1.96289e+00 3.09341e+05 9.85885e-06 9.79999e+05 
 18400 6.77437e+00 2.84639e-01 1.94973e+00 3.05437e+05 9.77397e-06 7.11941e+05 
 18500 1.22228e+01 4.90607e-01 1.94973e+00 3.07845e+05 9.59291e-06 8.30636e+05 
 18600 1.03613e+01 3.42144e-01 1.89240e+00 2.99881e+05 9.54060e-06 3.98963e+05 
 18700 8.05842e+00 3.14617e-01 1.93432e+00 2.98186e+05 9.99004e-06 3.93784e+05 
 18800 1.41461e+01 4.97944e-01 1.91714e+00 2.86118e+05 9.51386e-06 1.39690e+05 
 18900 7.02650e+00 3.06488e-01 1.95949e+00 3.08092e+05 1.06716e-05 9.74694e+05 
 19000 9.25108e+00 3.54423e-01 1.98581e+00 3.03255e+05 1.04366e-05 6.76004e+05 
 19100 1.19305e+01 4.87325e-01 1.91755e+00 3.06893e+05 9.84952e-06 7.37531e+05 
 19200 1.12501e+01 4.66842e-01 1.90116e+00 3.10365e+05 1.08653e-05 1.06032e+06 
 19300 1.10011e+01 4.30877e-01 1.98581e+00 3.05180e+05 9.87146e-06 7.34345e+05 
 19400 1.26491e+01 3.72718e-01 1.92718e+00 3.04088e+05 9.86636e-06 6.23819e+05 
 19500 9.75972e+00 4.14987e-01 1.98391e+00 2.96220e+05 9.80436e-06 3.63997e+05 
 19600 7.13279e+00 2.95313e-01 2.02941e+00 3.09563e+05 9.94133e-06 1.18627e+06 
 19700 7.63841e+00 2.98742e-01 2.00306e+00 3.04024e+05 9.33969e-06 6.74883e+05 
 19800 8.48852e+00 3.60694e-01 1.95563e+00 3.00267e+05 9.83437e-06 4.91052e+05 
 19900 1.26006e+01 3.86741e-01 1.93522e+00 2.99498e+05 1.00480e-05 4.32387e+05 
 20000 8.64188e+00 3.72257e-01 1.95489e+00 3.07166e+05 9.81364e-06 8.20102e+05 
 20100 1.19349e+01 4.45281e-01 1.91639e+00 3.02309e+05 9.89218e-06 5.04923e+05 
 20200 9.54115e+00 3.08394e-01 1.97593e+00 3.01509e+05 9.65491e-06 5.35371e+05 
 20300 7.97977e+00 3.43508e-01 1.95106e+00 3.02156e+05 9.77397e-06 5.34419e+05 
 20400 9.58045e+00 4.08178e-01 1.93915e+00 2.97753e+05 9.75232e-06 3.78717e+05 
 20500 1.20326e+01 3.30849e-01 1.92967e+00 2.94290e+05 1.00118e-05 2.92537e+05 
 20600 9.72015e+00 3.72493e-01 1.97174e+00 2.99286e+05 1.00180e-05 4.66926e+05 
 20700 6.99506e+00 2.78193e-01 1.95406e+00 3.03508e+05 1.01856e-05 6.25041e+05 
 20800 1.02799e+01 4.08146e-01 1.96787e+00 3.13897e+05 9.62945e-06 1.43891e+06 
 20900 9.34807e+00 3.51627e-01 1.96787e+00 3.08988e+05 9.75199e-06 9.58617e+05 
 21000 1.18571e+01 3.32413e-01 1.96568e+00 3.05733e+05 9.99562e-06 7.82383e+05 
 21100 1.29129e+01 4.04172e-01 2.03039e+00 3.07695e+05 1.00368e-05 1.02657e+06 
 21200 1.05391e+01 3.54408e-01 1.97743e+00 3.01066e+05 1.00970e-05 5.47160e+05 
 21300 1.19508e+01 3.49176e-01 1.95269e+00 3.00285e+05 1.00726e-05 5.10583e+05 
 21400 1.23310e+01 4.27239e-01 2.01320e+00 3.02053e+05 9.88775e-06 6.23950e+05 
 21500 8.88553e+00 3.77718e-01 1.97198e+00 3.01422e+05 1.00655e-05 5.41199e+05 
 21600 9.08934e+00 3.57857e-01 1.93539e+00 2.99622e+05 1.04222e-05 4.63650e+05 
 21700 1.18870e+01 4.32639e-01 1.98527e+00 3.03890e+05 9.03807e-06 6.27052e+05 
 21800 1.02501e+01 4.05650e-01 1.88035e+00 2.94096e+05 9.58524e-06 2.45828e+05 
 21900 1.15608e+01 4.05502e-01 1.95063e+00 2.98034e+05 1.02506e-05 4.17704e+05 
 22000 1.26372e+01 4.17670e-01 1.99883e+00 2.94826e+05 1.05053e-05 3.57374e+05 
 22100 1.11591e+01 3.75316e-01 2.04397e+00 2.94361e+05 9.85563e-06 3.59885e+05 
 22200 5.11994e+00 2.33903e-01 1.83047e+00 2.90698e+05 1.04320e-05 1.75807e+05 
 22300 8.17487e+00 3.48968e-01 1.84302e+00 2.98501e+05 1.01060e-05 3.32634e+05 
 22400 1.04776e+01 4.04158e-01 1.92241e+00 2.96385e+05 1.08067e-05 3.53144e+05 
 22500 8.33552e+00 3.89260e-01 1.89940e+00 3.02139e+05 9.81785e-06 4.81269e+05 
 22600 1.33718e+01 4.55508e-01 1.87186e+00 3.01386e+05 1.02260e-05 4.53466e+05 
 22700 1.07229e+01 3.59568e-01 1.98419e+00 2.98193e+05 9.60310e-06 4.22601e+05 
 22800 1.01129e+01 3.53173e-01 1.98928e+00 2.98073e+05 9.66973e-06 4.22815e+05 
 22900 8.85958e+00 3.56577e-01 1.95602e+00 2.99101e+05 9.94889e-06 4.41717e+05 
 23000 1.38770e+01 5.41988e-01 1.87999e+00 2.94933e+05 1.03566e-05 2.72935e+05 
 23100 7.10218e+00 3.00530e-01 1.95413e+00 3.13255e+05 1.00406e-05 1.34087e+06 
 23200 1.15408e+01 3.53287e-01 1.90250e+00 3.09995e+05 1.06284e-05 1.01198e+06 
 23300 1.32368e+01 5.00935e-01 1.98442e+00 2.97513e+05 1.06284e-05 4.24887e+05 
 23400 1.08870e+01 4.30626e-01 1.94649e+00 3.02102e+05 9.01091e-06 5.10384e+05 
 23500 1.13091e+01 3.58560e-01 2.03370e+00 2.89852e+05 9.92848e-06 2.45724e+05 
 23600 1.22970e+01 4.38292e-01 2.01594e+00 3.05500e+05 1.02873e-05 8.84875e+05 
 23700 1.01265e+01 4.22805e-01 1.97098e+00 3.05144e+05 9.91525e-06 7.36159e+05 
 23800 7.51483e+00 3.30250e-01 1.94169e+00 2.95856e+05 1.01223e-05 3.34541e+05 
 23900 8.18115e+00 3.37401e-01 1.97233e+00 2.97027e+05 9.75941e-06 3.64551e+05 
 24000 1.16861e+01 3.94579e-01 1.89587e+00 3.00246e+05 9.79981e-06 4.22710e+05 
 24100 6.81865e+00 2.85526e-01 1.98373e+00 3.05452e+05 9.55299e-06 7.54150e+05 
 24200 8.91302e+00 3.28668e-01 1.94196e+00 2.97581e+05 1.08292e-05 4.07182e+05 
 24300 1.49499e+01 3.86634e-01 1.91713e+00 3.06623e+05 1.02258e-05 7.94062e+05 
 24400 1.16456e+01 4.20343e-01 2.02963e+00 3.10204e+05 1.00283e-05 1.23549e+06 
 24500 1.25533e+01 4.26995e-01 2.01596e+00 3.08573e+05 1.02701e-05 1.06803e+06 
 24600 8.11375e+00 3.24977e-01 1.99065e+00 2.98022e+05 9.88572e-06 4.36579e+05 
 24700 9.89959e+00 4.26022e-01 1.95653e+00 3.00635e+05 1.01549e-05 4.93998e+05 
 24800 8.72818e+00 3.57233e-01 1.96966e+00 3.03230e+05 8.99314e-06 5.82382e+05 
 24900 6.74560e+00 2.78648e-01 1.94783e+00 3.02061e+05 9.50670e-06 5.18234e+05 
 25000 7.70042e+00 3.46852e-01 1.91698e+00 3.02773e+05 9.89396e-06 5.28195e+05 
 25100 7.12650e+00 2.66489e-01 1.92123e+00 2.97244e+05 9.89574e-06 3.55779e+05 
 25200 1.00272e+01 3.82717e-01 1.98884e+00 3.02126e+05 1.04062e-05 6.46870e+05 
 25300 1.10422e+01 3.75051e-01 1.96999e+00 2.99663e+05 1.03338e-05 5.04367e+05 
 25400 8.96166e+00 3.38638e-01 1.94421e+00 2.98776e+05 1.01899e-05 4.19993e+05 
 25500 1.25535e+01 4.80784e-01 1.87682e+00 3.08280e+05 9.59182e-06 7.41617e+05 
 25600 1.00328e+01 3.57091e-01 1.96620e+00 3.06978e+05 1.00494e-05 8.22206e+05 
 25700 1.02808e+01 4.07290e-01 1.97838e+00 2.97428e+05 1.00722e-05 4.02198e+05 
 25800 1.04630e+01 4.74282e-01 1.86182e+00 3.01636e+05 1.06595e-05 4.52611e+05 
 25900 1.37304e+01 5.34315e-01 1.86182e+00 2.93497e+05 1.08970e-05 2.58967e+05 
 26000 9.78581e+00 4.25595e-01 1.97195e+00 3.16151e+05 9.56339e-06 1.68712e+06 
 26100 6.94226e+00 2.89769e-01 1.90313e+00 3.12475e+05 9.39302e-06 1.09641e+06 
 26200 1.32547e+01 5.50269e-01 1.86689e+00 3.01562e+05 9.42739e-06 4.19662e+05 
 26300 9.17918e+00 3.42020e-01 1.97617e+00 3.01218e+05 9.52265e-06 5.49000e+05 
 26400 8.75507e+00 3.45461e-01 1.99957e+00 3.01439e+05 9.22084e-06 5.28258e+05 
