25800 2.773730e+02 8.043930e+00 2.367650e+00 5.544660e-05
25900 2.704180e+02 9.022590e+00 2.153680e+00 3.245360e-05
26000 3.135140e+02 1.105050e+01 2.083640e+00 2.822150e-05
26100 2.681240e+02 7.960120e+00 2.286710e+00 4.405870e-05
26200 2.372100e+02 6.470090e+00 2.421830e+00 6.460230e-05
26300 2.477870e+02 7.451060e+00 2.392020e+00 6.290760e-05
26400 3.218750e+02 9.574480e+00 2.387120e+00 5.866050e-05
26500 3.429330e+02 1.056820e+01 2.190950e+00 3.616120e-05
26600 2.932180e+02 9.617170e+00 2.235490e+00 4.314000e-05
26700 2.603740e+02 8.158380e+00 2.243560e+00 4.371400e-05
26800 2.634610e+02 9.210500e+00 2.194390e+00 3.990040e-05
26900 2.726940e+02 8.990280e+00 2.223970e+00 4.094180e-05
27000 2.891840e+02 8.498560e+00 2.268190e+00 4.546090e-05
27100 2.844620e+02 9.037790e+00 2.224850e+00 4.113420e-05
27200 3.260390e+02 1.173660e+01 2.070380e+00 2.875730e-05
27300 2.707200e+02 9.546880e+00 2.080970e+00 2.953900e-05
27400 2.946270e+02 1.004890e+01 2.170500e+00 3.687300e-05
27500 2.624860e+02 7.256060e+00 2.430580e+00 6.498070e-05
27600 2.920660e+02 9.609440e+00 2.210180e+00 4.058160e-05
27700 2.582250e+02 8.205050e+00 2.288360e+00 4.828360e-05
27800 2.455500e+02 7.116810e+00 2.447800e+00 7.126730e-05
27900 3.046300e+02 9.272080e+00 2.288590e+00 4.474460e-05
28000 2.691910e+02 8.183110e+00 2.352950e+00 5.564790e-05
28100 2.831550e+02 9.867240e+00 2.116210e+00 3.144230e-05
28200 3.419770e+02 1.174290e+01 2.122180e+00 3.202420e-05
28300 3.133100e+02 1.020120e+01 2.278680e+00 4.623630e-05
28400 3.409410e+02 1.168600e+01 2.143180e+00 3.409800e-05
28500 2.961020e+02 9.926900e+00 2.184650e+00 3.865040e-05
28600 2.931420e+02 9.315760e+00 2.198260e+00 3.916680e-05
28700 2.576730e+02 7.591620e+00 2.252570e+00 4.373970e-05
28800 2.982800e+02 9.329080e+00 2.281620e+00 4.919850e-05
28900 3.044980e+02 1.066850e+01 2.116930e+00 3.195950e-05
29000 2.359550e+02 6.502460e+00 2.421150e+00 6.664760e-05
29100 2.595210e+02 7.107250e+00 2.438320e+00 6.598620e-05
29200 2.523490e+02 7.581690e+00 2.315870e+00 4.880670e-05
29300 3.401060e+02 1.086720e+01 2.187530e+00 3.673180e-05
29400 2.949500e+02 9.413560e+00 2.306740e+00 5.017660e-05
29500 2.681050e+02 8.846420e+00 2.229700e+00 4.255020e-05
29600 3.033340e+02 1.213980e+01 1.879180e+00 1.923140e-05
29700 2.681000e+02 7.923900e+00 2.303680e+00 4.985240e-05
29800 3.358650e+02 1.140280e+01 2.210530e+00 4.042450e-05
29900 2.944070e+02 9.444040e+00 2.175730e+00 3.560210e-05
30000 2.882580e+02 9.820390e+00 2.130740e+00 3.293160e-05
30100 3.089660e+02 9.428320e+00 2.278310e+00 4.791190e-05
30200 2.900420e+02 9.241140e+00 2.274200e+00 4.380110e-05
30300 3.017510e+02 1.018760e+01 2.178060e+00 3.813300e-05
30400 2.714820e+02 7.880900e+00 2.377820e+00 5.573030e-05
30500 2.954500e+02 1.123520e+01 2.015180e+00 2.534950e-05
30600 2.598050e+02 8.348390e+00 2.259680e+00 4.530480e-05
30700 3.018630e+02 1.146700e+01 2.098110e+00 3.144100e-05
30800 2.999940e+02 1.018600e+01 2.167910e+00 3.593790e-05
30900 3.366400e+02 1.170300e+01 2.089900e+00 2.910190e-05
31000 2.975260e+02 9.767460e+00 2.190920e+00 3.893250e-05
31100 3.173350e+02 1.190600e+01 1.993640e+00 2.355640e-05
31200 2.664740e+02 7.455540e+00 2.479030e+00 7.527010e-05
31300 3.381080e+02 1.180090e+01 2.162390e+00 3.582490e-05
31400 2.567100e+02 6.960130e+00 2.402500e+00 6.200430e-05
31500 2.717770e+02 9.762870e+00 2.090120e+00 3.120350e-05
31600 2.968020e+02 9.565420e+00 2.155630e+00 3.303600e-05
31700 2.926780e+02 1.028760e+01 2.153200e+00 3.464730e-05
31800 2.850340e+02 8.235570e+00 2.324780e+00 4.988320e-05
31900 2.474880e+02 7.822990e+00 2.314970e+00 5.270850e-05
32000 2.561010e+02 8.611190e+00 2.160050e+00 3.730250e-05
32100 2.771630e+02 8.599710e+00 2.259780e+00 4.345580e-05
32200 2.762030e+02 8.751840e+00 2.241640e+00 4.383150e-05
32300 2.769140e+02 9.277190e+00 2.216190e+00 4.016980e-05
32400 2.894520e+02 9.483190e+00 2.148490e+00 3.309040e-05
32500 2.789130e+02 8.594260e+00 2.218520e+00 4.034840e-05
32600 2.593020e+02 7.727280e+00 2.299880e+00 4.838690e-05
32700 2.756560e+02 8.066940e+00 2.361980e+00 5.877080e-05
32800 2.761080e+02 9.348900e+00 2.199610e+00 3.910250e-05
32900 2.921560e+02 8.861100e+00 2.358230e+00 5.506130e-05
33000 3.204260e+02 9.469900e+00 2.293400e+00 4.623140e-05
33100 2.262080e+02 6.356490e+00 2.404290e+00 6.189850e-05
33200 3.157460e+02 1.227280e+01 1.998110e+00 2.433650e-05
33300 2.511940e+02 8.305650e+00 2.257600e+00 4.504840e-05
33400 3.021500e+02 8.893990e+00 2.398720e+00 6.124920e-05
33500 2.476630e+02 8.683970e+00 2.146490e+00 3.463260e-05
33600 2.856340e+02 9.095090e+00 2.253690e+00 4.377500e-05
33700 3.005300e+02 9.530300e+00 2.268700e+00 4.749960e-05
33800 2.923420e+02 1.064040e+01 2.088700e+00 3.106050e-05
33900 2.762690e+02 9.421380e+00 2.167710e+00 3.822440e-05
34000 2.843230e+02 8.685680e+00 2.285950e+00 4.804560e-05
34100 2.843340e+02 8.646010e+00 2.302720e+00 4.936740e-05
34200 3.107920e+02 9.828990e+00 2.222730e+00 4.035290e-05
34300 2.717920e+02 9.095730e+00 2.223800e+00 4.095990e-05
34400 2.393230e+02 7.212640e+00 2.279040e+00 4.619210e-05
34500 2.730180e+02 8.650710e+00 2.249760e+00 4.266960e-05
34600 3.031850e+02 9.995430e+00 2.176640e+00 3.665970e-05
34700 2.796180e+02 9.361650e+00 2.173660e+00 3.718530e-05
34800 2.691110e+02 8.518260e+00 2.225000e+00 4.138500e-05
34900 2.504610e+02 8.729600e+00 2.150550e+00 3.528340e-05
35000 2.876520e+02 9.454670e+00 2.244370e+00 4.165800e-05
35100 3.080240e+02 9.570470e+00 2.279200e+00 4.658930e-05
35200 2.886820e+02 9.239100e+00 2.169280e+00 3.541650e-05
