  7800 7.93362e+00 6.46407e-01 2.14009e+00 2.77087e+00 2.89104e-05 4.50381e-11 
  7900 4.53256e+00 4.32545e-01 2.13852e+00 2.64154e+00 2.37223e-05 9.70191e-11 
  8000 5.69205e+00 4.15414e-01 2.02766e+00 3.09228e+00 2.16430e-05 1.13919e-11 
  8100 4.36441e+00 2.82204e-01 1.88284e+00 3.41912e+00 1.67421e-05 2.08375e-12 
  8200 4.61927e+00 5.02995e-01 1.97558e+00 3.28852e+00 1.89110e-05 4.18218e-12 
  8300 6.76251e+00 5.61792e-01 2.05440e+00 3.26230e+00 2.25118e-05 5.24574e-12 
  8400 5.48049e+00 4.88600e-01 1.98614e+00 2.91317e+00 1.81989e-05 2.62136e-11 
  8500 3.52496e+00 3.03959e-01 1.90906e+00 3.12654e+00 1.55408e-05 9.59005e-12 
  8600 5.26757e+00 3.48378e-01 2.07967e+00 3.12589e+00 2.52826e-05 8.87796e-12 
  8700 5.19067e+00 3.93959e-01 2.17999e+00 2.64831e+00 2.74009e-05 9.65850e-11 
  8800 7.23755e+00 4.44214e-01 1.92605e+00 3.28091e+00 1.77133e-05 4.31996e-12 
  8900 6.72317e+00 4.44897e-01 1.89329e+00 3.10475e+00 1.57782e-05 9.93244e-12 
  9000 2.36944e+00 2.16677e-01 2.11161e+00 2.75761e+00 2.30253e-05 5.63015e-11 
  9100 6.51510e+00 4.46220e-01 1.99008e+00 2.98968e+00 2.22200e-05 1.51952e-11 
  9200 8.46958e+00 6.16844e-01 2.20162e+00 2.55174e+00 2.93192e-05 1.33464e-10 
  9300 4.61397e+00 3.43255e-01 2.23736e+00 3.24562e+00 3.69899e-05 5.50258e-12 
  9400 1.28265e+01 9.14211e-01 2.13909e+00 2.86133e+00 2.38918e-05 3.83791e-11 
  9500 8.44050e+00 5.83540e-01 1.90259e+00 3.48671e+00 1.66461e-05 1.67994e-12 
  9600 5.03734e+00 3.47533e-01 1.84065e+00 3.47901e+00 1.45626e-05 1.53332e-12 
  9700 6.35583e+00 5.46639e-01 1.88392e+00 3.21326e+00 1.56882e-05 6.11546e-12 
  9800 5.64614e+00 4.14131e-01 1.90462e+00 3.27357e+00 1.71208e-05 4.18897e-12 
  9900 3.90685e+00 3.04804e-01 2.02105e+00 3.03252e+00 1.99812e-05 1.42869e-11 
 10000 7.22989e+00 5.66678e-01 1.79256e+00 3.13424e+00 1.29233e-05 8.61471e-12 
 10100 3.60587e+00 3.47002e-01 1.75550e+00 3.23353e+00 1.12081e-05 5.35861e-12 
 10200 6.88680e+00 4.37996e-01 1.78999e+00 3.53579e+00 1.46249e-05 1.14356e-12 
 10300 4.94739e+00 4.30230e-01 2.07735e+00 3.15013e+00 2.61769e-05 7.99880e-12 
 10400 5.72393e+00 5.19990e-01 2.05011e+00 2.80106e+00 2.12179e-05 4.34433e-11 
 10500 5.17360e+00 5.05730e-01 1.98532e+00 3.09664e+00 1.90431e-05 1.15894e-11 
 10600 4.78431e+00 3.74244e-01 1.80386e+00 3.27592e+00 1.38122e-05 4.05162e-12 
 10700 3.17887e+00 2.85448e-01 1.79939e+00 3.20704e+00 1.30092e-05 5.81982e-12 
 10800 3.27505e+00 2.81208e-01 1.81974e+00 3.18417e+00 1.42549e-05 6.38580e-12 
 10900 3.86532e+00 4.21577e-01 2.04665e+00 2.88691e+00 1.94290e-05 3.13498e-11 
 11000 8.25039e+00 4.04128e-01 1.95657e+00 3.27375e+00 2.02467e-05 4.05867e-12 
 11100 7.16291e+00 4.02343e-01 2.27832e+00 2.84082e+00 3.60654e-05 3.82661e-11 
 11200 4.04640e+00 2.96217e-01 1.97271e+00 3.22632e+00 1.89790e-05 5.59221e-12 
 11300 3.58152e+00 3.49847e-01 1.79569e+00 3.20844e+00 1.31516e-05 5.78060e-12 
 11400 6.17443e+00 4.37262e-01 1.86428e+00 3.20768e+00 1.72720e-05 5.67459e-12 
 11500 5.24013e+00 4.51659e-01 2.17569e+00 2.84285e+00 2.87784e-05 3.60085e-11 
 11600 5.60770e+00 4.67613e-01 2.04374e+00 3.05811e+00 2.30846e-05 1.22688e-11 
 11700 7.52546e+00 7.35414e-01 2.07694e+00 2.64559e+00 2.28752e-05 8.60992e-11 
 11800 7.56688e+00 4.59400e-01 1.78334e+00 3.42820e+00 1.38901e-05 1.87499e-12 
 11900 6.09698e+00 4.30346e-01 2.01142e+00 2.91511e+00 2.06361e-05 2.36309e-11 
 12000 3.56965e+00 3.41715e-01 2.08898e+00 2.75758e+00 2.32049e-05 5.07073e-11 
 12100 2.07711e+00 1.93656e-01 1.97137e+00 3.00996e+00 1.89203e-05 1.56281e-11 
 12200 1.00162e+01 6.83564e-01 2.16570e+00 3.05483e+00 3.20562e-05 1.17404e-11 
 12300 7.28945e+00 7.39978e-01 2.33423e+00 2.44495e+00 3.51947e-05 2.52629e-10 
 12400 2.60570e+00 2.42644e-01 1.85214e+00 3.05610e+00 1.46529e-05 1.19758e-11 
 12500 4.08135e+00 2.91357e-01 1.97604e+00 3.15738e+00 1.86498e-05 8.22128e-12 
 12600 4.43539e+00 3.57469e-01 1.96238e+00 3.27118e+00 1.96076e-05 4.26964e-12 
 12700 6.59186e+00 5.06713e-01 2.14577e+00 3.03430e+00 2.96303e-05 1.33654e-11 
 12800 6.35081e+00 5.99402e-01 2.35627e+00 2.60966e+00 4.09784e-05 1.13340e-10 
 12900 4.06359e+00 3.67343e-01 1.93566e+00 2.79813e+00 1.56983e-05 4.57027e-11 
 13000 9.15046e+00 6.57299e-01 1.78789e+00 3.50812e+00 1.22564e-05 1.49335e-12 
 13100 6.31902e+00 5.03475e-01 2.00057e+00 3.55776e+00 2.26705e-05 1.08706e-12 
 13200 7.30460e+00 4.84065e-01 2.26507e+00 2.88619e+00 3.46152e-05 3.01217e-11 
 13300 4.65807e+00 4.71982e-01 1.75851e+00 3.27953e+00 1.15781e-05 4.11902e-12 
 13400 1.13744e+01 6.60580e-01 1.74095e+00 3.36072e+00 1.24804e-05 2.55513e-12 
 13500 5.93660e+00 4.09689e-01 2.08449e+00 2.88887e+00 2.42506e-05 2.91631e-11 
 13600 7.62441e+00 5.27381e-01 2.06778e+00 3.11701e+00 2.33125e-05 9.95139e-12 
 13700 4.76145e+00 4.40510e-01 1.98389e+00 2.89423e+00 1.69354e-05 3.01427e-11 
 13800 4.78946e+00 4.04778e-01 1.79563e+00 3.16913e+00 1.22470e-05 7.66385e-12 
 13900 7.40453e+00 6.12002e-01 1.78322e+00 3.38863e+00 1.40289e-05 2.32374e-12 
 14000 5.26584e+00 5.04784e-01 2.09113e+00 2.73846e+00 2.48513e-05 5.59087e-11 
 14100 4.79239e+00 3.87946e-01 2.06871e+00 2.60910e+00 2.20865e-05 1.07812e-10 
 14200 8.05479e+00 5.61730e-01 2.18483e+00 2.79162e+00 3.28394e-05 4.06951e-11 
 14300 5.45843e+00 5.81223e-01 2.23247e+00 2.64841e+00 2.95251e-05 9.80654e-11 
 14400 2.20626e+00 2.39040e-01 1.77306e+00 3.19524e+00 1.19231e-05 6.36583e-12 
 14500 3.31310e+00 3.87644e-01 1.83617e+00 3.38526e+00 1.39804e-05 2.50417e-12 
 14600 4.45891e+00 3.26828e-01 1.93209e+00 3.26408e+00 1.74429e-05 4.55766e-12 
 14700 5.43528e+00 4.42828e-01 2.04699e+00 2.94292e+00 2.27300e-05 2.08712e-11 
 14800 7.02833e+00 4.58628e-01 1.96153e+00 3.05086e+00 1.92581e-05 1.21235e-11 
 14900 4.11255e+00 4.83563e-01 2.13685e+00 2.65545e+00 2.42179e-05 8.84191e-11 
 15000 2.99526e+00 2.29503e-01 2.02037e+00 2.91507e+00 2.06516e-05 2.49621e-11 
 15100 6.78414e+00 5.32019e-01 1.98291e+00 3.03989e+00 1.88211e-05 1.51423e-11 
 15200 3.34474e+00 3.18472e-01 1.91285e+00 3.15699e+00 1.73942e-05 7.33425e-12 
 15300 3.06495e+00 3.32085e-01 1.95985e+00 3.03451e+00 1.85656e-05 1.41954e-11 
 15400 1.92070e+00 1.95512e-01 1.95109e+00 3.09201e+00 1.84244e-05 1.04211e-11 
 15500 5.39291e+00 4.66106e-01 1.96124e+00 2.90236e+00 1.78998e-05 2.63621e-11 
 15600 4.16450e+00 3.47826e-01 2.02845e+00 3.03808e+00 2.10595e-05 1.34638e-11 
 15700 5.56201e+00 3.55471e-01 2.03891e+00 3.00944e+00 2.29937e-05 1.53261e-11 
 15800 4.22611e+00 3.32682e-01 1.88495e+00 3.31613e+00 1.62416e-05 3.71723e-12 
 15900 3.33629e+00 4.20505e-01 1.78205e+00 3.47665e+00 1.29201e-05 1.74637e-12 
 16000 4.86461e+00 4.49036e-01 1.74702e+00 3.30365e+00 1.13412e-05 3.60525e-12 
 16100 2.76630e+00 3.24524e-01 2.03030e+00 3.07337e+00 2.13006e-05 1.17809e-11 
 16200 5.56566e+00 4.56558e-01 2.02842e+00 3.21557e+00 2.22522e-05 5.73467e-12 
 16300 6.10252e+00 6.40168e-01 1.98561e+00 2.69878e+00 1.85536e-05 7.10005e-11 
 16400 4.20463e+00 5.20090e-01 1.56444e+00 3.39798e+00 7.98939e-06 2.08114e-12 
 16500 1.39810e+01 7.91815e-01 1.63485e+00 3.75904e+00 9.76799e-06 3.77777e-13 
 16600 8.98989e+00 5.84003e-01 2.23099e+00 2.92135e+00 3.77728e-05 2.23719e-11 
 16700 4.85053e+00 4.28502e-01 2.19349e+00 2.56708e+00 2.88046e-05 1.40586e-10 
 16800 2.00191e+00 1.79821e-01 1.99861e+00 3.04625e+00 1.98994e-05 1.36518e-11 
 16900 3.88069e+00 3.18119e-01 1.99175e+00 3.16375e+00 1.99339e-05 7.72137e-12 
 17000 3.43564e+00 3.61904e-01 1.90663e+00 3.25401e+00 1.67274e-05 4.87150e-12 
 17100 6.80664e+00 4.64721e-01 2.17813e+00 3.03530e+00 3.34571e-05 1.32603e-11 
 17200 9.63515e+00 6.03864e-01 1.87827e+00 2.71638e+00 1.37547e-05 6.76074e-11 
 17300 4.31021e+00 3.73930e-01 1.96342e+00 3.24136e+00 2.02216e-05 5.07272e-12 
 17400 4.07422e+00 3.71654e-01 2.01532e+00 2.83384e+00 1.98740e-05 3.78959e-11 
