 15900 5.82558e+00 5.22373e-01 1.92444e+00 3.17987e+00 1.71113e-05 6.73011e-12 
 16000 7.77041e+00 7.66135e-01 1.95370e+00 3.16462e+00 1.59715e-05 8.65527e-12 
 16100 5.33573e+00 3.75809e-01 1.85418e+00 3.41753e+00 1.52023e-05 2.19758e-12 
 16200 2.17527e+00 2.19809e-01 1.94577e+00 2.87901e+00 1.74604e-05 2.86628e-11 
 16300 4.83178e+00 3.96335e-01 1.87748e+00 3.03355e+00 1.64304e-05 1.28814e-11 
 16400 8.03655e+00 6.02466e-01 2.05964e+00 2.72062e+00 2.16910e-05 6.20707e-11 
 16500 3.00555e+00 2.60815e-01 1.99502e+00 2.96953e+00 2.01631e-05 1.89282e-11 
 16600 5.19115e+00 5.24065e-01 1.84930e+00 3.09218e+00 1.37973e-05 1.07606e-11 
 16700 4.28902e+00 5.06302e-01 2.05064e+00 3.23900e+00 2.32438e-05 5.65628e-12 
 16800 9.63162e+00 7.71335e-01 2.10469e+00 2.70480e+00 2.22438e-05 7.52609e-11 
 16900 7.95840e+00 5.55727e-01 1.89249e+00 2.91888e+00 1.37169e-05 2.71465e-11 
 17000 4.03777e+00 3.44650e-01 1.81395e+00 3.28250e+00 1.31373e-05 4.36228e-12 
 17100 6.98135e+00 5.72103e-01 1.97344e+00 3.03371e+00 1.89104e-05 1.47906e-11 
 17200 4.36108e+00 3.66409e-01 1.90476e+00 3.06377e+00 1.66200e-05 1.16746e-11 
 17300 7.91381e+00 6.11519e-01 1.81487e+00 3.19993e+00 1.29326e-05 6.68823e-12 
 17400 8.19361e+00 5.15383e-01 1.80731e+00 3.18422e+00 1.40487e-05 6.17118e-12 
 17500 4.74591e+00 3.59107e-01 2.42138e+00 2.73305e+00 5.12108e-05 6.17582e-11 
 17600 5.26146e+00 5.03216e-01 1.97202e+00 2.68637e+00 1.83027e-05 7.46189e-11 
 17700 8.21129e+00 3.83943e-01 1.83722e+00 3.52968e+00 1.47818e-05 1.23084e-12 
 17800 8.26593e+00 5.81046e-01 2.21054e+00 2.82797e+00 3.28735e-05 3.90717e-11 
 17900 6.51736e+00 4.17896e-01 2.20507e+00 2.83087e+00 3.15087e-05 3.73826e-11 
 18000 3.12115e+00 3.41886e-01 1.81518e+00 2.80898e+00 1.19121e-05 4.11446e-11 
 18100 5.25454e+00 4.69707e-01 1.75801e+00 3.24262e+00 1.26721e-05 4.64098e-12 
 18200 3.07285e+00 3.18517e-01 2.02283e+00 2.96871e+00 2.04138e-05 1.98301e-11 
 18300 4.90982e+00 4.80245e-01 2.03717e+00 3.24620e+00 2.26082e-05 5.20223e-12 
 18400 2.24624e+00 2.03225e-01 1.96854e+00 3.31982e+00 1.84496e-05 3.65837e-12 
 18500 3.64147e+00 3.08828e-01 2.03657e+00 3.35608e+00 2.35692e-05 3.01691e-12 
 18600 8.43408e+00 6.14040e-01 2.05478e+00 2.81190e+00 2.05006e-05 4.44663e-11 
 18700 6.68575e+00 4.40156e-01 1.96291e+00 3.00422e+00 1.75151e-05 1.68238e-11 
 18800 8.28165e+00 6.11950e-01 2.01966e+00 3.34512e+00 2.34226e-05 2.91356e-12 
 18900 4.41996e+00 4.20016e-01 2.09122e+00 2.84924e+00 2.46804e-05 3.56490e-11 
