17400 7.985210e+01 1.613100e+00 2.998370e+00 2.279190e+00 4.790210e-06
17600 6.514620e+01 1.274840e+00 2.861760e+00 2.176080e+00 5.324240e-06
17800 6.331160e+01 1.588730e+00 2.638060e+00 2.142360e+00 3.063480e-06
18000 5.687060e+01 1.082940e+00 2.998300e+00 2.379430e+00 3.320770e-06
18200 6.191670e+01 1.237030e+00 2.976860e+00 2.220170e+00 6.200950e-06
18400 6.485000e+01 1.158930e+00 2.977950e+00 2.197650e+00 6.441370e-06
18600 7.132890e+01 1.677590e+00 2.725690e+00 2.168310e+00 3.779000e-06
18800 8.828030e+01 1.451070e+00 2.999330e+00 2.484550e+00 2.360370e-06
19000 9.030580e+01 1.700900e+00 2.998500e+00 2.229750e+00 6.398870e-06
19200 9.144310e+01 1.755540e+00 2.996960e+00 2.275040e+00 5.135740e-06
19400 5.453540e+01 1.239330e+00 2.794480e+00 2.233310e+00 3.511660e-06
19600 9.819310e+01 1.623610e+00 2.999260e+00 2.298540e+00 4.948280e-06
19800 5.212420e+01 1.146600e+00 2.866480e+00 2.268080e+00 3.724700e-06
20000 6.124160e+01 1.196040e+00 2.999840e+00 2.214000e+00 6.484660e-06
20200 5.463270e+01 1.124710e+00 2.999130e+00 2.343920e+00 3.727870e-06
20400 9.104830e+01 1.532130e+00 2.999850e+00 2.202820e+00 7.160660e-06
20600 6.493420e+01 1.215050e+00 2.997870e+00 2.298570e+00 4.788750e-06
20800 1.114880e+02 1.784170e+00 2.998410e+00 2.162320e+00 7.809580e-06
21000 8.404950e+01 1.656140e+00 2.796330e+00 2.141680e+00 5.141130e-06
21200 8.192750e+01 1.501040e+00 2.998750e+00 2.284940e+00 4.658450e-06
21400 8.252130e+01 1.606350e+00 2.998660e+00 2.354170e+00 3.653080e-06
21600 5.942560e+01 1.470870e+00 2.620740e+00 2.158720e+00 2.853630e-06
21800 7.036190e+01 1.359380e+00 2.999370e+00 2.300920e+00 4.740730e-06
22000 6.012080e+01 1.295110e+00 2.909000e+00 2.270050e+00 4.014800e-06
22200 8.434710e+01 1.604210e+00 2.999880e+00 2.264700e+00 5.409490e-06
22400 8.567170e+01 1.655880e+00 2.998500e+00 2.260840e+00 5.590560e-06
22600 8.575650e+01 1.351640e+00 2.997930e+00 2.305400e+00 4.726970e-06
22800 5.592720e+01 1.008710e+00 2.935180e+00 2.302800e+00 3.861950e-06
23000 6.487980e+01 1.491090e+00 2.839450e+00 2.260220e+00 3.481130e-06
23200 5.229480e+01 8.541740e-01 2.997350e+00 2.338520e+00 3.981610e-06
23400 6.331900e+01 1.290170e+00 2.933020e+00 2.258060e+00 4.931620e-06
23600 6.466920e+01 1.017860e+00 2.999430e+00 2.245870e+00 5.681590e-06
23800 7.328930e+01 1.620820e+00 2.902990e+00 2.242200e+00 4.956870e-06
24000 7.753050e+01 1.532110e+00 2.962700e+00 2.222370e+00 5.683540e-06
24200 7.783350e+01 1.486600e+00 2.998140e+00 2.252890e+00 5.398840e-06
24400 5.999930e+01 1.225120e+00 2.984090e+00 2.334560e+00 3.611610e-06
24600 7.518260e+01 1.629780e+00 2.833580e+00 2.285860e+00 3.265230e-06
24800 8.154100e+01 1.710380e+00 2.859170e+00 2.253870e+00 3.893130e-06
25000 6.420980e+01 1.376990e+00 2.917940e+00 2.300000e+00 3.934840e-06
25200 5.374620e+01 1.021000e+00 2.998280e+00 2.323470e+00 4.130340e-06
25400 6.716240e+01 1.162210e+00 2.998820e+00 2.359590e+00 3.538980e-06
25600 6.307180e+01 1.166290e+00 2.999880e+00 2.229300e+00 6.576760e-06
25800 6.231040e+01 1.046120e+00 2.999430e+00 2.326760e+00 4.042160e-06
