38400 1.331670e+02 4.628470e+01 8.273890e-01 4.474450e-07
38500 1.601240e+02 5.881800e+01 7.408160e-01 6.216220e-07
38600 1.616960e+02 6.465660e+01 7.192930e-01 6.793710e-07
38700 1.508500e+02 6.064690e+01 7.419290e-01 6.229240e-07
38800 1.384070e+02 5.844160e+01 7.541070e-01 5.878430e-07
38900 1.449670e+02 5.686370e+01 7.762010e-01 5.420660e-07
39000 1.625920e+02 6.126950e+01 7.249570e-01 6.714240e-07
39100 1.609260e+02 6.751510e+01 7.001590e-01 7.278320e-07
39200 1.444970e+02 6.376370e+01 7.205760e-01 6.711450e-07
39300 1.480160e+02 5.578800e+01 7.760220e-01 5.387720e-07
39400 1.464850e+02 5.848710e+01 7.610220e-01 5.741970e-07
39500 1.369180e+02 5.564780e+01 7.779980e-01 5.363160e-07
39600 1.399430e+02 5.678050e+01 7.755330e-01 5.442600e-07
39700 1.555640e+02 5.635950e+01 7.614580e-01 5.793900e-07
39800 1.449520e+02 6.084880e+01 7.291020e-01 6.553750e-07
39900 1.389200e+02 5.217040e+01 7.624380e-01 5.778060e-07
40000 1.441190e+02 5.187560e+01 8.028340e-01 4.868510e-07
40100 1.566830e+02 6.123200e+01 7.122470e-01 7.067750e-07
40200 1.503830e+02 5.409960e+01 7.638550e-01 5.749010e-07
40300 1.317910e+02 4.989440e+01 8.142810e-01 4.634630e-07
40400 1.414850e+02 5.381380e+01 8.041950e-01 4.830990e-07
40500 1.435080e+02 5.757890e+01 7.569860e-01 5.799500e-07
40600 1.598290e+02 5.723880e+01 7.613430e-01 5.819560e-07
40700 1.627860e+02 6.221830e+01 7.300520e-01 6.550820e-07
40800 1.423260e+02 6.265460e+01 7.302450e-01 6.460490e-07
40900 1.425570e+02 5.533440e+01 7.865720e-01 5.176590e-07
41000 1.673570e+02 6.781830e+01 6.981110e-01 7.443420e-07
41100 1.455440e+02 6.331610e+01 7.004620e-01 7.355970e-07
41200 1.469000e+02 5.719130e+01 7.440170e-01 6.176290e-07
41300 1.481330e+02 5.753780e+01 7.408640e-01 6.230170e-07
41400 1.467480e+02 5.804460e+01 7.548710e-01 5.876440e-07
41500 1.436670e+02 5.412660e+01 7.682470e-01 5.628950e-07
41600 1.443720e+02 5.763190e+01 7.650470e-01 5.679440e-07
41700 1.600620e+02 5.380890e+01 7.842830e-01 5.313510e-07
41800 1.395260e+02 5.810660e+01 7.511150e-01 5.952430e-07
41900 1.459540e+02 5.550650e+01 7.780430e-01 5.412000e-07
42000 1.511470e+02 5.922270e+01 7.554910e-01 5.922660e-07
42100 1.503510e+02 5.576260e+01 7.491600e-01 6.032420e-07
42200 1.452410e+02 5.804500e+01 7.483450e-01 6.048510e-07
42300 1.580270e+02 5.560120e+01 7.677910e-01 5.638340e-07
42400 1.419810e+02 6.097220e+01 7.358220e-01 6.336550e-07
42500 1.440050e+02 5.878330e+01 7.469280e-01 6.043160e-07
42600 1.292830e+02 4.685940e+01 8.367870e-01 4.251000e-07
42700 1.428890e+02 5.782040e+01 7.532510e-01 5.974840e-07
42800 1.549910e+02 5.601050e+01 7.717740e-01 5.592880e-07
42900 1.472760e+02 5.941860e+01 7.420980e-01 6.190420e-07
43000 1.378040e+02 5.510400e+01 7.690960e-01 5.600290e-07
43100 1.410820e+02 5.561500e+01 7.831660e-01 5.254380e-07
43200 1.510180e+02 5.312610e+01 7.746920e-01 5.500450e-07
43300 1.410200e+02 5.185700e+01 8.060850e-01 4.816100e-07
43400 1.446770e+02 5.162470e+01 7.904900e-01 5.196690e-07
43500 1.558390e+02 5.545430e+01 7.577640e-01 5.861150e-07
43600 1.417820e+02 5.320970e+01 7.846680e-01 5.309110e-07
43700 1.612560e+02 5.492850e+01 7.718780e-01 5.629580e-07
43800 1.473350e+02 5.561370e+01 7.847420e-01 5.292260e-07
43900 1.559640e+02 5.340940e+01 7.799460e-01 5.415440e-07
44000 1.397090e+02 6.155270e+01 7.303720e-01 6.419420e-07
44100 1.559530e+02 6.287470e+01 7.077980e-01 7.091580e-07
44200 1.595170e+02 6.238160e+01 7.168920e-01 6.818340e-07
44300 1.472760e+02 6.463720e+01 7.083320e-01 6.971410e-07
44400 1.484630e+02 5.762830e+01 7.539700e-01 5.899140e-07
44500 1.356290e+02 5.302700e+01 7.691920e-01 5.572210e-07
44600 1.648110e+02 7.033600e+01 6.748410e-01 8.019020e-07
