  5600 7.86179e-01 3.18215e-01 2.98494e+00 4.64679e+05 1.49581e-05 2.30357e+05 
  5700 7.58416e-01 3.02695e-01 2.99906e+00 4.57930e+05 1.46993e-05 1.21023e+05 
  5800 8.97584e-01 3.57956e-01 2.98252e+00 4.60173e+05 1.49824e-05 1.63045e+05 
  5900 1.20415e+00 4.74972e-01 2.99738e+00 4.61692e+05 1.49508e-05 1.68902e+05 
  6000 1.12462e+00 4.62060e-01 2.87132e+00 4.62589e+05 1.49234e-05 3.45576e+05 
  6100 9.91254e-01 3.93771e-01 2.97704e+00 4.59307e+05 1.50154e-05 1.56612e+05 
  6200 1.25941e+00 4.97604e-01 3.00411e+00 4.65689e+05 1.50251e-05 2.27751e+05 
  6300 9.92974e-01 4.01155e-01 2.91530e+00 4.63066e+05 1.50371e-05 2.93243e+05 
  6400 9.31752e-01 3.77192e-01 2.96688e+00 4.60864e+05 1.49080e-05 1.84448e+05 
  6500 1.00240e+00 4.00989e-01 3.01889e+00 4.60011e+05 1.46575e-05 1.29570e+05 
  6600 1.19802e+00 4.67977e-01 3.02852e+00 4.58031e+05 1.44340e-05 1.03042e+05 
  6700 1.21168e+00 4.80585e-01 3.00019e+00 4.59200e+05 1.48272e-05 1.34855e+05 
  6800 7.15667e-01 2.96302e-01 2.90055e+00 4.58368e+05 1.49166e-05 2.15339e+05 
  6900 8.58333e-01 3.52536e-01 2.93914e+00 4.58592e+05 1.48582e-05 1.78170e+05 
  7000 1.32247e+00 5.41496e-01 2.93568e+00 4.61572e+05 1.49038e-05 2.31819e+05 
  7100 1.08121e+00 4.40295e-01 2.96273e+00 4.63353e+05 1.50230e-05 2.30995e+05 
  7200 1.53393e+00 5.98485e-01 3.00938e+00 4.61499e+05 1.47428e-05 1.53236e+05 
  7300 1.54409e+00 6.23143e-01 2.99277e+00 4.58550e+05 1.48534e-05 1.33009e+05 
  7400 1.21259e+00 4.95069e-01 3.04626e+00 4.59982e+05 1.48802e-05 1.13430e+05 
  7500 1.68972e+00 6.97760e-01 2.88412e+00 4.58199e+05 1.47472e-05 2.26360e+05 
  7600 1.07032e+00 4.31793e-01 2.90985e+00 4.60630e+05 1.49264e-05 2.44276e+05 
  7700 1.40433e+00 5.52204e-01 3.01344e+00 4.58798e+05 1.49727e-05 1.24266e+05 
  7800 9.74441e-01 4.00249e-01 2.93913e+00 4.60205e+05 1.49320e-05 2.04486e+05 
  7900 1.14594e+00 4.70460e-01 2.93114e+00 4.61847e+05 1.47229e-05 2.36647e+05 
  8000 8.54276e-01 3.44238e-01 3.03641e+00 4.63385e+05 1.49633e-05 1.57343e+05 
  8100 1.04429e+00 4.19326e-01 3.00913e+00 4.62754e+05 1.52132e-05 1.76396e+05 
  8200 1.10205e+00 4.49082e-01 2.93681e+00 4.62473e+05 1.49049e-05 2.46773e+05 
  8300 1.41536e+00 5.87125e-01 2.93820e+00 4.61583e+05 1.48817e-05 2.25059e+05 
  8400 1.23050e+00 4.91997e-01 2.98506e+00 4.60839e+05 1.47998e-05 1.67727e+05 
  8500 1.66395e+00 6.65601e-01 3.01610e+00 4.64704e+05 1.52747e-05 1.98551e+05 
  8600 1.05351e+00 4.27186e-01 2.89854e+00 4.60078e+05 1.46802e-05 2.43962e+05 
  8700 1.08792e+00 4.32027e-01 2.94760e+00 4.63354e+05 1.49243e-05 2.49386e+05 
  8800 1.07153e+00 4.26188e-01 2.92683e+00 4.60468e+05 1.48043e-05 2.19070e+05 
  8900 1.52647e+00 6.13904e-01 2.98393e+00 4.58847e+05 1.45794e-05 1.40528e+05 
  9000 1.27795e+00 5.16520e-01 2.95721e+00 4.58967e+05 1.52002e-05 1.71033e+05 
  9100 1.65737e+00 6.78606e-01 2.92644e+00 4.66977e+05 1.47498e-05 3.66606e+05 
  9200 1.47919e+00 5.97867e-01 2.93869e+00 4.63163e+05 1.50006e-05 2.60250e+05 
  9300 1.44466e+00 5.71781e-01 3.05144e+00 4.59651e+05 1.46318e-05 1.05505e+05 
  9400 9.99263e-01 4.06912e-01 2.90877e+00 4.61149e+05 1.48260e-05 2.55864e+05 
  9500 1.12045e+00 4.61912e-01 2.90020e+00 4.61306e+05 1.48146e-05 2.66341e+05 
  9600 1.13066e+00 4.49540e-01 2.98255e+00 4.57751e+05 1.48424e-05 1.31630e+05 
  9700 9.76799e-01 3.94794e-01 2.87134e+00 4.58577e+05 1.49697e-05 2.58208e+05 
  9800 1.41267e+00 5.78109e-01 2.93633e+00 4.60587e+05 1.49705e-05 2.13307e+05 
  9900 1.05618e+00 4.33694e-01 2.98184e+00 4.60948e+05 1.50124e-05 1.73919e+05 
 10000 9.47741e-01 3.75799e-01 2.98240e+00 4.60084e+05 1.48581e-05 1.59382e+05 
 10100 8.83724e-01 3.60420e-01 2.93014e+00 4.60314e+05 1.48408e-05 2.14393e+05 
 10200 1.32491e+00 5.40966e-01 2.94660e+00 4.62679e+05 1.51935e-05 2.44840e+05 
 10300 9.68909e-01 3.88421e-01 2.93795e+00 4.61665e+05 1.50122e-05 2.31224e+05 
 10400 1.28610e+00 5.28309e-01 2.98010e+00 4.60591e+05 1.46965e-05 1.67150e+05 
 10500 1.31401e+00 5.22159e-01 3.02266e+00 4.62053e+05 1.47855e-05 1.50212e+05 
 10600 1.05238e+00 4.35290e-01 2.92992e+00 4.57159e+05 1.48259e-05 1.65385e+05 
 10700 1.23035e+00 5.02364e-01 2.98837e+00 4.58839e+05 1.47325e-05 1.39823e+05 
 10800 1.25655e+00 5.11266e-01 2.93344e+00 4.63743e+05 1.48402e-05 2.74744e+05 
 10900 9.43114e-01 3.72512e-01 2.97496e+00 4.62602e+05 1.48015e-05 2.03450e+05 
 11000 9.78138e-01 3.95123e-01 2.92401e+00 4.60050e+05 1.47377e-05 2.13058e+05 
 11100 1.13100e+00 4.56949e-01 2.94096e+00 4.61279e+05 1.49219e-05 2.18748e+05 
 11200 1.08053e+00 4.36045e-01 3.02232e+00 4.60776e+05 1.47624e-05 1.36221e+05 
 11300 1.18406e+00 4.74892e-01 3.00689e+00 4.60460e+05 1.48194e-05 1.45304e+05 
