27300 9.335460e-01 3.794630e-01 2.951790e+00 4.578360e+05 1.493750e-05 1.572140e+05
27400 8.586760e-01 3.517870e-01 2.988410e+00 4.584490e+05 1.472980e-05 1.347800e+05
27500 1.388960e+00 5.636110e-01 2.997120e+00 4.625270e+05 1.484590e-05 1.800680e+05
27600 8.524870e-01 3.447250e-01 2.920070e+00 4.588660e+05 1.474870e-05 1.991700e+05
27700 9.964700e-01 4.057700e-01 2.984500e+00 4.601430e+05 1.474310e-05 1.567530e+05
27800 1.310050e+00 5.366060e-01 2.981540e+00 4.630540e+05 1.488510e-05 2.038030e+05
27900 1.468810e+00 5.900750e-01 2.971110e+00 4.598800e+05 1.508120e-05 1.718070e+05
28000 1.331570e+00 5.371320e-01 2.990610e+00 4.608260e+05 1.467330e-05 1.603350e+05
28100 1.108200e+00 4.529170e-01 2.912670e+00 4.599620e+05 1.487830e-05 2.282700e+05
28200 1.235100e+00 4.928480e-01 3.039550e+00 4.629020e+05 1.496070e-05 1.493990e+05
28300 7.007670e-01 2.819130e-01 3.030810e+00 4.596730e+05 1.472970e-05 1.187410e+05
28400 9.531360e-01 3.838460e-01 2.944260e+00 4.587280e+05 1.483700e-05 1.742830e+05
28500 1.092940e+00 4.377030e-01 2.939070e+00 4.589970e+05 1.473000e-05 1.810170e+05
28600 1.274250e+00 5.112710e-01 2.917970e+00 4.599140e+05 1.486210e-05 2.184780e+05
28700 1.199420e+00 4.824470e-01 2.933270e+00 4.589610e+05 1.462140e-05 1.843690e+05
28800 1.743330e+00 7.122760e-01 2.973090e+00 4.576380e+05 1.459230e-05 1.361950e+05
28900 1.111350e+00 4.659500e-01 2.946450e+00 4.574610e+05 1.504840e-05 1.588160e+05
29000 1.194920e+00 4.663250e-01 2.980050e+00 4.624190e+05 1.500220e-05 1.978910e+05
29100 1.119550e+00 4.496190e-01 2.888470e+00 4.578040e+05 1.495240e-05 2.184610e+05
29200 1.149050e+00 4.605320e-01 2.901330e+00 4.633420e+05 1.525660e-05 3.240750e+05
29300 1.176080e+00 4.791780e-01 2.948700e+00 4.601770e+05 1.480090e-05 1.911990e+05
29400 1.162550e+00 4.725630e-01 2.946640e+00 4.553740e+05 1.486950e-05 1.320740e+05
29500 8.398630e-01 3.409580e-01 2.972550e+00 4.571230e+05 1.497600e-05 1.336690e+05
29600 9.396600e-01 3.780890e-01 2.988750e+00 4.629210e+05 1.495270e-05 1.939200e+05
29700 1.299090e+00 5.205760e-01 2.929440e+00 4.627410e+05 1.485230e-05 2.587460e+05
29800 1.508330e+00 6.071660e-01 2.926300e+00 4.621820e+05 1.506520e-05 2.578640e+05
29900 6.368980e-01 2.556930e-01 2.961020e+00 4.613450e+05 1.492640e-05 1.966590e+05
30000 1.546290e+00 6.041630e-01 2.981790e+00 4.603920e+05 1.470880e-05 1.614690e+05
30100 1.434350e+00 5.997330e-01 2.940150e+00 4.582750e+05 1.459180e-05 1.676270e+05
30200 1.002970e+00 4.005980e-01 2.946730e+00 4.616950e+05 1.473660e-05 2.153810e+05
30300 1.449740e+00 5.814970e-01 2.998430e+00 4.595490e+05 1.454250e-05 1.362550e+05
30400 8.952720e-01 3.687180e-01 2.950090e+00 4.617860e+05 1.481840e-05 2.127320e+05
30500 1.065330e+00 4.281800e-01 2.945950e+00 4.604020e+05 1.488660e-05 1.974570e+05
30600 1.337420e+00 5.410020e-01 2.960530e+00 4.609570e+05 1.523580e-05 1.966460e+05
30700 1.176260e+00 4.618970e-01 2.969850e+00 4.641130e+05 1.528580e-05 2.454480e+05
30800 1.211720e+00 5.006200e-01 2.978750e+00 4.595500e+05 1.493870e-05 1.556580e+05
30900 1.096420e+00 4.313360e-01 2.995910e+00 4.631680e+05 1.483990e-05 1.880730e+05
31000 1.101060e+00 4.374200e-01 2.926380e+00 4.605070e+05 1.483250e-05 2.220560e+05
31100 9.345440e-01 3.792380e-01 2.919560e+00 4.599380e+05 1.491910e-05 2.200310e+05
31200 1.447940e+00 6.042620e-01 2.884050e+00 4.580330e+05 1.455090e-05 2.190960e+05
31300 1.002390e+00 4.036170e-01 3.011490e+00 4.584820e+05 1.473140e-05 1.195530e+05
31400 9.107680e-01 3.733480e-01 2.930320e+00 4.608780e+05 1.469390e-05 2.188210e+05
31500 1.489580e+00 6.117240e-01 2.934520e+00 4.612130e+05 1.469390e-05 2.207440e+05
31600 1.597620e+00 6.512440e-01 3.003460e+00 4.629050e+05 1.486680e-05 1.805310e+05
31700 1.329690e+00 5.508750e-01 2.898600e+00 4.609030e+05 1.479970e-05 2.641620e+05
31800 1.318120e+00 5.330400e-01 2.996260e+00 4.607630e+05 1.474800e-05 1.554480e+05
31900 9.430150e-01 3.850700e-01 2.961910e+00 4.624270e+05 1.479750e-05 2.106220e+05
32000 1.136400e+00 4.518450e-01 2.929380e+00 4.599060e+05 1.488600e-05 2.108860e+05
