170600 1.71095e+00 6.66062e-01 3.06273e+00 4.65634e+05 1.48057e-05 1.63187e+05 
170700 1.52820e+00 6.32095e-01 2.94278e+00 4.58733e+05 1.51983e-05 1.82856e+05 
170800 1.02113e+00 4.03710e-01 2.96006e+00 4.62361e+05 1.50710e-05 2.19941e+05 
170900 1.24350e+00 4.95264e-01 2.97632e+00 4.67309e+05 1.47823e-05 2.88936e+05 
171000 1.22690e+00 4.88670e-01 3.00144e+00 4.63809e+05 1.46827e-05 1.91362e+05 
171100 1.62432e+00 6.71405e-01 2.94536e+00 4.53583e+05 1.46610e-05 1.14422e+05 
171200 1.53723e+00 6.22182e-01 2.96838e+00 4.58169e+05 1.48946e-05 1.48600e+05 
171300 1.23300e+00 4.90846e-01 3.05340e+00 4.62528e+05 1.47363e-05 1.32526e+05 
171400 1.58428e+00 6.31837e-01 3.06285e+00 4.62125e+05 1.50167e-05 1.25934e+05 
171500 1.43623e+00 5.80372e-01 2.93818e+00 4.61681e+05 1.47951e-05 2.27707e+05 
171600 1.21266e+00 4.92196e-01 2.99329e+00 4.61160e+05 1.48358e-05 1.63361e+05 
171700 9.97537e-01 3.97679e-01 2.95967e+00 4.63974e+05 1.49452e-05 2.47177e+05 
171800 1.25076e+00 5.03592e-01 2.90856e+00 4.62385e+05 1.50260e-05 2.84370e+05 
171900 1.10621e+00 4.50612e-01 2.90596e+00 4.63367e+05 1.48871e-05 3.08588e+05 
172000 1.66196e+00 6.78935e-01 2.89826e+00 4.62558e+05 1.51920e-05 3.10400e+05 
172100 1.15510e+00 4.72689e-01 2.89346e+00 4.57208e+05 1.48020e-05 2.01229e+05 
172200 1.06861e+00 4.39784e-01 2.94463e+00 4.59925e+05 1.45025e-05 1.86256e+05 
172300 1.18260e+00 4.74661e-01 2.96114e+00 4.60025e+05 1.45994e-05 1.73968e+05 
172400 8.13836e-01 3.37853e-01 2.91874e+00 4.58642e+05 1.48325e-05 1.97492e+05 
172500 1.13479e+00 4.74641e-01 2.89148e+00 4.58586e+05 1.48664e-05 2.28483e+05 
172600 1.26584e+00 5.09672e-01 2.97795e+00 4.57363e+05 1.46663e-05 1.30347e+05 
172700 1.28705e+00 5.28132e-01 2.97498e+00 4.57312e+05 1.47075e-05 1.31197e+05 
172800 1.49802e+00 5.87730e-01 3.02108e+00 4.61339e+05 1.49466e-05 1.45168e+05 
172900 1.31117e+00 5.41338e-01 2.90140e+00 4.63542e+05 1.47629e-05 3.19399e+05 
173000 1.04714e+00 4.27472e-01 2.89390e+00 4.61005e+05 1.49715e-05 2.71728e+05 
173100 1.47801e+00 5.90770e-01 2.91449e+00 4.61263e+05 1.47914e-05 2.48920e+05 
173200 8.59001e-01 3.41765e-01 2.91225e+00 4.60099e+05 1.49669e-05 2.32346e+05 
173300 1.24571e+00 5.02020e-01 2.93915e+00 4.58802e+05 1.49058e-05 1.80238e+05 
173400 9.66651e-01 3.92629e-01 3.00733e+00 4.59372e+05 1.48874e-05 1.33683e+05 
173500 1.08522e+00 4.35175e-01 3.00070e+00 4.59732e+05 1.48185e-05 1.40394e+05 
173600 1.57027e+00 6.33319e-01 2.91394e+00 4.59737e+05 1.47248e-05 2.17513e+05 
173700 1.04636e+00 4.31206e-01 2.90188e+00 4.60964e+05 1.49570e-05 2.64851e+05 
173800 1.24009e+00 4.98957e-01 2.96208e+00 4.60145e+05 1.48832e-05 1.79761e+05 
173900 1.06210e+00 4.28354e-01 2.93201e+00 4.65103e+05 1.52200e-05 3.18218e+05 
174000 9.37156e-01 3.83315e-01 2.94334e+00 4.62539e+05 1.46661e-05 2.33528e+05 
174100 1.08679e+00 4.40888e-01 2.96147e+00 4.57083e+05 1.44878e-05 1.35168e+05 
174200 1.68715e+00 6.99701e-01 2.91107e+00 4.61380e+05 1.50697e-05 2.62406e+05 
174300 1.24395e+00 5.02075e-01 2.95038e+00 4.58336e+05 1.46099e-05 1.60293e+05 
174400 8.23382e-01 3.35119e-01 2.94245e+00 4.60861e+05 1.49382e-05 2.10277e+05 
174500 1.09446e+00 4.39064e-01 2.93852e+00 4.59360e+05 1.48887e-05 1.88660e+05 
174600 1.40588e+00 5.73748e-01 2.96378e+00 4.63842e+05 1.48390e-05 2.36163e+05 
174700 1.14186e+00 4.56705e-01 2.96293e+00 4.64049e+05 1.50244e-05 2.46299e+05 
174800 1.09019e+00 4.29662e-01 2.89076e+00 4.63475e+05 1.48390e-05 3.35565e+05 
174900 1.03807e+00 4.16238e-01 2.95165e+00 4.65262e+05 1.47897e-05 2.80644e+05 
175000 1.30201e+00 5.20720e-01 2.99217e+00 4.60268e+05 1.46616e-05 1.51462e+05 
175100 1.00159e+00 3.97747e-01 2.99270e+00 4.61443e+05 1.49238e-05 1.69802e+05 
175200 1.70126e+00 6.93251e-01 2.94355e+00 4.63731e+05 1.47443e-05 2.57152e+05 
175300 1.24122e+00 5.03213e-01 2.91151e+00 4.57299e+05 1.46130e-05 1.83164e+05 
175400 7.57869e-01 3.03775e-01 2.97728e+00 4.57408e+05 1.47130e-05 1.30019e+05 
175500 1.20775e+00 4.96936e-01 2.90654e+00 4.59919e+05 1.48970e-05 2.35299e+05 
175600 1.01006e+00 3.96181e-01 2.91697e+00 4.60631e+05 1.48271e-05 2.31994e+05 
175700 6.75905e-01 2.69069e-01 3.00234e+00 4.61333e+05 1.48271e-05 1.59592e+05 
175800 1.29211e+00 5.27757e-01 2.95490e+00 4.59883e+05 1.47016e-05 1.80318e+05 
175900 1.13031e+00 4.51805e-01 2.96674e+00 4.63209e+05 1.47605e-05 2.20921e+05 
176000 1.47786e+00 5.98512e-01 2.99015e+00 4.57284e+05 1.45700e-05 1.19049e+05 
176100 9.39969e-01 3.78991e-01 2.95758e+00 4.57455e+05 1.47174e-05 1.45846e+05 
176200 1.11475e+00 4.51960e-01 2.95205e+00 4.55292e+05 1.48446e-05 1.27068e+05 
176300 1.18435e+00 4.65833e-01 3.02498e+00 4.60720e+05 1.46101e-05 1.31107e+05 
176400 9.73866e-01 3.99195e-01 2.95647e+00 4.64255e+05 1.49582e-05 2.57062e+05 
176500 9.62242e-01 3.86849e-01 2.98968e+00 4.62669e+05 1.49180e-05 1.88695e+05 
176600 1.18164e+00 4.86000e-01 2.89372e+00 4.60908e+05 1.50272e-05 2.75085e+05 
176700 9.94794e-01 4.06391e-01 2.88530e+00 4.58618e+05 1.46082e-05 2.29235e+05 
176800 1.04359e+00 4.10347e-01 3.00886e+00 4.58577e+05 1.47495e-05 1.22658e+05 
176900 9.31451e-01 3.75192e-01 2.98004e+00 4.61936e+05 1.48965e-05 1.85028e+05 
177000 7.10737e-01 2.92511e-01 2.95766e+00 4.62057e+05 1.48237e-05 2.11914e+05 
177100 1.29239e+00 5.01820e-01 3.00478e+00 4.61649e+05 1.47063e-05 1.57209e+05 
177200 1.38614e+00 5.70273e-01 2.90093e+00 4.58568e+05 1.46667e-05 2.12184e+05 
177300 1.04864e+00 4.27071e-01 2.96053e+00 4.57849e+05 1.47433e-05 1.48403e+05 
177400 7.90907e-01 3.24467e-01 2.93763e+00 4.60807e+05 1.48166e-05 2.15207e+05 
177500 1.09987e+00 4.51484e-01 2.95140e+00 4.62000e+05 1.46470e-05 2.14590e+05 
177600 1.00292e+00 4.02413e-01 3.01491e+00 4.61755e+05 1.48132e-05 1.53325e+05 
177700 1.02698e+00 4.09774e-01 2.98788e+00 4.62257e+05 1.47030e-05 1.81216e+05 
177800 1.24168e+00 5.05208e-01 2.92688e+00 4.57975e+05 1.48535e-05 1.79303e+05 
177900 1.64109e+00 6.78423e-01 2.88208e+00 4.58977e+05 1.47905e-05 2.44671e+05 
178000 1.09309e+00 4.40732e-01 2.90179e+00 4.64720e+05 1.48357e-05 3.49761e+05 
178100 1.15839e+00 4.69044e-01 2.92311e+00 4.64437e+05 1.52080e-05 3.14803e+05 
178200 8.83264e-01 3.53897e-01 3.00488e+00 4.59109e+05 1.50006e-05 1.31022e+05 
178300 1.14549e+00 4.61702e-01 2.99844e+00 4.57423e+05 1.48507e-05 1.18971e+05 
178400 1.28158e+00 5.26703e-01 2.93498e+00 4.58851e+05 1.49065e-05 1.85915e+05 
178500 1.52751e+00 6.27138e-01 2.94649e+00 4.57251e+05 1.47635e-05 1.51148e+05 
178600 1.25050e+00 5.03238e-01 3.00350e+00 4.62768e+05 1.48823e-05 1.77377e+05 
178700 1.23139e+00 5.03104e-01 2.96262e+00 4.61000e+05 1.47645e-05 1.89179e+05 
178800 1.24063e+00 5.04982e-01 2.95641e+00 4.58850e+05 1.49510e-05 1.66994e+05 
178900 1.25345e+00 5.13440e-01 2.94562e+00 4.62262e+05 1.48237e-05 2.27501e+05 
179000 7.22040e-01 2.93157e-01 2.92449e+00 4.61107e+05 1.49186e-05 2.35994e+05 
179100 1.20477e+00 4.92898e-01 2.91986e+00 4.61314e+05 1.50460e-05 2.48831e+05 
179200 8.25498e-01 3.39118e-01 2.93192e+00 4.58066e+05 1.46656e-05 1.74122e+05 
179300 9.04277e-01 3.62703e-01 2.95884e+00 4.61523e+05 1.50419e-05 2.06176e+05 
179400 1.03114e+00 4.19264e-01 2.93509e+00 4.61995e+05 1.50599e-05 2.41465e+05 
179500 8.95305e-01 3.60855e-01 2.95843e+00 4.61726e+05 1.50565e-05 2.09418e+05 
179600 1.12165e+00 4.57525e-01 2.94699e+00 4.57033e+05 1.48005e-05 1.49294e+05 
179700 9.85822e-01 4.14460e-01 2.92601e+00 4.56900e+05 1.48022e-05 1.64642e+05 
179800 1.53030e+00 6.23030e-01 2.97698e+00 4.57999e+05 1.46059e-05 1.35542e+05 
179900 1.27172e+00 5.20005e-01 2.93563e+00 4.59077e+05 1.46796e-05 1.86695e+05 
180000 9.73106e-01 3.93774e-01 3.01611e+00 4.59046e+05 1.45650e-05 1.19183e+05 
180100 1.36491e+00 5.40324e-01 2.96228e+00 4.60213e+05 1.48648e-05 1.78992e+05 
180200 1.24950e+00 5.02463e-01 2.97044e+00 4.64352e+05 1.52495e-05 2.43324e+05 
180300 9.24261e-01 3.68891e-01 2.97149e+00 4.55501e+05 1.51087e-05 1.20727e+05 
180400 1.13570e+00 4.76676e-01 2.88447e+00 4.54779e+05 1.50451e-05 1.77475e+05 
180500 1.21661e+00 4.92664e-01 3.01946e+00 4.59263e+05 1.47601e-05 1.21836e+05 
180600 1.18865e+00 4.82667e-01 2.93535e+00 4.55797e+05 1.48675e-05 1.44401e+05 
180700 1.28306e+00 5.31063e-01 2.96381e+00 4.57173e+05 1.48803e-05 1.38825e+05 
180800 8.72246e-01 3.50753e-01 2.97818e+00 4.64321e+05 1.48903e-05 2.26396e+05 
180900 7.30367e-01 2.93644e-01 2.96791e+00 4.62764e+05 1.48606e-05 2.13898e+05 
181000 1.10216e+00 4.37861e-01 2.98771e+00 4.65823e+05 1.48841e-05 2.43485e+05 
181100 8.68783e-01 3.52063e-01 2.96085e+00 4.60573e+05 1.51002e-05 1.89557e+05 
181200 6.95594e-01 2.89213e-01 3.00496e+00 4.58539e+05 1.47121e-05 1.23733e+05 
181300 9.45612e-01 3.79621e-01 3.01131e+00 4.61081e+05 1.47335e-05 1.48154e+05 
181400 1.34730e+00 5.33604e-01 3.01714e+00 4.60227e+05 1.48677e-05 1.35142e+05 
181500 1.05934e+00 4.28035e-01 2.96661e+00 4.60725e+05 1.45508e-05 1.76239e+05 
181600 1.23043e+00 4.99327e-01 2.98536e+00 4.61372e+05 1.46935e-05 1.71144e+05 
181700 1.21421e+00 4.98717e-01 2.97328e+00 4.60402e+05 1.46935e-05 1.68481e+05 
181800 1.36889e+00 5.54336e-01 2.95157e+00 4.60540e+05 1.50491e-05 1.95963e+05 
181900 1.27752e+00 5.04044e-01 2.98953e+00 4.63592e+05 1.51068e-05 2.07882e+05 
182000 1.06182e+00 4.33261e-01 2.96024e+00 4.58277e+05 1.48014e-05 1.55354e+05 
182100 1.08426e+00 4.27532e-01 2.94892e+00 4.62744e+05 1.48723e-05 2.33576e+05 
182200 9.46790e-01 3.91477e-01 2.94176e+00 4.60727e+05 1.49213e-05 2.08873e+05 
182300 8.97738e-01 3.65158e-01 2.95832e+00 4.60312e+05 1.47492e-05 1.81596e+05 
182400 1.14487e+00 4.62202e-01 2.91616e+00 4.62177e+05 1.48447e-05 2.65664e+05 
182500 1.24913e+00 5.17594e-01 2.91373e+00 4.58557e+05 1.47328e-05 1.98319e+05 
182600 1.17584e+00 4.80098e-01 2.91683e+00 4.57747e+05 1.49031e-05 1.85691e+05 
182700 7.94899e-01 3.18410e-01 2.95479e+00 4.61990e+05 1.50079e-05 2.16298e+05 
182800 9.48979e-01 3.84189e-01 2.91677e+00 4.57106e+05 1.47624e-05 1.75775e+05 
182900 1.08736e+00 4.43880e-01 2.92058e+00 4.56828e+05 1.47304e-05 1.68655e+05 
183000 1.24188e+00 4.96362e-01 2.97927e+00 4.58858e+05 1.47739e-05 1.46557e+05 
183100 6.66737e-01 2.71751e-01 2.94290e+00 4.59506e+05 1.48928e-05 1.85954e+05 
183200 1.46265e+00 5.93949e-01 2.91382e+00 4.62223e+05 1.50493e-05 2.74266e+05 
183300 9.44227e-01 3.92063e-01 3.00981e+00 4.60005e+05 1.46223e-05 1.36176e+05 
183400 9.17889e-01 3.71828e-01 2.94128e+00 4.58772e+05 1.48572e-05 1.77972e+05 
183500 1.05777e+00 4.30771e-01 2.93031e+00 4.65138e+05 1.48830e-05 3.12274e+05 
183600 9.97446e-01 4.01507e-01 2.97773e+00 4.62822e+05 1.47517e-05 2.01020e+05 
183700 1.23856e+00 5.01837e-01 2.96046e+00 4.59134e+05 1.47331e-05 1.64664e+05 
183800 9.28476e-01 3.82431e-01 2.90177e+00 4.61379e+05 1.48664e-05 2.69276e+05 
183900 1.17636e+00 4.73053e-01 2.90961e+00 4.56450e+05 1.48160e-05 1.74925e+05 
184000 9.08475e-01 3.73802e-01 2.94971e+00 4.58781e+05 1.48808e-05 1.71419e+05 
184100 1.47142e+00 5.99726e-01 2.93496e+00 4.59997e+05 1.50131e-05 2.07067e+05 
184200 1.29507e+00 5.24432e-01 2.93035e+00 4.57344e+05 1.45836e-05 1.65708e+05 
184300 1.43282e+00 5.81340e-01 2.92795e+00 4.59307e+05 1.49681e-05 2.01090e+05 
184400 9.98657e-01 3.99159e-01 2.96134e+00 4.59292e+05 1.48235e-05 1.67634e+05 
184500 1.01736e+00 4.15753e-01 2.94432e+00 4.58301e+05 1.48058e-05 1.67896e+05 
184600 1.02055e+00 4.21409e-01 2.91294e+00 4.56030e+05 1.48828e-05 1.67389e+05 
184700 1.20452e+00 4.94957e-01 2.89024e+00 4.60701e+05 1.51109e-05 2.77372e+05 
184800 1.00617e+00 4.07857e-01 2.91633e+00 4.62976e+05 1.49360e-05 2.83544e+05 
184900 1.12594e+00 4.61005e-01 2.90636e+00 4.59383e+05 1.45827e-05 2.17753e+05 
185000 1.17584e+00 4.67442e-01 2.99894e+00 4.56913e+05 1.47105e-05 1.11591e+05 
185100 9.35580e-01 3.77106e-01 2.99230e+00 4.62439e+05 1.48368e-05 1.81720e+05 
185200 9.76331e-01 3.86765e-01 2.97094e+00 4.59648e+05 1.48642e-05 1.62804e+05 
185300 1.35990e+00 5.51158e-01 2.90972e+00 4.57997e+05 1.46580e-05 1.93116e+05 
185400 1.31628e+00 5.29897e-01 2.92757e+00 4.60664e+05 1.47007e-05 2.20488e+05 
185500 1.02999e+00 4.13606e-01 2.97204e+00 4.62099e+05 1.49075e-05 1.97662e+05 
185600 1.42589e+00 5.95596e-01 2.94256e+00 4.52117e+05 1.46276e-05 1.02097e+05 
185700 1.14935e+00 4.41319e-01 3.02754e+00 4.59424e+05 1.48146e-05 1.19587e+05 
185800 1.04205e+00 4.21971e-01 2.98342e+00 4.60162e+05 1.47447e-05 1.56697e+05 
185900 1.06896e+00 4.26722e-01 3.00428e+00 4.60529e+05 1.49252e-05 1.47551e+05 
186000 1.30432e+00 5.20980e-01 3.00815e+00 4.60876e+05 1.47782e-05 1.47789e+05 
186100 1.43584e+00 5.83932e-01 2.88251e+00 4.58446e+05 1.48176e-05 2.33793e+05 
186200 1.25347e+00 4.92929e-01 2.98738e+00 4.65097e+05 1.50306e-05 2.34546e+05 
186300 1.39307e+00 5.68601e-01 2.93619e+00 4.58116e+05 1.49103e-05 1.76455e+05 
186400 1.09932e+00 4.42907e-01 2.97030e+00 4.61828e+05 1.49312e-05 1.97241e+05 
186500 1.22758e+00 4.91582e-01 2.95690e+00 4.61826e+05 1.48024e-05 2.06431e+05 
186600 9.29143e-01 3.75005e-01 2.93186e+00 4.60057e+05 1.47538e-05 2.04857e+05 
186700 1.11882e+00 4.46190e-01 2.92708e+00 4.62412e+05 1.49830e-05 2.57863e+05 
186800 7.86775e-01 3.15111e-01 2.94593e+00 4.63391e+05 1.50387e-05 2.53701e+05 
186900 8.76502e-01 3.55922e-01 2.96608e+00 4.57423e+05 1.50511e-05 1.43803e+05 
187000 1.06093e+00 4.31636e-01 2.94382e+00 4.57219e+05 1.49412e-05 1.55947e+05 
187100 1.03489e+00 4.16170e-01 2.95091e+00 4.62445e+05 1.51510e-05 2.33363e+05 
187200 1.35377e+00 5.51177e-01 2.94977e+00 4.62068e+05 1.48976e-05 2.23733e+05 
187300 7.34884e-01 3.05645e-01 2.94995e+00 4.59235e+05 1.48217e-05 1.76577e+05 
187400 1.14261e+00 4.60701e-01 2.96929e+00 4.60283e+05 1.46833e-05 1.71158e+05 
187500 1.18531e+00 4.75025e-01 2.92652e+00 4.62551e+05 1.47451e-05 2.58867e+05 
187600 9.44108e-01 3.78836e-01 2.96927e+00 4.59315e+05 1.47495e-05 1.58077e+05 
187700 1.10640e+00 4.43218e-01 2.97904e+00 4.62976e+05 1.51227e-05 2.07081e+05 
187800 9.06409e-01 3.66696e-01 2.99582e+00 4.57330e+05 1.46954e-05 1.17896e+05 
187900 1.03595e+00 4.21960e-01 2.95116e+00 4.59421e+05 1.47920e-05 1.77213e+05 
188000 9.73755e-01 3.95392e-01 2.98575e+00 4.57793e+05 1.47862e-05 1.28966e+05 
188100 1.56557e+00 6.25848e-01 2.98929e+00 4.58901e+05 1.46811e-05 1.38256e+05 
188200 1.07810e+00 4.39016e-01 2.96258e+00 4.62106e+05 1.51436e-05 2.11562e+05 
188300 1.68366e+00 6.86299e-01 2.95284e+00 4.61309e+05 1.48934e-05 2.05177e+05 
188400 1.29183e+00 5.19686e-01 2.96983e+00 4.61463e+05 1.48397e-05 1.88007e+05 
188500 1.32049e+00 5.36609e-01 2.92190e+00 4.63047e+05 1.48553e-05 2.78587e+05 
188600 1.37881e+00 5.52431e-01 2.95197e+00 4.64160e+05 1.48491e-05 2.56718e+05 
188700 9.87603e-01 4.11284e-01 2.87438e+00 4.56707e+05 1.49022e-05 2.15649e+05 
188800 1.32840e+00 5.42641e-01 2.96424e+00 4.59089e+05 1.46414e-05 1.58824e+05 
188900 1.26231e+00 5.10128e-01 2.91283e+00 4.64258e+05 1.51617e-05 3.26756e+05 
189000 1.06134e+00 4.25239e-01 2.99432e+00 4.60969e+05 1.50331e-05 1.63235e+05 
189100 1.17625e+00 4.71646e-01 2.90533e+00 4.63361e+05 1.50523e-05 3.13615e+05 
189200 1.53461e+00 6.29348e-01 2.95595e+00 4.57816e+05 1.47191e-05 1.49601e+05 
189300 9.28200e-01 3.86262e-01 2.89393e+00 4.62803e+05 1.50587e-05 3.14602e+05 
189400 1.49627e+00 6.02680e-01 2.92170e+00 4.62922e+05 1.50809e-05 2.77777e+05 
189500 1.01716e+00 4.10847e-01 2.97053e+00 4.63144e+05 1.47518e-05 2.14400e+05 
189600 1.36349e+00 5.33812e-01 2.96627e+00 4.61229e+05 1.48065e-05 1.90012e+05 
189700 1.16109e+00 4.71950e-01 2.95524e+00 4.61917e+05 1.48201e-05 2.10947e+05 
189800 1.28463e+00 5.22120e-01 2.99394e+00 4.62474e+05 1.48874e-05 1.82079e+05 
189900 1.59913e+00 6.38085e-01 3.02427e+00 4.59664e+05 1.48058e-05 1.23394e+05 
190000 1.28036e+00 5.16667e-01 2.97989e+00 4.63306e+05 1.49912e-05 2.11245e+05 
190100 1.67865e+00 6.83868e-01 2.98438e+00 4.56601e+05 1.46107e-05 1.17164e+05 
190200 1.07633e+00 4.47428e-01 2.93387e+00 4.58637e+05 1.49286e-05 1.84612e+05 
190300 9.96074e-01 4.09927e-01 2.93541e+00 4.61769e+05 1.50250e-05 2.34947e+05 
190400 1.42897e+00 5.76026e-01 2.96108e+00 4.63037e+05 1.48788e-05 2.27350e+05 
190500 1.29187e+00 5.25868e-01 2.92249e+00 4.57393e+05 1.46564e-05 1.73173e+05 
190600 1.15636e+00 4.66692e-01 3.03450e+00 4.61352e+05 1.49822e-05 1.35948e+05 
190700 1.59704e+00 6.44934e-01 3.03121e+00 4.60311e+05 1.44800e-05 1.23504e+05 
190800 1.28741e+00 5.01843e-01 3.00850e+00 4.65590e+05 1.49272e-05 2.16978e+05 
190900 1.32813e+00 5.23955e-01 2.98970e+00 4.62932e+05 1.51312e-05 1.97305e+05 
191000 7.88853e-01 3.15112e-01 2.98703e+00 4.62349e+05 1.47282e-05 1.85736e+05 
191100 9.69153e-01 3.89614e-01 2.96422e+00 4.60208e+05 1.48794e-05 1.77517e+05 
191200 1.43146e+00 5.89692e-01 2.95529e+00 4.57163e+05 1.47900e-05 1.44007e+05 
191300 9.80046e-01 4.00685e-01 2.89217e+00 4.57260e+05 1.46865e-05 2.00990e+05 
191400 9.10079e-01 3.75978e-01 2.95663e+00 4.56743e+05 1.47356e-05 1.38214e+05 
191500 1.26330e+00 5.16008e-01 2.93044e+00 4.57208e+05 1.45437e-05 1.62465e+05 
191600 7.15319e-01 2.87027e-01 2.96090e+00 4.60068e+05 1.49782e-05 1.81176e+05 
191700 9.87376e-01 3.96808e-01 2.96350e+00 4.59608e+05 1.49139e-05 1.70378e+05 
191800 1.09078e+00 4.43586e-01 3.00099e+00 4.59965e+05 1.50837e-05 1.46873e+05 
191900 9.55918e-01 3.83156e-01 2.97384e+00 4.59743e+05 1.47643e-05 1.62095e+05 
192000 6.70147e-01 2.62734e-01 3.04394e+00 4.59666e+05 1.47061e-05 1.10027e+05 
192100 1.23853e+00 4.85860e-01 3.03005e+00 4.62015e+05 1.48107e-05 1.44687e+05 
192200 1.52372e+00 6.27971e-01 2.93890e+00 4.56166e+05 1.46277e-05 1.43221e+05 
192300 1.61592e+00 6.48117e-01 2.93160e+00 4.64434e+05 1.52293e-05 3.03036e+05 
192400 1.04135e+00 4.25360e-01 2.94777e+00 4.59946e+05 1.47200e-05 1.87108e+05 
192500 1.39617e+00 5.53546e-01 2.97124e+00 4.60376e+05 1.47963e-05 1.72789e+05 
192600 1.58427e+00 6.38475e-01 2.96215e+00 4.62415e+05 1.49465e-05 2.16057e+05 
192700 1.11606e+00 4.54921e-01 2.95640e+00 4.60891e+05 1.48325e-05 1.95569e+05 
192800 1.38888e+00 5.61252e-01 2.98532e+00 4.57496e+05 1.46719e-05 1.26185e+05 
192900 1.53216e+00 6.13558e-01 3.03859e+00 4.60204e+05 1.47941e-05 1.19671e+05 
193000 1.20419e+00 4.91903e-01 2.96731e+00 4.61799e+05 1.48536e-05 1.98132e+05 
193100 1.20253e+00 4.84423e-01 2.94455e+00 4.61471e+05 1.48434e-05 2.17031e+05 
193200 1.37242e+00 5.58023e-01 2.94561e+00 4.61022e+05 1.50706e-05 2.11587e+05 
193300 1.59844e+00 6.48605e-01 2.93328e+00 4.59375e+05 1.49071e-05 1.95491e+05 
193400 1.08567e+00 4.40232e-01 2.96864e+00 4.61210e+05 1.48219e-05 1.86880e+05 
193500 9.96067e-01 3.95604e-01 2.99760e+00 4.62090e+05 1.50020e-05 1.74972e+05 
193600 1.15617e+00 4.64736e-01 2.95004e+00 4.60818e+05 1.47818e-05 1.98487e+05 
193700 1.02055e+00 4.07631e-01 2.99027e+00 4.63362e+05 1.51188e-05 2.02550e+05 
193800 1.73398e+00 7.05026e-01 2.93933e+00 4.62655e+05 1.49628e-05 2.44117e+05 
193900 1.38370e+00 5.52257e-01 2.99175e+00 4.56676e+05 1.48845e-05 1.16940e+05 
194000 1.04143e+00 4.24387e-01 2.93130e+00 4.61182e+05 1.50634e-05 2.30862e+05 
194100 8.89968e-01 3.59482e-01 2.97260e+00 4.60040e+05 1.48275e-05 1.67702e+05 
194200 8.89479e-01 3.61428e-01 2.97052e+00 4.61281e+05 1.47924e-05 1.83900e+05 
194300 1.38276e+00 5.45134e-01 2.99046e+00 4.61888e+05 1.49926e-05 1.77224e+05 
194400 1.64861e+00 6.84310e-01 2.97163e+00 4.56323e+05 1.45332e-05 1.22025e+05 
194500 8.18574e-01 3.33409e-01 2.98374e+00 4.63118e+05 1.51397e-05 2.07332e+05 
194600 1.64233e+00 6.67795e-01 2.90638e+00 4.61130e+05 1.51439e-05 2.63387e+05 
194700 1.06123e+00 4.25935e-01 3.00077e+00 4.60890e+05 1.48879e-05 1.54965e+05 
194800 1.07613e+00 4.29391e-01 2.98133e+00 4.63346e+05 1.48124e-05 2.08743e+05 
194900 9.55942e-01 3.85600e-01 2.91366e+00 4.61011e+05 1.49140e-05 2.48776e+05 
195000 1.52762e+00 6.37506e-01 2.91038e+00 4.58786e+05 1.49365e-05 2.10956e+05 
195100 1.41415e+00 5.71388e-01 3.00784e+00 4.60638e+05 1.44130e-05 1.40612e+05 
195200 9.53934e-01 3.89407e-01 2.95869e+00 4.62283e+05 1.45803e-05 2.08690e+05 
195300 6.77253e-01 2.77381e-01 2.91661e+00 4.60270e+05 1.48925e-05 2.28497e+05 
195400 1.08085e+00 4.33520e-01 2.94737e+00 4.60535e+05 1.49132e-05 2.00190e+05 
195500 1.13794e+00 4.58193e-01 2.93306e+00 4.59296e+05 1.48656e-05 1.91558e+05 
195600 1.25129e+00 4.97169e-01 3.00009e+00 4.62736e+05 1.50352e-05 1.82586e+05 
195700 8.75101e-01 3.51351e-01 3.01009e+00 4.63546e+05 1.50214e-05 1.83880e+05 
195800 9.00708e-01 3.59880e-01 3.03205e+00 4.65712e+05 1.51081e-05 1.96104e+05 
195900 1.30204e+00 5.35774e-01 2.95152e+00 4.60749e+05 1.49448e-05 1.98403e+05 
196000 1.23839e+00 4.99845e-01 2.96483e+00 4.61580e+05 1.50556e-05 2.00469e+05 
196100 1.17953e+00 4.80662e-01 2.90619e+00 4.64161e+05 1.50913e-05 3.34741e+05 
196200 8.85187e-01 3.64298e-01 2.90492e+00 4.60897e+05 1.48032e-05 2.55857e+05 
196300 1.04703e+00 4.26394e-01 2.94429e+00 4.60784e+05 1.47400e-05 2.02832e+05 
196400 1.14744e+00 4.65977e-01 2.99025e+00 4.57868e+05 1.46913e-05 1.27859e+05 
196500 1.07858e+00 4.36319e-01 2.91959e+00 4.60805e+05 1.48485e-05 2.35784e+05 
196600 1.11288e+00 4.60606e-01 2.95453e+00 4.59673e+05 1.47688e-05 1.76213e+05 
196700 1.05833e+00 4.24199e-01 2.99659e+00 4.63074e+05 1.48858e-05 1.88051e+05 
196800 1.04717e+00 4.23093e-01 2.97360e+00 4.59472e+05 1.48780e-05 1.58987e+05 
196900 1.38530e+00 5.56717e-01 2.98870e+00 4.58978e+05 1.47740e-05 1.40225e+05 
197000 7.68049e-01 3.13920e-01 2.96077e+00 4.62049e+05 1.51807e-05 2.16405e+05 
197100 5.89880e-01 2.39697e-01 2.97875e+00 4.59993e+05 1.52675e-05 1.69852e+05 
197200 1.68714e+00 6.76522e-01 2.95898e+00 4.62037e+05 1.52204e-05 2.17263e+05 
197300 7.73377e-01 3.15106e-01 2.95022e+00 4.58211e+05 1.48277e-05 1.59300e+05 
197400 1.31372e+00 5.29065e-01 2.96940e+00 4.61758e+05 1.48664e-05 1.96315e+05 
