  4600 3.75831e-01 3.09292e-01 4.85599e-02 2.95658e+00 2.23677e-11 
  4700 5.40655e-01 4.44727e-01 3.72142e-03 2.86082e+00 3.30193e-11 
  4800 8.07457e-01 6.44586e-01 -1.38867e-01 2.68821e+00 5.32719e-11 
  4900 5.69362e-01 4.58075e-01 7.90467e-02 2.88480e+00 3.69019e-11 
  5000 7.50562e-01 4.43261e-01 3.37021e-01 3.16525e+00 1.85413e-11 
  5100 6.25924e-01 4.64225e-01 1.55828e-01 3.07802e+00 1.63619e-11 
  5200 5.94408e-01 4.39650e-01 -2.06458e-01 2.62545e+00 6.06865e-11 
  5300 9.39053e-01 6.94484e-01 1.74138e-01 3.06712e+00 1.85273e-11 
  5400 5.70375e-01 4.58692e-01 -8.84785e-02 2.88448e+00 2.14205e-11 
  5500 6.23290e-01 4.47383e-01 1.84184e-01 3.12379e+00 1.40356e-11 
  5600 3.84922e-01 3.10329e-01 5.30261e-02 2.93659e+00 2.53780e-11 
  5700 1.00743e+00 6.54292e-01 2.75173e-01 3.15796e+00 1.57122e-11 
  5800 5.01615e-01 4.09063e-01 -7.63080e-02 2.72025e+00 5.50658e-11 
  5900 7.39282e-01 6.07078e-01 6.69281e-03 2.95332e+00 1.98418e-11 
  6000 6.56175e-01 4.24275e-01 2.63192e-01 3.22736e+00 1.02179e-11 
  6100 5.51692e-01 4.32972e-01 7.52459e-02 2.89895e+00 3.39300e-11 
  6200 6.18858e-01 4.88129e-01 1.16486e-01 2.95675e+00 2.83241e-11 
  6300 2.88697e-01 2.37212e-01 4.72545e-02 2.89948e+00 3.04659e-11 
  6400 3.29084e-01 2.40174e-01 1.90616e-01 3.05234e+00 2.13106e-11 
  6500 8.04524e-01 5.03653e-01 2.76270e-01 3.18489e+00 1.35386e-11 
  6600 6.35325e-01 4.96683e-01 1.17861e-01 2.91534e+00 3.55409e-11 
  6700 1.47846e-01 1.21704e-01 1.07557e-02 2.70861e+00 7.84846e-11 
  6800 4.52920e-01 3.33800e-01 1.56486e-01 2.93351e+00 3.66073e-11 
  6900 8.19518e-01 6.86897e-01 -7.10120e-02 2.71259e+00 5.85126e-11 
  7000 3.98167e-01 3.12749e-01 -1.63956e-01 2.59643e+00 8.19822e-11 
  7100 4.28988e-01 3.59578e-01 -3.13116e-02 2.86229e+00 2.91752e-11 
  7200 5.06848e-01 4.08743e-01 -1.28505e-01 2.67953e+00 5.82838e-11 
  7300 5.53993e-01 4.37252e-01 1.21065e-01 2.92742e+00 3.35641e-11 
  7400 1.06257e+00 8.60161e-01 4.98811e-02 2.99080e+00 1.86273e-11 
  7500 4.52277e-01 2.91122e-01 -3.08927e-01 2.45039e+00 1.14105e-10 
  7600 4.64350e-01 3.66529e-01 -1.27667e-01 2.66390e+00 6.38440e-11 
  7700 8.11622e-01 6.71074e-01 -5.51505e-02 2.77675e+00 4.31089e-11 
  7800 1.24782e-01 1.00296e-01 6.44466e-02 2.94275e+00 2.54575e-11 
  7900 1.02897e+00 8.04003e-01 1.10068e-01 3.08175e+00 1.37774e-11 
  8000 7.88309e-01 5.91742e-01 -2.05930e-01 2.53087e+00 1.02942e-10 
  8100 6.21898e-01 4.69233e-01 -1.97188e-01 2.57077e+00 8.42868e-11 
  8200 8.96826e-01 6.19540e-01 2.20216e-01 3.19598e+00 1.06075e-11 
  8300 6.70777e-01 5.48138e-01 6.51452e-02 2.81191e+00 5.24664e-11 
  8400 5.42280e-01 4.26574e-01 1.10001e-01 2.85882e+00 4.75385e-11 
  8500 5.99987e-01 4.84751e-01 -4.53771e-02 2.77719e+00 4.45928e-11 
  8600 9.80859e-01 8.00831e-01 5.09092e-02 2.86745e+00 3.70403e-11 
  8700 6.32409e-01 3.55471e-01 3.41111e-01 3.27068e+00 1.04060e-11 
  8800 7.60295e-01 5.69778e-01 1.66014e-01 3.02593e+00 2.24852e-11 
  8900 5.30600e-01 4.22919e-01 -1.08667e-01 2.68171e+00 6.18392e-11 
  9000 4.05236e-01 3.30200e-01 6.72013e-02 2.97050e+00 2.22585e-11 
  9100 4.38805e-01 3.59521e-01 5.63941e-02 2.95157e+00 2.37768e-11 
  9200 2.38447e-01 1.95576e-01 -1.24794e-02 2.79343e+00 4.49667e-11 
  9300 9.06483e-01 7.38800e-01 8.13436e-02 2.79056e+00 6.31159e-11 
  9400 8.19041e-01 6.30284e-01 -1.80254e-01 2.59008e+00 7.96647e-11 
  9500 6.44088e-01 5.15428e-01 -6.87796e-02 2.85890e+00 2.62522e-11 
  9600 5.16626e-01 3.92160e-01 1.34858e-01 2.98894e+00 2.49283e-11 
  9700 8.09372e-01 6.74034e-01 2.96465e-03 2.85405e+00 3.39412e-11 
  9800 1.39135e+00 8.00134e-01 -3.89599e-01 2.28735e+00 2.15507e-10 
  9900 9.11599e-01 4.23188e-01 4.85417e-01 3.37154e+00 9.83677e-12 
 10000 6.95766e-01 5.36202e-01 1.10456e-01 3.08086e+00 1.38567e-11 
 10100 5.56271e-01 4.33047e-01 1.12201e-01 3.05672e+00 1.58558e-11 
 10200 3.48832e-01 2.71032e-01 -1.52679e-01 2.65931e+00 6.00292e-11 
 10300 6.29821e-01 4.98078e-01 9.52728e-02 3.01231e+00 1.92827e-11 
 10400 3.71863e-01 3.02710e-01 1.30286e-02 2.84529e+00 3.69851e-11 
 10500 1.67090e-01 1.31708e-01 1.21303e-01 2.97868e+00 2.50924e-11 
 10600 6.37624e-01 4.69890e-01 1.76043e-01 2.97918e+00 3.04710e-11 
 10700 6.88617e-01 5.68487e-01 -2.13488e-02 2.75553e+00 5.44104e-11 
 10800 7.06065e-01 5.50575e-01 -1.60514e-01 2.70211e+00 4.61043e-11 
 10900 8.69698e-01 5.66852e-01 -3.03074e-01 2.64191e+00 3.97445e-11 
 11000 7.67058e-01 6.09424e-01 9.89058e-02 2.96576e+00 2.54299e-11 
 11100 9.76977e-01 7.90369e-01 -9.51351e-02 2.75183e+00 4.33548e-11 
 11200 8.90072e-01 5.08055e-01 -3.88499e-01 2.37901e+00 1.29706e-10 
 11300 2.56068e-01 2.10938e-01 -6.06275e-02 2.70086e+00 6.43109e-11 
 11400 6.07274e-01 4.92020e-01 -8.87380e-02 2.77770e+00 3.83610e-11 
 11500 7.65536e-01 5.84146e-01 1.57746e-01 2.89115e+00 4.68593e-11 
 11600 9.48225e-01 7.15408e-01 1.53045e-01 3.02128e+00 2.21295e-11 
 11700 4.37282e-01 3.44701e-01 -1.03355e-01 2.75738e+00 4.08898e-11 
 11800 6.81918e-01 4.54430e-01 2.44129e-01 3.22025e+00 9.97196e-12 
 11900 7.95902e-01 6.56735e-01 -1.87119e-02 2.84294e+00 3.38515e-11 
 12000 5.98818e-01 4.99680e-01 -2.06448e-02 2.78663e+00 4.56801e-11 
 12100 7.61560e-02 6.02547e-02 -1.32862e-01 2.69007e+00 5.45301e-11 
 12200 3.05757e-01 2.44096e-01 -1.23845e-01 2.76324e+00 3.69205e-11 
 12300 9.55943e-01 7.54640e-01 -1.54261e-01 2.55518e+00 1.06346e-10 
 12400 5.64414e-01 4.60510e-01 -3.00445e-02 2.86880e+00 2.83171e-11 
 12500 8.33523e-01 5.30949e-01 2.82170e-01 3.14699e+00 1.70124e-11 
 12600 8.57266e-01 6.81249e-01 7.05110e-02 3.02224e+00 1.68602e-11 
 12700 3.40325e-01 2.72090e-01 -1.17932e-01 2.70950e+00 5.05768e-11 
 12800 2.88490e-01 2.39624e-01 4.90844e-02 2.82811e+00 4.59359e-11 
 12900 2.38580e-01 1.75546e-01 1.63423e-01 3.05549e+00 1.91128e-11 
 13000 1.44127e+00 1.09098e+00 1.53967e-01 2.98717e+00 2.71890e-11 
 13100 4.58840e-01 3.67585e-01 -1.55975e-01 2.58012e+00 9.08407e-11 
 13200 4.81146e-01 3.82763e-01 -1.45687e-01 2.63802e+00 6.88466e-11 
 13300 3.10121e-01 2.28912e-01 -2.06535e-01 2.49348e+00 1.26880e-10 
 13400 3.76558e-01 3.06547e-01 -6.10038e-02 2.72836e+00 5.56411e-11 
 13500 6.39927e-01 5.28370e-01 -4.82117e-02 2.74184e+00 5.36755e-11 
 13600 7.01116e-01 5.73988e-01 -5.36456e-02 2.76996e+00 4.48530e-11 
 13700 3.10610e-01 2.58853e-01 -2.90444e-02 2.84066e+00 3.29586e-11 
 13800 6.39968e-01 4.48071e-01 2.04895e-01 3.13601e+00 1.40099e-11 
 13900 2.00625e-01 1.61534e-01 1.93319e-02 2.88565e+00 3.01453e-11 
 14000 8.98761e-01 7.11286e-01 1.04345e-01 2.86520e+00 4.50423e-11 
 14100 5.64445e-01 4.66945e-01 5.01076e-02 2.93557e+00 2.54304e-11 
 14200 7.07280e-01 4.84640e-01 2.29896e-01 3.09993e+00 1.84350e-11 
 14300 1.35538e+00 9.51480e-01 2.04879e-01 3.06940e+00 2.03519e-11 
 14400 5.63519e-01 3.55713e-01 -3.22731e-01 2.44686e+00 1.11279e-10 
 14500 7.95304e-01 6.28755e-01 6.27619e-02 2.99258e+00 1.93406e-11 
 14600 9.91601e-01 7.93150e-01 -1.34763e-01 2.61980e+00 7.96684e-11 
 14700 6.58478e-01 5.29539e-01 3.71238e-02 2.95635e+00 2.16779e-11 
 14800 6.67433e-01 3.66291e-01 3.60882e-01 3.23469e+00 1.35542e-11 
 14900 9.76902e-01 8.05530e-01 -2.26933e-02 2.84634e+00 3.26251e-11 
 15000 5.83569e-01 4.86898e-01 -1.78125e-03 2.83741e+00 3.67163e-11 
 15100 8.17253e-01 6.71404e-01 1.80073e-02 2.88451e+00 3.03046e-11 
 15200 5.92677e-01 4.07191e-01 -2.44256e-01 2.66125e+00 4.43228e-11 
 15300 5.57592e-01 3.91442e-01 -2.40212e-01 2.61429e+00 5.76941e-11 
 15400 2.86959e-01 2.26752e-01 -4.31513e-02 2.95550e+00 1.66502e-11 
 15500 4.65139e-01 3.54271e-01 1.31522e-01 3.03469e+00 1.91438e-11 
 15600 5.27885e-01 3.69186e-01 2.09353e-01 3.06906e+00 2.06597e-11 
 15700 5.85429e-01 4.07681e-01 2.14867e-01 3.17352e+00 1.16508e-11 
 15800 9.46185e-01 7.13509e-01 1.39218e-01 3.09926e+00 1.38105e-11 
 15900 2.86685e-01 2.29796e-01 -1.41756e-01 2.60261e+00 8.51132e-11 
 16000 6.23488e-01 5.16586e-01 1.58224e-02 2.80034e+00 4.78150e-11 
 16100 4.78107e-01 3.92286e-01 -1.02382e-01 2.73949e+00 4.54801e-11 
 16200 6.98311e-01 4.76674e-01 -2.83668e-01 2.52225e+00 8.25499e-11 
 16300 8.55803e-01 6.97119e-01 -5.52014e-02 2.92226e+00 1.92951e-11 
 16400 3.05933e-01 2.12054e-01 2.21174e-01 2.96219e+00 3.86456e-11 
 16500 4.33586e-01 2.79642e-01 2.76258e-01 3.16058e+00 1.55745e-11 
 16600 7.69368e-01 4.60520e-01 3.05017e-01 3.16955e+00 1.61153e-11 
 16700 4.34205e-01 3.50394e-01 -1.37837e-01 2.57199e+00 1.02185e-10 
 16800 3.22647e-01 1.85509e-01 -3.93447e-01 2.41530e+00 1.03314e-10 
 16900 5.11198e-01 3.22375e-01 -3.14462e-01 2.53700e+00 6.89960e-11 
 17000 9.71839e-01 7.57298e-01 -1.50784e-01 2.67659e+00 5.48976e-11 
 17100 5.04555e-01 3.74389e-01 -1.91177e-01 2.65802e+00 5.30875e-11 
 17200 4.85194e-01 3.55260e-01 1.75945e-01 3.03386e+00 2.25089e-11 
 17300 6.81912e-01 5.71960e-01 -9.43972e-03 2.84359e+00 3.46110e-11 
 17400 4.93422e-01 3.96065e-01 1.08421e-01 2.96465e+00 2.61031e-11 
 17500 3.91435e-01 3.00915e-01 1.08528e-01 3.10868e+00 1.18323e-11 
 17600 1.00822e+00 4.06817e-01 5.34475e-01 3.62927e+00 2.73166e-12 
 17700 6.28044e-01 5.09176e-01 -1.00374e-01 2.74117e+00 4.50469e-11 
 17800 1.07258e+00 6.70183e-01 -3.33365e-01 2.40890e+00 1.30492e-10 
 17900 1.10103e+00 8.87789e-01 1.89317e-02 3.04970e+00 1.21198e-11 
 18000 4.61665e-01 2.84360e-01 -3.28974e-01 2.52287e+00 7.14957e-11 
 18100 4.33707e-01 3.34628e-01 -1.60330e-01 2.69145e+00 4.88763e-11 
 18200 5.04591e-01 4.15227e-01 -8.87382e-02 2.67056e+00 6.93828e-11 
 18300 5.64218e-01 4.11702e-01 -2.20773e-01 2.52676e+00 1.00059e-10 
 18400 6.59521e-01 4.35158e-01 2.48399e-01 3.29045e+00 6.88872e-12 
 18500 7.54075e-01 5.41503e-01 1.93204e-01 3.09753e+00 1.66667e-11 
 18600 3.94619e-01 2.53181e-01 -3.17116e-01 2.46490e+00 1.01624e-10 
 18700 3.90754e-01 2.45379e-01 -3.16868e-01 2.50606e+00 8.09830e-11 
 18800 7.44542e-01 5.65402e-01 -1.71482e-01 2.60685e+00 7.55053e-11 
 18900 5.88349e-01 4.35868e-01 1.70713e-01 3.03877e+00 2.14989e-11 
 19000 7.29999e-01 5.46185e-01 -1.87361e-01 2.77633e+00 2.79693e-11 
 19100 1.01239e+00 8.15122e-01 7.58896e-02 2.93723e+00 2.74876e-11 
 19200 5.54896e-01 3.49813e-01 2.89606e-01 3.14699e+00 1.75992e-11 
 19300 1.12562e+00 7.57401e-01 2.37805e-01 3.21704e+00 9.91464e-12 
 19400 5.22620e-01 4.04298e-01 -1.66976e-01 2.65157e+00 5.92654e-11 
 19500 4.50169e-01 3.18211e-01 -2.32785e-01 2.67690e+00 4.17671e-11 
 19600 6.06396e-01 4.82367e-01 6.71691e-02 2.88252e+00 3.57411e-11 
 19700 6.91728e-01 5.47875e-01 -1.26058e-01 2.66465e+00 6.44121e-11 
 19800 9.53830e-01 7.21493e-01 1.54291e-01 3.00302e+00 2.48162e-11 
 19900 1.17650e+00 9.37475e-01 9.33596e-02 2.94350e+00 2.80559e-11 
 20000 5.44024e-01 4.07819e-01 1.30471e-01 3.13127e+00 1.12045e-11 
 20100 3.98384e-01 3.16017e-01 -1.33831e-01 2.76755e+00 3.51009e-11 
 20200 4.84047e-01 3.43788e-01 -2.40489e-01 2.51946e+00 9.71015e-11 
 20300 8.38359e-01 7.00091e-01 -2.93592e-03 2.81611e+00 4.12851e-11 
 20400 7.20860e-01 5.88154e-01 -5.56260e-02 2.78755e+00 4.08093e-11 
 20500 7.70405e-01 4.26062e-01 3.54518e-01 3.24854e+00 1.22803e-11 
 20600 4.95791e-01 4.07232e-01 2.10168e-02 2.80947e+00 4.62992e-11 
 20700 1.89412e+00 9.87968e-01 -4.47260e-01 2.37457e+00 1.07743e-10 
 20800 6.96898e-01 3.91037e-01 3.50339e-01 3.23616e+00 1.29666e-11 
 20900 6.77821e-01 5.01955e-01 1.50283e-01 3.08052e+00 1.57566e-11 
 21000 6.57437e-01 5.07988e-01 1.22704e-01 2.94263e+00 3.11247e-11 
 21100 6.24879e-01 3.81421e-01 3.01659e-01 3.21136e+00 1.27294e-11 
 21200 8.28260e-01 5.69286e-01 2.14924e-01 3.15561e+00 1.29254e-11 
 21300 6.57085e-01 5.58617e-01 -3.17362e-02 2.64074e+00 9.93587e-11 
 21400 5.37655e-01 4.06746e-01 1.59338e-01 2.97025e+00 2.99239e-11 
 21500 5.46846e-01 4.54268e-01 1.78338e-02 2.86899e+00 3.28981e-11 
 21600 6.52815e-01 4.82046e-01 -2.18649e-01 2.57178e+00 7.77908e-11 
 21700 6.07759e-01 4.16822e-01 -2.77339e-01 2.47888e+00 1.07470e-10 
 21800 7.22557e-01 5.86172e-01 3.25588e-02 2.88256e+00 3.20724e-11 
 21900 5.92601e-01 4.54060e-01 1.53708e-01 2.96796e+00 3.00274e-11 
 22000 8.91566e-01 6.88745e-01 -1.67665e-01 2.66085e+00 5.65279e-11 
 22100 5.73503e-01 4.56652e-01 5.93209e-02 3.06739e+00 1.25773e-11 
 22200 7.76961e-01 6.13965e-01 7.74187e-02 3.05007e+00 1.47525e-11 
 22300 7.54932e-01 4.56963e-01 3.05313e-01 3.23961e+00 1.10876e-11 
 22400 4.73933e-01 3.77554e-01 -1.16191e-01 2.70536e+00 5.23883e-11 
 22500 1.71226e-01 1.39410e-01 5.33430e-02 2.79924e+00 5.45648e-11 
 22600 9.97095e-01 6.79631e-01 -2.76180e-01 2.49332e+00 1.00058e-10 
 22700 3.57825e-01 2.71524e-01 1.66951e-01 2.98752e+00 2.82946e-11 
 22800 7.39652e-01 3.97593e-01 3.70514e-01 3.19562e+00 1.73885e-11 
 22900 4.10078e-01 3.25786e-01 1.12939e-01 2.96969e+00 2.57178e-11 
 23000 1.03170e+00 8.45614e-01 -7.30506e-02 2.76455e+00 4.33684e-11 
 23100 6.27532e-01 4.68342e-01 -2.04831e-01 2.64951e+00 5.28302e-11 
 23200 4.00854e-01 2.89608e-01 1.85731e-01 3.06365e+00 1.95402e-11 
 23300 8.05148e-01 4.23666e-01 3.93039e-01 3.32381e+00 9.30245e-12 
 23400 7.94239e-01 5.52247e-01 2.23594e-01 3.11600e+00 1.66295e-11 
 23500 8.46223e-01 5.19048e-01 3.00088e-01 3.24560e+00 1.05088e-11 
 23600 4.88806e-01 3.64927e-01 1.45341e-01 2.99268e+00 2.54136e-11 
 23700 8.60792e-01 7.14672e-01 -5.23409e-02 2.81216e+00 3.59220e-11 
 23800 8.03260e-01 4.02530e-01 4.26715e-01 3.26042e+00 1.47127e-11 
 23900 6.23767e-01 4.56107e-01 -2.22682e-01 2.58428e+00 7.20360e-11 
 24000 1.15348e+00 9.41744e-01 -1.10744e-01 2.62783e+00 8.20361e-11 
 24100 5.54798e-01 3.88640e-01 2.20788e-01 3.06621e+00 2.16834e-11 
 24200 5.76081e-01 4.51658e-01 1.18970e-01 2.99157e+00 2.34044e-11 
 24300 8.21903e-01 6.81351e-01 2.15168e-02 2.82169e+00 4.29107e-11 
 24400 9.98848e-01 4.84011e-01 4.22018e-01 3.35937e+00 8.31825e-12 
 24500 5.46623e-01 4.27933e-01 1.11557e-01 3.06704e+00 1.51236e-11 
 24600 7.96812e-01 4.79367e-01 3.18289e-01 3.32011e+00 7.42817e-12 
 24700 2.72938e-01 2.25571e-01 7.71155e-03 2.80943e+00 4.45660e-11 
 24800 4.71129e-01 3.10858e-01 -2.93839e-01 2.52578e+00 7.85450e-11 
 24900 4.22879e-01 3.01215e-01 -2.43645e-01 2.47849e+00 1.21027e-10 
 25000 3.06663e-01 2.52024e-01 -6.24994e-02 2.71905e+00 5.79287e-11 
 25100 4.73284e-01 3.35220e-01 -2.39550e-01 2.64769e+00 4.84186e-11 
 25200 7.28814e-01 5.87235e-01 -1.38583e-01 2.68214e+00 5.53343e-11 
 25300 5.42630e-01 4.53581e-01 5.97403e-03 2.90331e+00 2.63207e-11 
 25400 3.67872e-01 3.09622e-01 1.19586e-02 2.79844e+00 4.80090e-11 
 25500 3.40270e-01 2.54025e-01 1.70259e-01 3.03132e+00 2.23766e-11 
 25600 4.66324e-01 2.44135e-01 3.82760e-01 3.39986e+00 5.75409e-12 
 25700 3.31306e-01 2.72085e-01 -2.80165e-03 2.75299e+00 5.84869e-11 
 25800 5.12509e-01 4.25092e-01 3.39435e-02 2.88183e+00 3.25060e-11 
 25900 8.31535e-01 6.73373e-01 1.02609e-01 2.82709e+00 5.47377e-11 
 26000 6.47373e-01 5.09438e-01 9.75806e-02 2.97892e+00 2.33856e-11 
 26100 5.57813e-01 4.01054e-01 1.91123e-01 3.11115e+00 1.53387e-11 
 26200 5.16740e-01 4.18860e-01 3.76372e-02 2.90281e+00 2.92364e-11 
 26300 7.35984e-01 5.59370e-01 -2.06151e-01 2.55890e+00 8.74671e-11 
 26400 9.22606e-01 7.34689e-01 -1.16318e-01 2.76881e+00 3.70949e-11 
 26500 4.72408e-01 3.91541e-01 -6.71198e-03 2.81565e+00 4.09219e-11 
 26600 6.67705e-01 5.10094e-01 1.58156e-01 2.92521e+00 3.82735e-11 
 26700 7.52080e-01 5.50429e-01 1.90669e-01 3.08696e+00 1.73270e-11 
 26800 3.90837e-01 2.98655e-01 1.47929e-01 2.94674e+00 3.31309e-11 
 26900 6.83215e-01 5.05244e-01 1.72376e-01 3.06190e+00 1.91974e-11 
 27000 4.44962e-01 3.50438e-01 7.34926e-02 2.96780e+00 2.30650e-11 
 27100 5.42861e-01 4.17383e-01 1.29992e-01 3.01913e+00 2.07835e-11 
 27200 5.31999e-01 4.34589e-01 9.75696e-03 2.90727e+00 2.61668e-11 
 27300 1.31829e+00 9.61653e-01 -2.26118e-01 2.51905e+00 1.01289e-10 
 27400 3.42356e-01 2.79565e-01 1.32573e-02 2.93593e+00 2.23691e-11 
 27500 1.16336e+00 7.10980e-01 2.99525e-01 3.19801e+00 1.34940e-11 
 27600 4.74987e-01 3.90692e-01 2.55540e-02 2.84753e+00 3.83462e-11 
 27700 4.97718e-01 3.98135e-01 5.93166e-02 2.93183e+00 2.66757e-11 
 27800 3.75034e-01 2.68905e-01 1.87952e-01 3.02667e+00 2.42936e-11 
 27900 5.36589e-01 4.12374e-01 1.43143e-01 2.96742e+00 2.89611e-11 
 28000 4.24687e-01 3.20461e-01 1.76358e-01 2.98648e+00 2.94016e-11 
 28100 2.49010e-01 2.03537e-01 -5.52568e-02 2.78933e+00 4.06749e-11 
 28200 7.61835e-01 6.27979e-01 -2.67265e-02 2.77556e+00 4.75468e-11 
 28300 5.20030e-01 3.82810e-01 1.58653e-01 3.03318e+00 2.11428e-11 
 28400 6.24021e-01 3.62099e-01 3.18969e-01 3.25077e+00 1.07919e-11 
 28500 5.54955e-01 4.53643e-01 2.88235e-02 2.86738e+00 3.44462e-11 
 28600 4.22019e-01 2.86796e-01 -3.02986e-01 2.33856e+00 2.12841e-10 
 28700 8.70372e-01 5.17605e-01 -3.64980e-01 2.56686e+00 4.95848e-11 
 28800 4.26787e-01 3.55259e-01 -8.99774e-02 2.70864e+00 5.63092e-11 
 28900 6.58212e-01 5.55021e-01 1.53462e-02 2.75031e+00 6.28679e-11 
 29000 1.03545e+00 7.92083e-01 -1.70088e-01 2.63796e+00 6.37646e-11 
 29100 5.34248e-01 4.45426e-01 2.67557e-02 2.90761e+00 2.74334e-11 
 29200 9.60375e-01 7.85578e-01 5.09313e-02 2.92531e+00 2.67917e-11 
 29300 5.28565e-01 3.17385e-01 2.85890e-01 3.24099e+00 1.02452e-11 
 29400 8.29051e-01 6.81980e-01 -6.58411e-02 2.83697e+00 2.97855e-11 
 29500 5.67813e-01 4.57034e-01 8.48345e-02 2.87947e+00 3.88287e-11 
 29600 1.31866e+00 1.04510e+00 -1.52049e-01 2.59230e+00 8.68856e-11 
 29700 3.17244e-01 1.47824e-01 4.67903e-01 3.29811e+00 1.36709e-11 
 29800 4.73084e-01 2.87255e-01 3.02141e-01 3.28033e+00 8.67450e-12 
 29900 4.70382e-01 3.11124e-01 2.28512e-01 3.10653e+00 1.77517e-11 
 30000 5.52889e-01 4.44337e-01 -9.40576e-02 2.78749e+00 3.57790e-11 
 30100 5.94366e-01 4.44559e-01 1.72733e-01 2.94973e+00 3.54657e-11 
 30200 6.76391e-01 4.58467e-01 2.23244e-01 3.05265e+00 2.33933e-11 
 30300 3.96476e-01 2.78478e-01 -2.33572e-01 2.65906e+00 4.59519e-11 
 30400 1.05022e+00 7.64212e-01 -2.17778e-01 2.63114e+00 5.65379e-11 
 30500 2.91552e-01 2.41836e-01 -1.64441e-02 2.76710e+00 5.19065e-11 
 30600 7.31568e-01 5.65746e-01 1.41384e-01 2.93926e+00 3.37987e-11 
 30700 5.02420e-01 3.90406e-01 1.13914e-01 3.04124e+00 1.75518e-11 
 30800 7.53265e-01 6.26309e-01 -6.21382e-02 2.73212e+00 5.41459e-11 
