  6900 8.48628e-01 7.05404e-01 2.78817e+00 4.85238e-11 
  7000 5.43188e-01 4.42538e-01 2.93096e+00 2.22306e-11 
  7100 6.42887e-01 5.28607e-01 2.83653e+00 3.74387e-11 
  7200 3.06489e-01 2.58749e-01 2.82859e+00 3.92074e-11 
  7300 4.34780e-01 3.50258e-01 2.91847e+00 2.38172e-11 
  7400 5.29449e-01 4.40275e-01 2.81877e+00 4.10381e-11 
  7500 1.54242e-01 1.31272e-01 2.66374e+00 9.64676e-11 
  7600 4.98449e-01 4.09481e-01 2.83235e+00 3.78055e-11 
  7700 6.60427e-01 5.45359e-01 2.83062e+00 3.83133e-11 
  7800 1.92906e-01 1.61245e-01 2.88629e+00 2.83039e-11 
  7900 4.81834e-01 4.03134e-01 2.86661e+00 3.15386e-11 
  8000 3.53114e-01 2.93207e-01 2.80127e+00 4.52522e-11 
  8100 8.82848e-01 7.26605e-01 2.81105e+00 4.27271e-11 
  8200 3.41925e-01 2.81375e-01 2.91392e+00 2.42878e-11 
  8300 5.01810e-01 4.12349e-01 2.86398e+00 3.19781e-11 
  8400 6.39443e-01 5.28250e-01 2.83579e+00 3.72552e-11 
  8500 7.04873e-01 5.81278e-01 2.95868e+00 1.90345e-11 
  8600 6.32076e-01 5.15943e-01 2.99526e+00 1.55099e-11 
  8700 5.17109e-01 4.21552e-01 2.87285e+00 3.05244e-11 
  8800 3.65312e-01 2.90454e-01 2.96039e+00 1.87204e-11 
  8900 2.04293e-01 1.66915e-01 2.87301e+00 3.03755e-11 
  9000 3.41800e-01 2.90347e-01 2.77517e+00 5.23516e-11 
  9100 2.97973e-01 2.41799e-01 2.93381e+00 2.17025e-11 
  9200 5.43062e-01 4.46912e-01 2.86216e+00 3.23849e-11 
  9300 4.98866e-01 4.17567e-01 2.78494e+00 4.95563e-11 
  9400 4.18557e-01 3.43104e-01 2.81914e+00 4.09948e-11 
  9500 1.78624e-01 1.48698e-01 2.81594e+00 4.17891e-11 
  9600 4.48277e-01 3.66619e-01 2.86602e+00 3.16469e-11 
  9700 7.20117e-01 6.07278e-01 2.80357e+00 4.48562e-11 
  9800 2.75504e-01 2.25209e-01 2.83564e+00 3.72928e-11 
  9900 7.84107e-01 6.29771e-01 2.86936e+00 3.09076e-11 
 10000 4.62562e-01 3.85329e-01 2.83470e+00 3.76042e-11 
 10100 4.65387e-01 3.75663e-01 2.87533e+00 2.99894e-11 
 10200 4.19752e-01 3.44539e-01 2.94812e+00 2.00430e-11 
 10300 5.09899e-01 4.26878e-01 2.80723e+00 4.34877e-11 
 10400 6.59258e-01 5.48910e-01 2.79925e+00 4.59997e-11 
 10500 5.10702e-01 4.26335e-01 2.72657e+00 6.81977e-11 
 10600 4.41591e-01 3.58510e-01 2.83643e+00 3.73864e-11 
 10700 4.94992e-01 4.01897e-01 2.79983e+00 4.56561e-11 
 10800 8.16565e-01 6.85942e-01 2.74829e+00 6.05823e-11 
 10900 2.24612e-01 1.87501e-01 2.86904e+00 3.10374e-11 
 11000 6.20127e-01 5.07384e-01 2.83736e+00 3.70964e-11 
 11100 4.27474e-01 3.62310e-01 2.66931e+00 9.40310e-11 
 11200 7.98458e-01 6.58525e-01 2.84760e+00 3.51954e-11 
 11300 5.00105e-01 4.13123e-01 2.83655e+00 3.72923e-11 
 11400 4.79710e-01 3.97459e-01 2.89843e+00 2.65216e-11 
 11500 8.86631e-01 7.35671e-01 2.85528e+00 3.35120e-11 
 11600 8.54111e-01 7.06915e-01 2.77089e+00 5.38102e-11 
 11700 8.60945e-01 7.22580e-01 2.84428e+00 3.56152e-11 
 11800 7.50439e-01 6.24456e-01 2.78486e+00 4.97303e-11 
 11900 5.84409e-01 4.75800e-01 2.90409e+00 2.55461e-11 
 12000 4.17779e-01 3.49408e-01 2.77501e+00 5.23200e-11 
 12100 6.31769e-01 5.10099e-01 2.94497e+00 2.04238e-11 
 12200 5.00156e-01 4.01282e-01 2.88429e+00 2.86675e-11 
 12300 4.61755e-01 3.82369e-01 2.86127e+00 3.24651e-11 
 12400 2.15409e-01 1.75297e-01 2.77997e+00 5.09293e-11 
 12500 5.00834e-01 4.16222e-01 2.89235e+00 2.74634e-11 
 12600 5.02735e-01 4.09917e-01 2.90906e+00 2.48621e-11 
 12700 4.90927e-01 4.05173e-01 2.98429e+00 1.63790e-11 
 12800 6.64911e-01 5.44781e-01 2.91291e+00 2.43957e-11 
 12900 3.80968e-01 3.11146e-01 2.91744e+00 2.37015e-11 
 13000 7.85876e-01 6.32315e-01 2.85166e+00 3.43015e-11 
 13100 5.85254e-01 4.87755e-01 2.74533e+00 6.16137e-11 
 13200 5.64289e-01 4.62829e-01 2.82877e+00 3.90298e-11 
 13300 6.68486e-01 5.48165e-01 2.93709e+00 2.13575e-11 
 13400 3.89448e-01 3.21392e-01 2.94259e+00 2.05834e-11 
 13500 9.56339e-01 7.85436e-01 2.92865e+00 2.23669e-11 
 13600 3.46533e-01 2.88713e-01 2.86919e+00 3.10693e-11 
 13700 1.09538e+00 8.86171e-01 2.96724e+00 1.81328e-11 
 13800 9.02035e-01 7.60601e-01 2.73016e+00 6.75168e-11 
 13900 5.81210e-01 4.83862e-01 2.73002e+00 6.76842e-11 
 14000 6.38943e-01 5.33254e-01 2.86334e+00 3.21961e-11 
 14100 2.27599e-01 1.84149e-01 2.89991e+00 2.63514e-11 
 14200 6.24246e-01 5.18819e-01 2.77305e+00 5.28770e-11 
 14300 5.07165e-01 4.22776e-01 2.73310e+00 6.59722e-11 
 14400 3.10492e-01 2.56439e-01 2.79823e+00 4.57119e-11 
 14500 3.25107e-01 2.73318e-01 2.89271e+00 2.71601e-11 
 14600 9.79140e-01 8.04566e-01 2.84751e+00 3.51607e-11 
 14700 4.64116e-01 3.82634e-01 2.96898e+00 1.77882e-11 
 14800 6.81639e-01 5.68650e-01 2.86091e+00 3.25760e-11 
 14900 3.77963e-01 3.10466e-01 2.82393e+00 4.00496e-11 
 15000 5.95031e-01 4.78346e-01 2.87409e+00 3.04777e-11 
