30800 3.522670e-01 2.718530e-01 -1.303720e-01 2.809440e+00 2.807100e-11
31000 8.625440e-01 7.009370e-01 -2.759970e-02 2.867270e+00 2.868060e-11
31200 2.997320e-01 2.251680e-01 -1.981670e-01 2.633070e+00 5.959860e-11
31400 4.484150e-01 3.519130e-01 1.257910e-01 2.931590e+00 3.353110e-11
31600 8.843660e-01 6.984740e-01 -1.331510e-01 2.661240e+00 6.362130e-11
31800 5.624470e-01 4.415820e-01 -1.722940e-01 2.447590e+00 1.819140e-10
32000 9.360610e-01 6.727090e-01 1.971600e-01 2.949990e+00 3.837650e-11
32200 1.408990e+00 8.377190e-01 -3.621880e-01 2.420310e+00 1.114990e-10
32400 1.578650e-01 1.220350e-01 -1.200940e-01 2.857460e+00 2.229700e-11
32600 7.436530e-01 5.822010e-01 1.018800e-01 3.068510e+00 1.438270e-11
32800 7.592820e-01 6.301300e-01 1.554590e-02 2.843490e+00 3.778560e-11
33000 5.989380e-01 4.982110e-01 5.313740e-03 2.779900e+00 5.184760e-11
33200 7.303480e-01 6.104940e-01 -5.615750e-02 2.668070e+00 7.842620e-11
33400 2.871950e-01 2.215950e-01 1.227320e-01 3.039570e+00 1.833660e-11
33600 4.235630e-01 3.023650e-01 1.929360e-01 3.125810e+00 1.410870e-11
33800 2.699930e-01 2.244830e-01 4.551450e-02 2.842770e+00 4.184800e-11
34000 3.218640e-01 2.618470e-01 -1.285200e-01 2.615330e+00 8.306990e-11
34200 5.106150e-01 4.198320e-01 -1.024920e-01 2.671140e+00 6.605030e-11
34400 3.824200e-01 2.595400e-01 2.246090e-01 3.142640e+00 1.433030e-11
34600 4.564050e-01 3.636790e-01 5.363810e-02 2.905630e+00 3.026910e-11
34800 6.679400e-01 5.526780e-01 -6.040020e-02 2.663850e+00 7.973340e-11
35000 9.404710e-01 7.066730e-01 1.617560e-01 3.089390e+00 1.567140e-11
35200 6.947090e-01 5.697120e-01 -9.563460e-02 2.715410e+00 5.275210e-11
35400 5.030740e-01 4.126170e-01 5.913920e-02 2.898440e+00 3.220440e-11
35600 3.065120e-01 2.481510e-01 -2.271600e-02 2.878060e+00 2.762890e-11
35800 4.499560e-01 2.966620e-01 -2.914130e-01 2.551970e+00 6.942800e-11
36000 7.088280e-01 5.902740e-01 -5.199590e-03 2.768110e+00 5.360720e-11
36200 5.191010e-01 4.113750e-01 -1.152940e-01 2.723300e+00 4.768040e-11
36400 1.790670e-01 1.455420e-01 -1.147890e-01 2.752430e+00 4.058390e-11
36600 6.146930e-01 4.086920e-01 2.371200e-01 3.120350e+00 1.709700e-11
